,I_t
0,18591.0
1,18721.1030679855
2,18847.95915276138
3,18971.462704792924
4,19091.50993961193
5,19207.999013822926
6,19320.83020029834
7,19429.906062074497
8,19535.13162445415
9,19636.414544817315
10,19733.665279640096
11,19826.79724822137
12,19915.726992619606
13,20000.374333306514
14,20080.66252005124
15,20156.51837755773
16,20227.872445389363
17,20294.659111728313
18,20356.816740533177
19,20414.28779167597
20,20467.018933659812
21,20514.96114854057
22,20558.06982869956
23,20596.30486514023
24,20629.63072700902
25,20658.01653206966
26,20681.436107890448
27,20699.868043535615
28,20713.295731584753
29,20721.707400337647
30,20725.09613609651
31,20723.459895452204
32,20716.801507536697
33,20705.128666239085
34,20688.453912418307
35,20666.794606180723
36,20640.172889325677
37,20608.615638096435
38,20572.154406407433
39,20530.825359751336
40,20484.669200020886
41,20433.731081510814
42,20378.060518393777
43,20317.711283991674
44,20252.741302189068
45,20183.212531359444
46,20109.19084119668
47,20030.745882864085
48,19947.950952891148
49,19860.8828512638
50,19769.621734167453
51,19674.250961853424
52,19574.856942108378
53,19471.52896981326
54,19364.359063082804
55,19253.441796479186
56,19138.874131793535
57,19020.755246887376
58,18899.186363081997
59,18774.27057157809
60,18646.112659380175
61,18514.818935190837
62,18380.497055728596
63,18243.255852910464
64,18103.20516232596
65,17960.455653413763
66,17815.118661735243
67,17667.306023721376
68,17517.129914250378
69,17364.702687393772
70,17210.13672064812
71,17053.544262948435
72,16895.03728673793
73,16734.727344346724
74,16572.72542891005
75,16409.141840034383
76,16244.086054397583
77,16077.666601447125
78,15909.990944338617
79,15741.16536623521
80,15571.294862067374
81,15400.483035831843
82,15228.832003488342
83,15056.442301493333
84,14883.41280099112
85,14709.840627664633
86,14535.821087230914
87,14361.447596549986
88,14186.81162030006
89,14012.002613157525
90,13837.107967406282
91,13662.212965888251
92,13487.400740194902
93,13312.752233988767
94,13138.346171333898
95,12964.259029905083
96,12790.565018937583
97,12617.336061771832
98,12444.641782841229
99,12272.54949894564
100,12101.124214648602
101,11930.428621632356
102,11760.523101841822
103,11591.465734246254
104,11423.31230504581
105,11256.116321149266
106,11089.92902674889
107,10924.799422818809
108,10760.774289364059
109,10597.898210248997
110,10436.213600435593
111,10275.760735464539
112,10116.57778301486
113,9958.700836380845
114,9802.163949708656
115,9646.999174838707
116,9493.236599604023
117,9340.904387439046
118,9190.028818157898
119,9040.634329765739
120,8892.74356117175
121,8746.377395677153
122,8601.555005116728
123,8458.2938945374
124,8316.6099473026
125,8176.517470516229
126,8038.029240665287
127,7901.156549385294
128,7765.909249257776
129,7632.295799554142
130,7500.323311845247
131,7369.997595400858
132,7241.323202308047
133,7114.3034722422635
134,6988.940576829407
135,6865.23556354177
136,6743.188399074996
137,6622.798012157487
138,6504.06233574776
139,6386.978348579188
140,6271.542116015387
141,6157.748830183145
142,6045.592849353301
143,5935.067736543351
144,5826.166297318757
145,5718.880616772983
146,5613.202095669212
147,5509.121485729462
148,5406.628924059403
149,5305.713966699715
150,5206.365621297088
151,5108.572378890243
152,5012.322244808339
153,4917.602768681125
154,4824.401073561985
155,4732.703884166682
156,4642.497554232218
157,4553.768093001635
158,4466.501190841946
159,4380.682244003609
160,4296.296378531091
161,4213.328473335075
162,4131.763182437851
163,4051.58495640423
164,3972.7780629711006
165,3895.326606889442
166,3819.214548993185
167,3744.425724509864
168,3670.9438606284443
169,3598.7525933401303
170,3527.83548356826
171,3458.176032603701
172,3389.757696862358
173,3322.563901981582
174,3256.578056272401
175,3191.783563544553
176,3128.1638353213516
177,3065.7023024614073
178,3004.382426204191
179,2944.1877086563527
180,2885.1017027356106
181,2827.1080215888965
182,2770.1903475012855
183,2714.332440312069
184,2659.5181453541177
185,2605.73140093248
186,2552.956245357916
187,2501.1768235508184
188,2450.377393230713
189,2400.5423307062547
190,2351.656136280345
191,2303.70343928471
192,2256.6690027579716
193,2210.5377277809343
194,2165.294657482502
195,2120.9249807293177
196,2077.4140355119
197,2034.7473120397262
198,1992.9104555573906
199,1951.889268893638
