,I_t
0,155424.0
1,164963.45285519052
2,175086.71188943143
3,185829.29094053974
4,197228.83707056078
5,209325.25526705603
6,222160.83999671403
7,235780.41393126684
8,250231.47417298038
9,265564.34631324525
10,281832.34666279075
11,299091.9529955156
12,317402.98414957203
13,336828.78882881737
14,357436.44394467253
15,379296.9628323685
16,402485.5136660317
17,427081.6483835134
18,453169.54241369496
19,480838.2454755231
20,510181.9436884865
21,541300.2331978028
22,574298.4054733126
23,609287.7443879526
24,646385.8351185785
25,685716.8848375977
26,727412.0550770082
27,771609.8055455576
28,818456.2490632558
29,868105.5171436844
30,920720.1356016167
31,976471.4093894436
32,1035539.815668723
33,1098115.4039006582
34,1164398.2014892036
35,1234598.6232304447
36,1308937.8825095408
37,1387648.4018394258
38,1470974.2199513218
39,1559171.3922236175
40,1652508.3807707373
41,1751266.430005383
42,1855739.9229344805
43,1966236.7128502487
44,2083078.4244326025
45,2206600.7175879385
46,2337153.5066135363
47,2475101.1264988193
48,2620822.437358453
49,2774710.857143308
50,2937174.311901254
51,3108635.091970422
52,3289529.601595518
53,3480307.9885784467
54,3681433.639726734
55,3893382.527069548
56,4116642.389097964
57,4351711.73068429
58,4599098.624880021
59,4859319.299523115
60,5132896.491547145
61,5420357.552126338
62,5722232.286364035
63,6039050.512193891
64,6371339.324571271
65,6719620.052946045
66,7084404.902485805
67,7466193.272615808
68,7865467.750208597
69,8282689.779233393
70,8718295.013891961
71,9172688.36823628
72,9646238.781976433
73,10139273.729611963
74,10652073.508094493
75,11184865.346858677
76,11737817.393109728
77,12311032.63455699
78,12904542.831120733
79,13518302.53625903
80,14152183.297169974
81,14805968.130893998
82,15479346.379917359
83,16171909.055889918
84,16883144.783143613
85,17612436.45447037
86,18359058.709757574
87,19122176.343304384
88,19900843.737741668
89,20694005.411332395
90,21500497.75102652
91,22319051.986097585
92,23148298.436744906
93,23986772.04909114
94,24832919.20306236
95,25685105.753353093
96,26541626.23680565
97,27400714.152903464
98,28260553.198570885
99,29119289.314972326
100,29975043.383362472
101,30825924.39003059
102,31670042.867662136
103,32505524.412514
104,33330523.073989876
105,34143234.41563502
106,34941908.05416454
107,35724859.495614335
108,36490481.10459008
109,37237252.063256495
110,37963747.20039854
111,38668644.59675028
112,39350731.89993233
113,40008911.30986758
114,40642203.22259596
115,41249748.546194635
116,41830809.72634314
117,42384770.5403908
118,42911134.73716043
119,43409523.614873864
120,43879672.64136706
121,44321427.229163036
122,44734737.783092365
123,45119654.14019638
124,45476319.52089751
125,45804964.10721241
126,46105898.3584906
127,46379506.168175146
128,46626237.95679387
129,46846603.787175894
130,47041166.57809975
131,47210535.4825316
132,47355359.48658225
133,47476321.27553193
134,47574131.40393237
135,47649522.79804367
136,47703245.610805824
137,47736062.4422523
138,47748743.93178501
139,47742064.72305754
140,47716799.79734556
141,47673721.16719035
142,47613594.918740645
143,47537178.588535756
144,47445218.85841023
145,47338449.55069307
146,47217589.904859155
147,47083343.116202466
148,46936395.1168793
149,46777413.57975635
150,46607047.12584018
151,46425924.71661129
152,46234655.21329464
153,46033827.085929126
154,45824008.25601726
155,45605746.057514146
156,45379567.301925726
157,45145978.43431025
158,44905465.767996065
159,44658495.786829375
160,44405515.50473674
161,44146952.87331992
162,43883217.22908965
163,43614699.77278481
164,43341774.07401263
165,43064796.59518155
166,42784107.22938146
167,42500029.8474968
168,42212872.85041716
169,41922929.72273987
170,41630479.58484155
171,41335787.74063296
172,41039106.21870658
173,40740674.30494182
174,40440719.06495118
175,40139455.855035126
176,39837088.82056597
177,39533811.38094525
178,39229806.700476244
179,38925248.144666694
180,38620299.72162837
181,38315116.508371755
182,38009845.06190819
183,37704623.8151697
184,37399583.457840376
185,37094847.30226421
186,36790531.634653546
187,36486746.051871896
188,36183593.784105405
189,35881172.00376973
190,35579572.12102508
191,35278880.06629161
192,34979176.56017219
193,34680537.37119915
194,34383033.5618277
195,34086731.72310138
196,33791694.198414594
197,33497979.296794336
198,33205641.49611872
199,32914731.636683173
