,I_t
0,291871.0
1,300238.86524979613
2,308830.7688105698
3,317651.7669622844
4,326706.97324064013
5,336001.55528718716
6,345540.7313915623
7,355329.7667105064
8,365373.9691479977
9,375678.68488054577
10,386249.2935114363
11,397091.20283750084
12,408209.8432118172
13,419610.66148563084
14,431299.11451272503
15,443280.66219947557
16,455560.7600838997
17,468144.85142716503
18,481038.3588012621
19,494246.6751568807
20,507775.1543559627
21,521629.1011539523
22,535813.7606174271
23,550334.3069635876
24,565195.831809011
25,580403.33181615
26,595961.6957272888
27,611875.6907770653
28,628149.9484762326
29,644788.9497610895
30,661797.0095049525
31,679178.2603901799
32,696936.6361416169
33,715075.8541248894
34,733599.3973157667
35,752510.4956498236
36,771812.106764881
37,791506.8961521836
38,811597.2167359886
39,832085.0879051983
40,852972.1740248543
41,874259.7624597336
42,895948.7411469362
43,918039.5757592154
44,940532.2865058774
45,963426.4246233394
46,986721.0486128795
47,1010414.7002887089
48,1034505.3807052312
49,1058990.5260381903
50,1083866.9835003268
51,1109130.9873781165
52,1134778.1352821318
53,1160803.364709483
54,1187200.9300226427
55,1213964.3799546587
56,1241086.5357562806
57,1268559.4701058022
58,1296374.4869073883
59,1324522.1021082636
60,1352992.025669305
61,1381773.1448272483
62,1410853.508789819
63,1440220.3150075406
64,1469859.897167721
65,1499757.7150570608
66,1529898.3464394272
67,1560265.4810945052
68,1590841.9171612186
69,1621609.559926942
70,1652549.4231995486
71,1683641.6333941997
72,1714865.4364604466
73,1746199.2077676451
74,1777620.4650578473
75,1809105.8845652284
76,1840631.320389722
77,1872171.8271998807
78,1903701.6863260765
79,1935194.4352900472
80,1966622.9008005236
81,1997959.235227315
82,2029174.956547858
83,2060240.9917409567
84,2091127.723582359
85,2121805.0407760665
86,2152242.3913339963
87,2182408.839094958
88,2212273.1232520575
89,2241803.720735754
90,2270968.911278073
91,2299736.844962125
92,2328075.6120402655
93,2355953.314784203
94,2383338.1411112905
95,2410198.439713332
96,2436502.7963977247
97,2462220.1113357884
98,2487319.676899919
99,2511771.2557599167
100,2535545.1588996034
101,2558612.323207832
102,2580944.388293301
103,2602513.772170319
104,2623293.74546289
105,2643258.503777261
106,2662383.2378984094
107,2680644.2014738265
108,2698018.7758583804
109,2714485.5318069067
110,2730024.287716439
111,2744616.164137495
112,2758243.634293481
113,2770890.570368865
114,2782542.2853501686
115,2793185.570228746
116,2802808.7264006645
117,2811401.593126405
118,2818955.569941429
119,2825463.6339375908
120,2830920.351864694
121,2835321.8870309102
122,2838666.001010071
123,2840952.0501927393
124,2842180.9772462263
125,2842355.297576121
126,2841479.080908216
127,2839557.9281347324
128,2836598.943592323
129,2832610.702961238
130,2827603.2169952025
131,2821587.8913097763
132,2814577.4824732365
133,2806586.0506581655
134,2797628.909123985
135,2787722.5708105452
136,2776884.6923305932
137,2765134.0156545094
138,2752490.3077841345
139,2738974.2987138988
140,2724607.617976836
141,2709412.7300705537
142,2693412.8690538965
143,2676631.972599021
144,2659094.615776013
145,2640825.944838147
146,2621851.611265575
147,2602197.7063137395
148,2581890.69630033
149,2560957.3588512414
150,2539424.7203119285
151,2517319.994515917
152,2494670.5230871406
153,2471503.7174374256
154,2447847.002604884
155,2423727.7630634103
156,2399173.290617952
157,2374210.7344848984
158,2348867.053641859
159,2323168.971516423
160,2297142.93306922
161,2270815.064312887
162,2244211.1342953686
163,2217356.5195634514
164,2190276.1711105774
165,2162994.5838018158
166,2135535.768258455
167,2107923.2251750072
168,2080179.9220324901
169,2052328.2721637238
170,2024390.1161189824
171,1996386.7052737153
172,1968338.6876141704
173,1940266.0956315862
174,1912188.3362511634
175,1884124.1827182472
176,1856091.7683610201
177,1828108.5821464944
178,1800191.465944673
179,1772356.613414373
180,1744619.57042336
181,1716995.236915065
182,1689497.8701342412
183,1662141.0891244002
184,1634937.8804107334
185,1607900.6047834281
186,1581041.0050977957
187,1554370.2150094104
188,1527898.7685644825
189,1501636.6105679176
190,1475593.1076539261
191,1449777.059986612
192,1424196.7135206573
193,1398859.7727550096
194,1373773.4139153487
195,1348944.2985040306
196,1324378.587159169
197,1300081.9537674924
198,1276059.5997785963
199,1252316.268671172
