,I_t
0,307291.0
1,308683.26232993207
2,310060.1019068338
3,311421.1706286853
4,312766.12231987115
5,314094.6129083855
6,315406.300603583
7,316700.8460743288
8,317977.91262739897
9,319237.16638597794
10,320478.276468101
11,321700.9151648852
12,322904.7581183918
13,324089.4844989615
14,325254.7771818628
15,326400.32292309206
16,327525.81253416376
17,328630.9410557286
18,329715.40792985633
19,330778.91717082076
20,331821.17753422353
21,332841.9026842948
22,333840.81135920767
23,334817.6275342462
24,335772.0805826658
25,336703.90543408744
26,337612.84273026773
27,338498.63897808915
28,339361.0466996165
29,340199.8245790673
30,341014.73760654783
31,341805.5572184067
32,342572.06143406313
33,343314.0349891687
34,344031.26946496515
35,344723.5634137046
36,345390.72248000157
37,346032.5595179906
38,346648.89470416814
39,347239.55564579973
40,347804.3774847805
41,348343.2029968397
42,348855.88268598594
43,349342.27487409476
44,349802.2457855451
45,350235.66962681664
46,350642.42866096576
47,351022.4132769033
48,351375.5220534028
49,351701.661817775
50,352000.74769914785
51,352272.7031763007
52,352517.4601200043
53,352734.958829827
54,352925.1480653716
55,353087.9850719159
56,353223.43560043426
57,353331.47392198554
58,353412.0828364579
59,353465.2536756685
60,353490.98630082177
61,353489.28909433633
62,353460.1789460578
63,353403.68123388
64,353319.8297988039
65,353208.6669144702
66,353070.2432512068
67,352904.6178346389
68,352711.85799891566
69,352492.03933461255
70,352245.24563137547
71,351971.5688153765
72,351671.10888165864
73,351343.9738214511
74,350990.2795445419
75,350610.1497968005
76,350203.71607294667
77,349771.11752466817
78,349312.500864193
79,348828.02026342734
80,348317.83724877355
81,347782.12059174763
82,347221.04619551875
83,346634.79697749636
84,346023.56274809595
85,345387.5400858147
86,344726.93220875436
87,344041.9488427283
88,343332.80608609517
89,342599.72627146187
90,341842.93782440096
91,341062.6751193306
92,340259.17833270505
93,339432.6932936669
94,338583.4713323117
95,337711.7691257181
96,336817.8485418965
97,335901.97648180975
98,334964.42471962
99,334005.46974131616
100,333025.3925818757
101,332024.47866111423
102,331003.0176183764
103,329961.30314622074
104,328899.63282324903
105,327818.3079462317
106,326717.6333616774
107,325597.91729699523
108,324459.4711913946
109,323302.60952666774
110,322127.6496579965
111,320934.9116449234
112,319724.7180826252
113,318497.39393362333
114,317253.26636006497
115,315992.66455670365
116,314715.9195847076
117,313423.3642064192
118,312115.3327211874
119,310792.16080239037
120,309454.18533576414
121,308101.7442591477
122,306735.176403753
123,305354.82133706484
124,303961.0192074705
125,302554.11059071764
126,301134.4363382931
127,299702.33742781373
128,298258.1548155145
129,296802.2292909167
130,295334.9013337547
131,293856.51097323676
132,292367.39764970966
133,290867.9000787954
134,289358.3561180625
135,287839.10263629194
136,286310.4753853927
137,284772.8088750194
138,283226.43624993926
139,281671.6891701938
140,280108.8976940944
141,278538.39016408985
142,276960.49309553835
143,275375.53106841375
144,273783.8266219725
145,272185.700152403
146,270581.4698134774
147,268971.4514202216
148,267355.9583556146
149,265735.3014803288
150,264109.78904551466
151,262479.72660863516
152,260845.41695234814
153,259207.16000643466
154,257565.2527727672
155,255919.9892533092
156,254271.66038113445
157,252620.55395445283
158,250966.95457362573
159,249311.14358115237
160,247653.39900460612
161,245993.99550249698
162,244333.20431303506
163,242671.29320576735
164,241008.5264360579
165,239345.16470238028
166,237681.46510638887
167,236017.681115734
168,234354.06252958428
169,232690.85544681796
170,231028.302236844
171,229366.64151301145
172,227706.10810856536
173,226046.93305510556
174,224389.343563504
175,222733.5630072349
176,221079.8109080716
177,219428.30292410267
178,217779.25084001894
179,216132.86255962323
180,214489.342100513
181,212848.8895908859
182,211211.70126841834
183,209577.9694811656
184,207947.8826904327
185,206321.62547556468
186,204699.3785406041
187,203081.3187227649
188,201467.6190026696
189,199858.44851629902
190,198253.97256860178
191,196654.35264871252
192,195059.74644672652
193,193470.30787197972
194,191886.18707278266
195,190307.53045755756
196,188734.4807173278
197,187167.17684950947
198,185605.75418295528
199,184050.34440420134
