,beta,gamma,sse
0,0.01,0.02,125413168.95804676
1,0.01,0.03,86596360.5446115
2,0.02,0.03,125328991.39015403
3,0.01,0.04,56539817.39517434
4,0.02,0.04,86530085.43372844
5,0.03,0.04,125244282.7677341
6,0.01,0.05,34331389.43343505
7,0.02,0.05,56489585.991687715
8,0.03,0.05,86463407.29751687
9,0.04,0.05,125159043.91658238
10,0.01,0.060000000000000005,19143902.192425326
11,0.02,0.060000000000000005,34295516.52115369
12,0.03,0.060000000000000005,56439062.8777724
13,0.04,0.060000000000000005,86396326.8540611
14,0.05,0.060000000000000005,125073275.6681672
15,0.01,0.07,10227445.00071131
16,0.02,0.07,19120860.27760333
17,0.03,0.07,34259448.444987446
18,0.04,0.07,56388248.67640844
19,0.05,0.07,86328844.82627729
20,0.060000000000000005,0.07,124986978.85961932
21,0.01,0.08,6902356.602765249
22,0.02,0.08,10215849.938428186
23,0.03,0.08,19097706.70341863
24,0.04,0.08,34223185.743983805
25,0.05,0.08,56337144.014680535
26,0.060000000000000005,0.08,86260961.94190574
27,0.07,0.08,124900154.33372396
28,0.01,0.09,8552844.91059691
29,0.02,0.09,6900954.529352509
30,0.03,0.09,10204215.210667025
31,0.04,0.09,19074441.934886772
32,0.05,0.09,34186728.960666575
33,0.060000000000000005,0.09,56285749.52377035
34,0.07,0.09,86192678.93350092
35,0.08,0.09,124812802.93890944
36,0.01,0.09999999999999999,14621183.3599456
37,0.02,0.09999999999999999,8560500.362877766
38,0.03,0.09999999999999999,6899574.632017609
39,0.04,0.09999999999999999,10192541.217184206
40,0.05,0.09999999999999999,19051066.439956572
41,0.060000000000000005,0.09999999999999999,34150078.64102909
42,0.07,0.09999999999999999,56234065.838950105
43,0.08,0.09999999999999999,86123996.53842433
44,0.09,0.09999999999999999,124724925.52923872
45,0.01,0.10999999999999999,24602431.590901654
46,0.02,0.10999999999999999,14636868.47301471
47,0.03,0.10999999999999999,8568230.885107545
48,0.04,0.10999999999999999,6898217.253031222
49,0.05,0.10999999999999999,10180828.360201482
50,0.060000000000000005,0.10999999999999999,19027580.6895051
51,0.07,0.10999999999999999,34113235.334528685
52,0.08,0.10999999999999999,56182093.59957464
53,0.09,0.10999999999999999,86054915.49883612
54,0.09999999999999999,0.10999999999999999,124636522.96439837
55,0.01,0.11999999999999998,38039632.93849168
56,0.02,0.11999999999999998,24625216.276117563
57,0.03,0.11999999999999998,14652673.67042347
58,0.04,0.11999999999999998,8576036.768957822
59,0.05,0.11999999999999998,6896882.736725783
60,0.060000000000000005,0.11999999999999998,10169077.044401295
61,0.07,0.11999999999999998,19003985.15733223
62,0.08,0.11999999999999998,34076199.594079904
63,0.09,0.11999999999999998,56129833.44907469
64,0.09999999999999999,0.11999999999999998,85985436.56168589
65,0.10999999999999999,0.11999999999999998,124547596.10968986
66,0.01,0.12999999999999998,54519445.54777188
67,0.02,0.12999999999999998,38068675.95237939
68,0.03,0.12999999999999998,24648159.127636522
69,0.04,0.12999999999999998,14668599.199344572
70,0.05,0.12999999999999998,8583918.307814512
71,0.060000000000000005,0.12999999999999998,6895571.429491565
72,0.07,0.12999999999999998,10157287.676922113
73,0.08,0.12999999999999998,18980280.320155017
74,0.09,0.12999999999999998,34038971.97604847
75,0.09999999999999999,0.12999999999999998,56077286.03494892
76,0.10999999999999999,0.12999999999999998,85915560.47870436
77,0.11999999999999998,0.12999999999999998,124458145.8360185
78,0.01,0.13999999999999999,73668167.86049722
79,0.02,0.13999999999999999,54553986.37072483
80,0.03,0.13999999999999999,38097909.12157937
81,0.04,0.13999999999999999,24671260.35353533
82,0.05,0.13999999999999999,14684645.308366405
83,0.060000000000000005,0.13999999999999999,8591875.79677451
84,0.07,0.13999999999999999,6894283.67977261
85,0.08,0.13999999999999999,10145460.667353723
86,0.09,0.13999999999999999,18956466.65760244
87,0.09999999999999999,0.13999999999999999,34001553.04024494
88,0.10999999999999999,0.13999999999999999,56024452.008757025
89,0.11999999999999998,0.13999999999999999,85845288.00639512
90,0.12999999999999998,0.13999999999999999,124368173.01988445
91,0.01,0.15,95148122.79293516
92,0.02,0.15,73707519.31160314
93,0.03,0.15,54588743.98898633
94,0.04,0.15,38127332.619856775
95,0.05,0.15,24694520.163049906
96,0.060000000000000005,0.15,14700812.24749012
97,0.07,0.15,8599909.53264223
