,I_t
0,350038.0
1,357429.27605763596
2,363471.4052369016
3,368072.2703564974
4,371162.16761170235
5,372696.07423236535
6,372655.0645431631
7,371046.7972345436
8,367905.05320275796
9,363288.36109156214
10,357277.801348122
11,349974.1244744097
12,341494.3516692719
13,331968.04421277245
14,321533.431399785
15,310333.57677269727
16,298512.7412312576
17,286213.0724762068
18,273571.7166301374
19,260718.4130929265
20,247773.60057674785
21,234847.0329930879
22,222036.879834657
23,209429.2675748965
24,197098.20642973593
25,185105.8401375984
26,173502.9544380665
27,162329.6817197585
28,151616.34387330085
29,141384.38178799176
30,131647.3273486658
31,122411.78154935608
32,113678.36992851106
33,105442.65358436554
34,97695.98031989735
35,90426.26587616558
36,83618.69970757158
37,77256.37336123764
38,71320.83231476854
39,65792.55419563531
40,60651.35775559277
41,55876.747910415004
42,51448.20267898608
43,47345.40805726201
44,43548.44682123312
45,40037.947036053316
46,36795.19571140342
47,33802.22263039222
48,31041.85892559141
49,28497.77450748085
50,26154.497986955663
51,23997.422288190915
52,22012.798730076334
53,20187.72196906572
54,18510.107846375086
55,16968.665868756758
56,15552.867773898051
57,14252.913387198285
58,13059.694764003507
59,11964.759427710205
60,10960.273356717418
61,10038.984239228801
62,9194.185401683813
63,8419.680721582024
64,7709.75075629546
65,7059.120253989261
66,6462.927159053142
67,5916.693180760476
68,5416.2959586960915
69,4957.942830495711
70,4538.146185461286
71,4153.700370656867
72,3801.660103290045
73,3479.320333810637
74,3184.197497587278
75,2914.012088726611
76,2666.672487134513
77,2440.259968912226
78,2233.0148303220035
79,2043.3235565892842
80,1869.706968518926
81,1710.8092821168498
82,1565.388018983186
83,1432.3047080629663
84,1310.5163223126483
85,1199.0673968910996
86,1097.082778553612
87,1003.7609589714696
88,918.3679476826553
89,840.2316432752492
90,768.7366641949076
91,703.3196032381845
92,643.4646723357424
93,588.6997066387194
94,538.5924991956728
95,492.74743964686576
96,450.8024323692231
97,412.4260713824423
98,377.3150510788298
99,345.1917934714939
100,315.80227417307486
101,288.91403072603094
102,264.31433821156
103,241.8085382734962
104,221.21850881188277
105,202.38126263417223
106,185.14766430574525
107,169.38125532106787
108,154.9571785274791
109,141.76119348022144
110,129.6887750945412
111,118.6442885928737
112,108.5402343264056
113,99.29655658453446
114,90.84001099653005
115,83.10358558040815
116,76.02597090778951
117,69.5510752332467
118,63.62758078503853
119,58.20853773370418
120,53.25099264804979
121,48.71564851675487
122,44.566553660131646
123,40.770817082313044
124,37.29834802100936
125,34.12161764150969
126,31.215440995240957
127,28.556777522249075
128,26.124548522642524
129,23.899470155449684
130,21.86390064550894
131,20.001700490873134
132,18.29810456562851
133,16.73960510679386
134,15.313844659803426
135,14.009518135653074
136,12.81628320471372
137,11.724678318048891
138,10.72604770732772
139,9.812472769571126
140,8.9767092934386
141,8.212130029950773
142,7.512672152811007
143,6.872789192168787
144,6.2874070610628685
145,5.751883826170701
146,5.261972904127538
147,4.813789391797039
148,4.403779263688621
149,4.02869119242091
150,3.68555076890426
151,3.371636917922496
152,3.0844603221845825
153,2.82174368382832
154,2.5814036669159304
155,2.361534377780657
156,2.1603922522694265
157,1.9763822300756475
158,1.8080451065563903
159,1.654045961760329
160,1.513163574930608
161,1.3842807405579043
162,1.266375409205129
163,1.1585125828630816
164,1.0598369005776223
165,0.9695658555610027
166,0.8869835900061585
167,0.8114352184027172
168,0.7423216343434557
169,0.6790947596431625
170,0.6212531980986872
171,0.5683382594271715
172,0.5199303218544803
173,0.4756455045109417
174,0.43513262324794283
175,0.3980704057361779
176,0.3641649437622207
177,0.3331473625208893
178,0.3047716884214923
179,0.27881289850013613
180,0.25506513597030267
181,0.23334007776130283
182,0.21346544109940263
183,0.19528361728897448
184,0.17865042185967625
185,0.16343395116840775
186,0.14951353638895193
187,0.13677878659446974
188,0.12512871334450643
189,0.11447092983448336
190,0.1047209182569202
191,0.0958013595645427
192,0.08764152032027288
193,0.08017669177179303
194,0.07334767670251333
195,0.06710031998963777
196,0.061385079146619885
197,0.0561566314443756
198,0.05137351449569066
199,0.0469977974526237
