,I_t
0,28667.0
1,31680.647914618177
2,35010.946761801606
3,38691.13195736862
4,42757.919351301505
5,47251.867946902144
6,52217.78003286025
7,57705.142500980044
8,63768.613483488116
9,70468.55883521943
10,77871.64340903529
11,86051.48252884578
12,95089.35955456443
13,105075.01595776076
14,116107.52088566188
15,128296.22778367372
16,141761.82627091723
17,156637.4981162678
18,173070.1868392318
19,191221.99115377074
20,211271.69317431227
21,233416.43299879995
22,257873.54195677995
23,284882.5474392581
24,314707.3627833238
25,347638.6761328614
26,383996.5524926455
27,424133.2632816178
28,468436.35750427627
29,517331.98811388464
30,571288.5061369147
31,630820.3335434324
32,696492.1235379206
33,768923.2137371176
34,848792.3733932122
35,936842.8401759141
36,1033887.6347728273
37,1140815.1323931692
38,1258594.8588153187
39,1388283.4645168432
40,1531030.8132471133
41,1688086.1007048164
42,1860803.8943154868
43,2050649.9560331656
44,2259206.6762308353
45,2488177.9078082377
46,2739392.9455045583
47,3014809.3461698093
48,3316514.231879293
49,3646723.6601966624
50,4007779.5861471617
51,4402143.880883196
52,4832388.815903518
53,5301183.373460552
54,5811274.709188435
55,6365464.0791310575
56,6966576.55876216
57,7617423.936027582
58,8320760.264536739
59,9079229.727645326
60,9895306.699394321
61,10771228.202045674
62,11708919.356318925
63,12709912.897439193
64,13775264.377597671
65,14905465.27292722
66,16100356.828232609
67,17359048.060644343
68,18679841.84777307
69,20060173.38209339
70,21496565.41343391
71,22984604.562545262
72,24518942.521886557
73,26093325.14044772
74,27700651.22649996
75,29333061.44419991
76,30982056.016576122
77,32638638.204433795
78,34293478.85877845
79,35937095.90192737
80,37560041.525448844
81,39153089.31448155
82,40707413.481416285
83,42214752.921810314
84,43667553.83625291
85,45059086.08651833
86,46383530.12949886
87,47636033.13887479
88,48812734.62774528
89,49910763.39368209
90,50928208.824315794
91,51864070.471357144
92,52718190.3095203
93,53491172.26505308
94,54184293.473727345
95,54799411.37348324
96,55338870.22191128
97,55805410.02079418
98,56202080.18842382
99,56532159.69327116
100,56799084.7849117
101,57006384.952536464
102,57157627.31960567
103,57256369.34810229
104,57306119.47377378
105,57310305.11674113
106,57272247.3994856
107,57195141.84511977
108,57082044.31176385
109,56935861.43339107
110,56759344.87455701
111,56555088.758327484
112,56325529.68727865
113,56072948.84185572
114,55799475.70505948
115,55507093.02484023
116,55197642.6840222
117,54872832.20103652
118,54534241.6326953
119,54183330.69256037
120,53821445.935276166
121,53449827.888854265
122,53069618.043729305
123,52681865.62992193
124,52287534.132330626
125,51887507.5095116
126,51482596.09374929
127,51073542.1601914
128,50661025.16070148
129,50245666.624209
130,49828034.730007626
131,49408648.56392533
132,48987982.06978567
133,48566467.7102858
134,48144499.85249206
135,47722437.89373002
136,47300609.143833175
137,46879311.479602754
138,46458815.786995076
139,46039368.20605163
140,45621192.192969844
141,45204490.41301705
142,44789446.477247715
143,44376226.53521743
144,43964980.735115856
145,43555844.56197792
146,43148940.06388862
147,42744376.97537939
148,42342253.746528395
149,41942658.48562572
150,41545669.82265108
151,41151357.70023467
152,40759784.098233506
153,40371003.69755382
154,39985064.48838425
155,39602008.32757344
156,39221871.44948732
157,38844684.93431382
158,38470475.137445085
159,38099264.08325634
160,37731069.82631543
161,37365906.78279586
162,37003786.03462643
163,36644715.60869174
164,36288700.73319715
165,35935744.07312894
166,35585845.94657272
167,35239004.52350078
168,34895216.00849919
169,34554474.80877859
170,34216773.688696064
171,33882103.91190997
172,33550455.37219269
173,33221816.7138383
174,32896175.442521676
175,32573518.027392313
176,32253829.99511931
177,31937096.016542856
178,31623299.986532032
179,31312425.097597945
180,31004453.907764867
181,30699368.403159786
182,30397150.055742204
183,30097779.876560766
184,29801238.464891106
185,29507506.053579934
186,29216562.55089353
187,28928387.579144217
188,28642960.51034603
189,28360260.49913018
190,28080266.513132237
191,27802957.361045733
192,27528311.718521148
193,27256308.152074914
194,26986925.14115986
195,26720141.09853641
196,26455934.38907287
197,26194283.347092893
198,25935166.292379014
199,25678561.544932503
