,beta,gamma,sse
0,0.02,0.01,558621408.2618644
1,0.03,0.01,1560198237.9467008
2,0.03,0.02,554563494.8963737
3,0.04,0.01,4252195150.9356074
4,0.04,0.02,1525543165.078617
5,0.04,0.03,550960016.6930885
6,0.05,0.01,8842741048.241173
7,0.05,0.02,4182456946.1520514
8,0.05,0.03,1491129146.2941537
9,0.05,0.04,547825425.4106598
10,0.060000000000000005,0.01,15561308818.802603
11,0.060000000000000005,0.02,8732874426.922491
12,0.060000000000000005,0.03,4112709975.9448957
13,0.060000000000000005,0.04,1456973294.6882784
14,0.060000000000000005,0.05,545174233.6714988
15,0.07,0.01,24660791497.026733
16,0.07,0.02,15405641152.855377
17,0.07,0.03,8622708046.177673
18,0.07,0.04,4042974416.263521
19,0.07,0.05,1423092797.9437237
20,0.07,0.060000000000000005,543021012.6139271
21,0.08,0.01,36419775263.086586
22,0.08,0.02,24452946452.575947
23,0.08,0.03,15249336260.310747
24,0.08,0.04,8512265604.223579
25,0.08,0.05,3973270533.464449
26,0.08,0.060000000000000005,1389504915.5757966
27,0.08,0.07,541380389.5406554
28,0.09,0.01,51145027472.81514
29,0.09,0.02,36152587073.262665
30,0.09,0.03,24244074316.691956
31,0.09,0.04,15092421887.258518
32,0.09,0.05,8401570907.876636
33,0.09,0.060000000000000005,3903618681.082012
34,0.09,0.07,1356226976.1730666
35,0.09,0.08,540267045.564199
36,0.09999999999999999,0.01,69174219514.5474
37,0.09999999999999999,0.02,50810444682.09424
38,0.09999999999999999,0.03,35883922909.31708
39,0.09999999999999999,0.04,24034207484.62706
40,0.09999999999999999,0.05,14934925909.262875
41,0.09999999999999999,0.060000000000000005,8290647868.770998
42,0.09999999999999999,0.07,3834039296.59392
43,0.09999999999999999,0.08,1323276374.6344135
44,0.09999999999999999,0.09,539695713.2496316
45,0.10999999999999999,0.01,90878906032.08295
46,0.10999999999999999,0.02,68763196885.10905
47,0.10999999999999999,0.03,50473870623.686584
48,0.10999999999999999,0.04,35613820503.49975
49,0.10999999999999999,0.05,23823378505.011307
50,0.10999999999999999,0.060000000000000005,14776876326.93779
51,0.10999999999999999,0.07,8179520499.571149
52,0.10999999999999999,0.08,3764552898.18285
53,0.10999999999999999,0.09,1290670569.4030614
54,0.10999999999999999,0.09999999999999999,539681174.2552567
55,0.11999999999999998,0.01,116667783934.89688
56,0.11999999999999998,0.02,90381283138.29922
57,0.11999999999999998,0.03,68349593032.60066
58,0.11999999999999998,0.04,50135349153.64801
59,0.11999999999999998,0.05,35342317768.754135
60,0.11999999999999998,0.060000000000000005,23611620074.679123
61,0.11999999999999998,0.07,14618301261.515985
62,0.11999999999999998,0.08,8068212910.1800375
63,0.11999999999999998,0.09,3695180081.4945984
64,0.11999999999999998,0.09999999999999999,1258427079.6981819
65,0.11999999999999998,0.10999999999999999,540238256.971644
66,0.12999999999999998,0.01,146990256647.95773
67,0.12999999999999998,0.02,116072148787.08426
68,0.12999999999999998,0.03,89880405201.66339
69,0.12999999999999998,0.04,67933458836.88822
70,0.12999999999999998,0.05,49794924339.88277
71,0.12999999999999998,0.060000000000000005,35069452792.67277
72,0.12999999999999998,0.07,23398965033.489445
73,0.12999999999999998,0.08,14459228950.412495
74,0.12999999999999998,0.09,7956749303.943159
75,0.12999999999999998,0.09999999999999999,3625941516.393381
76,0.12999999999999998,0.10999999999999999,1226563482.7446802
77,0.12999999999999998,0.11999999999999998,541381834.1595465
78,0.13999999999999999,0.01,182340331243.33862
79,0.13999999999999999,0.02,146283792478.33618
80,0.13999999999999999,0.03,115472490654.90947
81,0.13999999999999999,0.04,89376331155.32655
82,0.13999999999999999,0.05,67514845425.15129
83,0.13999999999999999,0.060000000000000005,49452640455.085464
84,0.13999999999999999,0.07,34795263831.44562
85,0.13999999999999999,0.08,23185446359.139286
86,0.13999999999999999,0.09,14299687742.784231
87,0.13999999999999999,0.09999999999999999,7845153973.849464
88,0.13999999999999999,0.10999999999999999,3556857943.7152996
89,0.13999999999999999,0.11999999999999998,1195097411.001754
90,0.13999999999999999,0.12999999999999998,543126820.5871761
91,0.15,0.01,223260878453.74893
92,0.15,0.02,181508644352.89987
93,0.15,0.03,145572431835.7682
94,0.15,0.04,114868877702.38577
95,0.15,0.05,88869120220.05148
96,0.15,0.060000000000000005,67093804163.6465
97,0.15,0.07,49108541969.675
98,0.15,0.08,34519789303.8016
99,0.15,0.09,22971097161.973297
100,0.15,0.09999999999999999,14139706095.085962
101,0.15,0.10999999999999999,7733451298.730524
102,0.15,0.11999999999999998,3487950172.020152
103,0.15,0.12999999999999998,1164046549.3906739
104,0.15,0.13999999999999999,545488170.6673534
105,0.16,0.01,270348288103.72433
106,0.16,0.02,222287804755.22083
107,0.16,0.03,180671069236.24863
108,0.16,0.04,144856253462.12784
