,beta,gamma,sse
0,0.02,0.01,93656662.89325236
1,0.03,0.01,266019101.35369438
2,0.03,0.02,91154904.86839092
3,0.04,0.01,619943522.9992032
4,0.04,0.02,258531462.61810392
5,0.04,0.03,88784836.37870893
6,0.05,0.01,1177529134.1396956
7,0.05,0.02,606833144.0669056
8,0.05,0.03,251182741.33001706
9,0.05,0.04,86546828.02666944
10,0.060000000000000005,0.01,1963135566.0805397
11,0.060000000000000005,0.02,1158090427.166049
12,0.060000000000000005,0.03,593869203.3072599
13,0.060000000000000005,0.04,243973395.1939904
14,0.060000000000000005,0.05,84441245.99930653
15,0.07,0.01,3003603846.513251
16,0.07,0.02,1936587021.6330452
17,0.07,0.03,1138805966.5069792
18,0.07,0.04,581052258.7086143
19,0.07,0.05,236903876.93189073
20,0.07,0.060000000000000005,82468452.06508072
21,0.08,0.01,4328498665.449987
22,0.08,0.02,2969080082.945135
23,0.08,0.03,1910200810.0823216
24,0.08,0.04,1119676425.4218595
25,0.08,0.05,568382862.6382902
26,0.08,0.060000000000000005,229974634.27828166
27,0.08,0.07,80628803.57100035
28,0.09,0.01,5970373973.090609
29,0.09,0.02,4285041639.584918
30,0.09,0.03,2934727004.10442
31,0.09,0.04,1883977736.9918606
32,0.09,0.05,1100702470.8305995
33,0.09,0.060000000000000005,555861561.8361874
34,0.09,0.07,223186109.9761181
35,0.09,0.08,78922653.43999986
36,0.09999999999999999,0.01,7965064140.078825
37,0.09999999999999999,0.02,5916923261.988836
38,0.09999999999999999,0.03,4241763897.396886
39,0.09999999999999999,0.04,2900545567.210117
40,0.09999999999999999,0.05,1857918600.7771015
41,0.09999999999999999,0.060000000000000005,1081884763.305141
42,0.09999999999999999,0.07,543488897.4087317
43,0.09999999999999999,0.08,216538741.77274156
44,0.09999999999999999,0.09,77350350.16858456
45,0.10999999999999999,0.01,10352003121.634998
46,0.10999999999999999,0.02,7900446193.709276
47,0.10999999999999999,0.03,5863660656.745378
48,0.10999999999999999,0.04,4198666569.7384844
49,0.10999999999999999,0.05,2866536721.4228153
50,0.10999999999999999,0.060000000000000005,1832024192.6942627
51,0.10999999999999999,0.07,1063223957.0612792
52,0.10999999999999999,0.08,531265404.82319903
53,0.10999999999999999,0.09,210032962.41617304
54,0.10999999999999999,0.09999999999999999,75912237.82473138
55,0.11999999999999998,0.01,13174574297.661228
56,0.11999999999999998,0.02,10274919375.20739
57,0.11999999999999998,0.03,7836025368.03554
58,0.11999999999999998,0.04,5810587486.800502
59,0.11999999999999998,0.05,4155750778.3788443
60,0.11999999999999998,0.060000000000000005,2832701407.830468
61,0.11999999999999998,0.07,1806295296.8296828
62,0.11999999999999998,0.08,1044720699.9509735
63,0.11999999999999998,0.09,519191613.9023664
64,0.11999999999999998,0.09999999999999999,203669199.6517192
65,0.11999999999999998,0.10999999999999999,74608656.04604878
66,0.12999999999999998,0.01,16480493912.847584
67,0.12999999999999998,0.02,13083588020.047844
68,0.12999999999999998,0.03,10198041918.653866
69,0.12999999999999998,0.04,7771803219.411652
70,0.12999999999999998,0.05,5757705071.356641
71,0.12999999999999998,0.060000000000000005,4113017635.985705
72,0.12999999999999998,0.07,2799040559.434705
73,0.12999999999999998,0.08,1780732690.0896733
74,0.12999999999999998,0.09,1026375633.4550145
75,0.12999999999999998,0.09999999999999999,507268048.8195386
76,0.12999999999999998,0.10999999999999999,197447876.21887404
77,0.12999999999999998,0.11999999999999998,73439940.0381932
78,0.13999999999999999,0.01,20322231315.963627
79,0.13999999999999999,0.02,16374015653.800673
80,0.13999999999999999,0.03,12992817308.584206
81,0.13999999999999999,0.04,10121372567.388845
82,0.13999999999999999,0.05,7707781292.653457
83,0.13999999999999999,0.060000000000000005,5705014719.356045
84,0.13999999999999999,0.07,4070468246.1081924
85,0.13999999999999999,0.08,2765555101.1377034
86,0.13999999999999999,0.09,1755337142.1907845
87,0.13999999999999999,0.09999999999999999,1008189392.6761231
88,0.13999999999999999,0.10999999999999999,495495228.0939064
89,0.13999999999999999,0.11999999999999998,191369409.84851834
90,0.13999999999999999,0.12999999999999998,72406420.57354271
91,0.15,0.01,24757469497.943703
92,0.15,0.02,20198502799.54779
93,0.15,0.03,16267762286.76619
94,0.15,0.04,12902264274.220419
95,0.15,0.05,10044913123.823345
96,0.15,0.060000000000000005,7643961121.011024
97,0.15,0.07,5652517729.459263
98,0.15,0.08,4028103703.1601195
99,0.15,0.09,2732245949.7296543
100,0.15,0.09999999999999999,1730109415.6506238
101,0.15,0.10999999999999999,990162606.332447
102,0.15,0.11999999999999998,483873664.5862622
103,0.15,0.12999999999999998,185434213.260416
104,0.15,0.13999999999999999,71508423.99012458
105,0.16,0.01,29849609756.28627
106,0.16,0.02,24614545792.572884
107,0.16,0.03,20075008481.310516
108,0.16,0.04,16161736259.609913
109,0.16,0.05,12811931013.251854
110,0.16,0.060000000000000005,9968665377.331245
111,0.16,0.07,7580344226.141981
112,0.16,0.08,5600215390.024291
113,0.16,0.09,3985925092.404068
114,0.16,0.09999999999999999,2699114013.8767195
115,0.16,0.10999999999999999,1705050265.779056
116,0.16,0.11999999999999998,972295896.751461
117,0.16,0.12999999999999998,472403865.49505484
118,0.16,0.13999999999999999,179642694.1610129
119,0.16,0.15,70746272.19079447
120,0.17,0.01,35668324671.07866
121,0.17,0.02,29685339532.778175
122,0.17,0.03,24471865489.102417
123,0.17,0.04,19951751192.970844
124,0.17,0.05,16055940003.6813
125,0.17,0.060000000000000005,12721819607.278107
126,0.17,0.07,9892631104.216572
127,0.17,0.08,7516932118.085783
128,0.17,0.09,5548108979.086493
129,0.17,0.09999999999999999,3943933489.935995
130,0.17,0.10999999999999999,2666160194.1095977
131,0.17,0.11999999999999998,1680160440.6699376
132,0.17,0.12999999999999998,954589879.8642871
133,0.17,0.13999999999999999,461086332.3528063
134,0.17,0.15,173995255.2415232
135,0.17,0.16,70120282.64267205
136,0.18000000000000002,0.01,42290163968.21312
137,0.18000000000000002,0.02,35480328338.9883
138,0.18000000000000002,0.03,29521321714.340656
139,0.18000000000000002,0.04,24329431856.33971
140,0.18000000000000002,0.05,19828733747.63215
141,0.18000000000000002,0.060000000000000005,15950375933.763756
142,0.18000000000000002,0.07,12631932123.163116
143,0.18000000000000002,0.08,9816812067.68182
144,0.18000000000000002,0.09,7453726295.238667
145,0.18000000000000002,0.09999999999999999,5496199764.339287
146,0.18000000000000002,0.10999999999999999,3902129962.6705174
147,0.18000000000000002,0.11999999999999998,2633385382.812584
148,0.18000000000000002,0.12999999999999998,1655440681.1933227
149,0.18000000000000002,0.13999999999999999,937045165.2003886
150,0.18000000000000002,0.15,449921561.0228369
151,0.18000000000000002,0.16,168492294.17631418
152,0.18000000000000002,0.17,69630768.37682268
153,0.19000000000000003,0.01,49799218270.85756
154,0.19000000000000003,0.02,42075809457.12793
155,0.19000000000000003,0.03,35292593099.00076
156,0.19000000000000003,0.04,29357560067.24067
157,0.19000000000000003,0.05,24187248142.10801
158,0.19000000000000003,0.060000000000000005,19705958939.72204
159,0.19000000000000003,0.07,15845046448.026215
160,0.19000000000000003,0.08,12542270612.99651
161,0.19000000000000003,0.09,9741210017.79718
162,0.19000000000000003,0.09999999999999999,7390728244.329663
163,0.19000000000000003,0.10999999999999999,5444489003.115539
164,0.19000000000000003,0.11999999999999998,3860515568.326866
165,0.19000000000000003,0.12999999999999998,2600790464.2132063
166,0.19000000000000003,0.13999999999999999,1630891720.9880815
167,0.19000000000000003,0.15,919662355.8826902
168,0.19000000000000003,0.16,438910041.6963781
169,0.19000000000000003,0.17,163134203.62158266
170,0.19000000000000003,0.18000000000000002,69278037.98819208
171,0.20000000000000004,0.01,58287846203.9823
172,0.20000000000000004,0.02,49555594197.04628
173,0.20000000000000004,0.03,41861724273.60919
174,0.20000000000000004,0.04,35105123283.301384
175,0.20000000000000004,0.05,29194058334.088554
176,0.20000000000000004,0.060000000000000005,24045317573.17463
177,0.20000000000000004,0.07,19583429544.934143
178,0.20000000000000004,0.08,15739953927.976366
179,0.20000000000000004,0.09,12452837114.055954
180,0.20000000000000004,0.09999999999999999,9665826691.470932
181,0.20000000000000004,0.10999999999999999,7327939440.397356
182,0.20000000000000004,0.11999999999999998,5392977942.369745
183,0.20000000000000004,0.12999999999999998,3819091355.415418
184,0.20000000000000004,0.13999999999999999,2568376314.3724093
185,0.20000000000000004,0.15,1606514286.455031
186,0.20000000000000004,0.16,902442048.6230643
187,0.20000000000000004,0.17,428052258.8899872
188,0.20000000000000004,0.18000000000000002,157921371.21431816
189,0.20000000000000004,0.19000000000000003,69062395.63578743
190,0.21000000000000005,0.01,67857470821.93824
191,0.21000000000000005,0.02,58011732133.466736
192,0.21000000000000005,0.03,49312247076.78578
193,0.21000000000000005,0.04,41647913393.38472
194,0.21000000000000005,0.05,34917923197.40166
195,0.21000000000000005,0.060000000000000005,29030820233.751892
196,0.21000000000000005,0.07,23903643355.18092
