,I_t
0,7786.0
1,7708.3641240554825
2,7631.502301294854
3,7555.40681557831
4,7480.070027656414
5,7405.484374404448
6,7331.642368064378
7,7258.536595494351
8,7186.15971742566
9,7114.504467727102
10,7043.563652676639
11,6973.330150240316
12,6903.796909358339
13,6834.956949238261
14,6766.803358655194
15,6699.329295258982
16,6632.527984888263
17,6566.392720891356
18,6500.916863453901
19,6436.093838933192
20,6371.917139199121
21,6308.38032098169
22,6245.477005225001
23,6183.200876447689
24,6121.545682109697
25,6060.50523198537
26,6000.073397542773
27,5940.244111329186
28,5881.011366362722
29,5822.369215529981
30,5764.311770989719
31,5706.833203582425
32,5649.927742245796
33,5593.589673436014
34,5537.813340554785
35,5482.593143382082
36,5427.923537514529
37,5373.799033809373
38,5320.214197833998
39,5267.1636493209035
40,5214.642061628117
41,5162.644161204973
42,5111.16472706321
43,5060.198590253328
44,5009.7406333461595
45,4959.785789919603
46,4910.329044050462
47,4861.365429811337
48,4812.890030772538
49,4764.897979508942
50,4717.384457111764
51,4670.344692705192
52,4623.773962967822
53,4577.667591658869
54,4532.0209491490905
55,4486.829451956371
56,4442.088562285941
57,4397.793787575173
58,4353.940680042896
59,4310.52483624321
60,4267.541896623739
61,4224.987545088279
62,4182.8575085638
63,4141.147556571766
64,4099.853500803711
65,4058.971194701053
66,4018.4965330390833
67,3978.4254515151
68,3938.7539263406447
69,3899.4779738377947
70,3860.593650039479
71,3822.097050293773
72,3783.9843088721304
73,3746.2515985815216
74,3708.895130380429
75,3671.911152998668
76,3635.2959525609967
77,3599.0458522144686
78,3563.157211759499
79,3527.626427284606
80,3492.4499308047866
81,3457.6241899034967
82,3423.145707378194
83,3389.0110208894125
84,3355.2167026133316
85,3321.7593588978048
86,3288.6356299218146
87,3255.842189358319
88,3223.3757440404547
89,3191.233033631067
90,3159.4108302955287
91,3127.9059383778203
92,3096.7151940798335
93,3065.835465143871
94,3035.2636505383075
95,3004.9966801463843
96,2975.031514458098
97,2945.365144265165
98,2915.994590359018
99,2886.9169032318164
100,2858.1291627804303
101,2829.628478013377
102,2801.411986760672
103,2773.476855386576
104,2745.8202785051985
105,2718.4394786989374
106,2691.3317062397214
107,2664.4942388130307
108,2637.924381244666
109,2611.619465230241
110,2585.5768490673668
111,2559.793917390507
112,2534.268080908473
113,2508.9967761445355
114,2483.9774651791226
115,2459.207635395085
116,2434.6847992254957
117,2410.4064939039627
118,2386.370281217433
119,2362.5737472614537
120,2339.014502197876
121,2315.6901800149703
122,2292.5984382899337
123,2269.7369579537617
124,2247.103443058463
125,2224.695620546595
126,2202.5112400230933
127,2180.5480735293772
128,2158.8039153197033
129,2137.2765816397487
130,2115.9639105074016
131,2094.863761495734
132,2073.9740155181366
133,2053.2925746155984
134,2032.8173617461005
135,2012.5463205761125
136,1992.4774152741652
137,1972.6086303064797
138,1952.9379702346334
139,1933.4634595152427
140,1914.1831423016406
141,1895.0950822475318
142,1876.1973623126032
143,1857.4880845700723
144,1838.9653700161527
145,1820.6273583814195
146,1802.4722079440523
147,1784.4980953449415
148,1766.7032154046356
149,1749.0857809421134
150,1731.6440225953627
151,1714.3761886437449
152,1697.2805448321324
153,1680.3553741967967
154,1663.598976893033
155,1647.0096700245017
156,1630.58578747427
157,1614.3256797375402
158,1598.227713756041
159,1582.2902727540727
160,1566.511756076184
161,1550.8905790264678
162,1535.4251727094586
163,1520.1139838726149
164,1504.9554747503716
165,1489.9481229097473
166,1475.090421097489
167,1460.380877088742
168,1445.818013537226
169,1431.4003678269066
170,1417.1264919251432
171,1402.9949522373015
172,1389.0043294628151
173,1375.1532184526814
174,1361.4402280683773
175,1347.8639810421828
176,1334.4231138388943
177,1321.1162765189185
178,1307.942132602729
179,1294.8993589366755
180,1281.9866455601286
181,1269.2026955739511
182,1256.5462250102782
183,1244.0159627035969
184,1231.6106501631093
185,1219.32904144637
186,1207.1699030341804
187,1195.1320137067323
188,1183.214164420985
189,1171.4151581892643
190,1159.733809959072
191,1148.1689464940941
192,1136.719406256394
193,1125.38403928978
194,1114.1617071043368
195,1103.0512825621054
196,1092.0516497639055
197,1081.1617039372838
198,1070.38035132558
199,1059.7065090780989
