,beta,gamma,sse
0,0.01,0.02,60887.97071779748
1,0.01,0.03,522275.87583160267
2,0.02,0.03,61205.79074473562
3,0.01,0.04,1559144.9153381626
4,0.02,0.04,523892.93830256234
5,0.03,0.04,61527.36005996869
6,0.01,0.05,3102673.6859930153
7,0.02,0.05,1561907.4777954237
8,0.03,0.05,525515.7244928316
9,0.04,0.05,61852.69391233755
10,0.01,0.060000000000000005,5090744.839782251
11,0.02,0.060000000000000005,3106442.958135061
12,0.03,0.060000000000000005,1564677.4169357647
13,0.04,0.060000000000000005,527144.2473007115
14,0.05,0.060000000000000005,62181.80757089831
15,0.01,0.07,7467325.025362474
16,0.02,0.07,5095395.599904739
17,0.03,0.07,3110220.978916767
18,0.04,0.07,1567454.743597473
19,0.05,0.07,528778.5196407976
20,0.060000000000000005,0.07,62514.71632486381
21,0.01,0.08,10181901.406217476
22,0.02,0.08,7472744.363205444
23,0.03,0.08,5100056.235328263
24,0.04,0.08,3114007.757373158
25,0.05,0.08,1570239.4686318068
26,0.060000000000000005,0.08,530418.5544439151
27,0.07,0.08,62851.43548355086
28,0.01,0.09,13188969.597963683
29,0.02,0.09,10187987.580674428
30,0.03,0.09,7478174.489224942
31,0.04,0.09,5104726.75351138
32,0.05,0.09,3117803.302549417
33,0.060000000000000005,0.09,1573031.6029029386
34,0.07,0.09,532064.3646571067
35,0.08,0.09,63191.980376319756
36,0.01,0.09999999999999999,16447568.338867815
37,0.02,0.09999999999999999,13195630.999166623
38,0.03,0.09999999999999999,10194085.270187447
39,0.04,0.09999999999999999,7483615.409503413
40,0.05,0.09999999999999999,5109407.161920437
41,0.060000000000000005,0.09999999999999999,3121607.6235008123
42,0.07,0.09999999999999999,1575831.157287939
43,0.08,0.09999999999999999,533715.9632435543
44,0.09,0.09999999999999999,63536.36635252505
45,0.01,0.10999999999999999,19920856.635979094
46,0.02,0.10999999999999999,16454722.5451225
47,0.03,0.10999999999999999,13202304.480807226
48,0.04,0.10999999999999999,10200194.47963962
49,0.05,0.10999999999999999,7489067.130129019
50,0.060000000000000005,0.10999999999999999,5114097.468029479
51,0.07,0.10999999999999999,3125420.729292694
52,0.08,0.10999999999999999,1578638.1426767013
53,0.09,0.10999999999999999,535373.3631825387
54,0.09999999999999999,0.10999999999999999,63884.608781454066
55,0.01,0.11999999999999998,23575729.518311396
56,0.02,0.11999999999999998,19928429.55689769
57,0.03,0.11999999999999998,16461889.25728385
58,0.04,0.11999999999999998,13208990.046725351
59,0.05,0.11999999999999998,10206315.213918079
60,0.060000000000000005,0.11999999999999998,7494529.657195635
61,0.07,0.11999999999999998,5118797.679320255
62,0.08,0.11999999999999998,3129242.629000446
63,0.09,0.11999999999999998,1581452.5699719174
64,0.09999999999999999,0.11999999999999998,537036.5774694022
65,0.10999999999999999,0.11999999999999998,64236.723052270754
66,0.01,0.12999999999999998,27382468.88185555
67,0.02,0.12999999999999998,23583654.61628093
68,0.03,0.12999999999999998,19936015.288287055
69,0.04,0.12999999999999998,16469068.478285972
70,0.05,0.12999999999999998,13215687.70076339
71,0.060000000000000005,0.12999999999999998,10212447.47791404
72,0.07,0.12999999999999998,7500002.996802852
73,0.08,0.12999999999999998,5123507.803282201
74,0.09,0.12999999999999998,3133073.3317094464
75,0.09999999999999999,0.12999999999999998,1584274.4500890449
76,0.10999999999999999,0.12999999999999998,538705.6191154835
77,0.11999999999999998,0.12999999999999998,64592.72457396385
78,0.01,0.13999999999999999,31314426.232144296
