,I_t
0,19038.0
1,19388.469910477983
2,19743.896475815316
3,20104.28854222526
4,20469.652080800824
5,20839.990063732916
6,21215.302338709174
7,21595.585501623482
8,21980.832767737862
9,22371.033841450913
10,22766.174784839583
11,23166.23788515409
12,23571.201521459247
13,23981.04003062907
14,24395.723572915518
15,24815.2179973265
16,25239.4847070626
17,25668.48052527665
18,26102.157561435044
19,26540.463078574357
20,26983.339361761846
21,27430.723588083118
22,27882.54769849505
23,28338.738271896582
24,28799.21640178439
25,29263.89757587458
26,29732.69155908516
27,30205.50228028735
28,30682.227723246575
29,31162.759822185995
30,31646.984362416883
31,32134.780886490753
32,32626.02260633774
33,33120.57632186449
34,33618.30234649233
35,34119.05444012276
36,34622.67975002248
37,35129.01876012357
38,35637.90524923652
39,36149.166258674384
40,36662.62206978457
41,37178.08619188209
42,37695.36536107241
43,38214.259550445204
44,38734.56199211071
45,39256.05921153892
46,39778.53107464776
47,40301.75084807031
48,40825.48527301219
49,41349.49465308901
50,41873.532956509895
51,42397.34793294687
52,42920.68124540049
53,43443.26861734079
54,43964.839995368144
55,44485.1197276017
56,45003.82675796376
57,45520.6748364864
58,46035.37274572216
59,46547.62454329396
60,47057.129820570386
61,47563.58397740121
62,48066.678512795006
63,48566.10133136561
64,49061.537065317825
65,49552.66741168441
66,50039.171484467326
67,50520.72618127601
68,50997.0065639942
69,51467.686252945605
70,51932.43783396714
71,52390.9332777366
72,52842.844370640945
73,53287.84315641083
74,53725.602387687824
75,54155.79598663294
76,54578.09951362917
77,54992.190643076465
78,55397.7496452267
79,55794.45987295684
80,56182.00825233356
81,56560.085775780324
82,56928.38799661963
83,57286.61552372928
84,57634.47451502158
85,57971.67716842965
86,58297.942209064684
87,58612.9953711935
88,58916.56987367584
89,59208.40688749732
90,59488.25599403554
91,59755.87563270465
92,60011.03353663704
93,60253.50715508067
94,60483.08406121568
95,60699.56234412585
96,60902.75098369733
97,61092.470207260856
98,61268.55182684178
99,61430.83955593717
100,61579.1893047983
101,61713.469453261816
102,61833.561100241786
103,61939.35828906891
104,62030.768207940564
105,62107.71136482717
106,62170.121736264795
107,62217.94688955163
108,62251.14807795598
109,62269.70030863527
110,62273.59238305893
111,62262.82690982249
112,62237.42028983498
113,62197.40267395652
114,62142.81789325742
115,62073.723362163255
116,61990.18995484223
117,61892.301855281126
118,61780.15638158332
119,61653.86378510711
120,61513.54702514369
121,61359.34151991196
122,61191.394874720696
123,61009.866588217934
124,60814.92773771192
125,60606.760644607544
126,60385.55852105653
127,60151.52509896874
128,59904.8742425752
129,59645.82954577149
130,59374.623915501914
131,59091.49914247097
132,58796.70546048929
133,58490.50109577529
134,58173.151807542854
135,57844.93042120819
136,57506.11635554662
137,57156.99514512204
138,56797.857959298766
139,56429.00111912714
140,56050.72561337144
141,55663.33661492105
142,55267.14299879403
143,54862.45686290647
144,54449.593052741555
145,54028.86869100932
146,53600.602713342196
147,53165.11541102292
148,52722.72798169004
149,52273.7620889134
150,51818.53943147692
151,51357.38132314987
152,50890.608283670226
153,50418.53964160577
154,49941.49314969985
155,49459.78461324982
156,48973.72753200774
157,48483.632756034174
158,47989.808155878716
159,47492.55830740357
160,46992.1841915111
161,46488.98290898172
162,45983.24741057543
163,45475.26624249926
164,44965.323307293154
165,44453.69764013954
166,43940.66320055615
167,43426.48867938865
168,42911.43732097832
169,42395.766760341634
170,41879.72887516201
171,41363.56965236031
172,40847.52906897915
173,40331.84098708691
174,39816.73306238103
175,39302.426666145824
176,38789.13682019839
177,38277.0721444367
178,37766.434816586996
179,37257.42054373263
180,36750.21854519398
181,36245.0115463184
182,35741.975782730726
183,35241.281014588334
184,34743.09055038
185,34247.561279804904
186,33754.843715267016
187,33265.08204152025
188,32778.414173001845
189,32294.97181839457
190,31814.880551962808
191,31338.259891213533
192,30865.223380439842
193,30395.878679712623
194,29930.32765889474
195,29468.666496261605
196,29010.98578132245
197,28557.37062144753
198,28107.900751917943
199,27662.650649026935
