,beta,gamma,sse
0,0.02,0.01,646639.4043045798
1,0.03,0.01,3931270.9793657865
2,0.03,0.02,646943.8788660505
3,0.04,0.01,14512756.095388109
4,0.04,0.02,3909332.3800827144
5,0.04,0.03,647324.9138375216
6,0.05,0.01,33317335.05979455
7,0.05,0.02,14465531.142834049
8,0.05,0.03,3887398.006701923
9,0.05,0.04,647783.2153114212
10,0.060000000000000005,0.01,61369345.23203189
11,0.060000000000000005,0.02,33241429.446966607
12,0.060000000000000005,0.03,14418225.413940182
13,0.060000000000000005,0.04,3865468.692483889
14,0.060000000000000005,0.05,648319.4914221007
15,0.07,0.01,99801152.39515242
16,0.07,0.02,61260974.13418813
17,0.07,0.03,33165343.632970687
18,0.07,0.04,14370839.887627479
19,0.07,0.05,3843545.2731690817
20,0.07,0.060000000000000005,648934.452337876
21,0.08,0.01,149864076.4309425
22,0.08,0.02,99656096.47593613
23,0.08,0.03,61152307.00426599
24,0.08,0.04,33089078.76344818
25,0.08,0.05,14323375.545808733
26,0.08,0.060000000000000005,3821628.586968689
27,0.08,0.07,649628.8102531376
28,0.09,0.01,212940410.74055254
29,0.09,0.02,149677632.8169069
30,0.09,0.03,99510610.04620044
31,0.09,0.04,61043345.178610355
32,0.09,0.05,33012635.987628803
33,0.09,0.060000000000000005,14275833.373377403
34,0.09,0.07,3799719.474555324
35,0.09,0.08,650403.2793803308
36,0.09999999999999999,0.01,290556644.806205
37,0.09999999999999999,0.02,212707338.37230098
38,0.09999999999999999,0.03,149490603.03391653
39,0.09999999999999999,0.04,99364694.66030574
40,0.09999999999999999,0.05,60934089.99784943
41,0.09999999999999999,0.060000000000000005,32936016.458318107
42,0.09999999999999999,0.07,14228214.35819678
43,0.09999999999999999,0.08,3777818.779053713
44,0.09999999999999999,0.09,651258.5759420048
45,0.10999999999999999,0.01,384398010.23873585
46,0.10999999999999999,0.02,290271103.5024863
47,0.10999999999999999,0.03,212473500.13588834
48,0.10999999999999999,0.04,149302988.8854509
49,0.10999999999999999,0.05,99218351.87770316
50,0.10999999999999999,0.060000000000000005,60824542.806879185
51,0.10999999999999999,0.07,32859221.331884176
52,0.10999999999999999,0.08,14180519.491089374
53,0.10999999999999999,0.09,3755927.3460312868
54,0.10999999999999999,0.09999999999999999,652195.418162776
55,0.11999999999999998,0.01,496324482.6995331
56,0.11999999999999998,0.02,384053492.7289183
57,0.11999999999999998,0.03,289984589.3594566
58,0.11999999999999998,0.04,212238898.1193387
59,0.11999999999999998,0.05,149114792.18102118
60,0.11999999999999998,0.060000000000000005,99071583.26291919
61,0.11999999999999998,0.07,60714704.9548496
62,0.11999999999999998,0.08,32782251.76824537
63,0.11999999999999998,0.09,14132749.765825415
64,0.11999999999999998,0.09999999999999999,3734046.0234888685
65,0.11999999999999998,0.10999999999999999,653214.5262613316
66,0.12999999999999998,0.01,628388385.3328271
67,0.12999999999999998,0.02,495913738.78881556
68,0.12999999999999998,0.03,383707764.48765665
69,0.12999999999999998,0.04,289697104.79003656
70,0.12999999999999998,0.05,212003534.41779917
71,0.12999999999999998,0.060000000000000005,148926014.73614943
72,0.12999999999999998,0.07,98924390.38553745
73,0.12999999999999998,0.08,60604577.795149505
74,0.12999999999999998,0.09,32705108.930857144
75,0.12999999999999998,0.09999999999999999,14084906.179112202
76,0.12999999999999998,0.10999999999999999,3712175.6618511886
77,0.12999999999999998,0.11999999999999998,654316.622442343
78,0.13999999999999999,0.01,782853753.9148518
79,0.13999999999999999,0.02,627903337.2619185
80,0.13999999999999999,0.03,495501511.21304613
81,0.13999999999999999,0.04,383360828.2987323
82,0.13999999999999999,0.05,289408652.21553725
83,0.13999999999999999,0.060000000000000005,211767411.1335185
84,0.13999999999999999,0.07,148736658.3723504
85,0.13999999999999999,0.08,98776774.82018095
86,0.13999999999999999,0.09,60494162.68539113
87,0.13999999999999999,0.09999999999999999,32627793.98669973
88,0.13999999999999999,0.10999999999999999,14036989.730583278
89,0.13999999999999999,0.11999999999999998,3690317.1139575713
90,0.13999999999999999,0.12999999999999998,655502.4308884124
91,0.15,0.01,962217639.9514983
92,0.15,0.02,782285401.8602872
93,0.15,0.03,627416492.8985019
94,0.15,0.04,495087803.1792452
95,0.15,0.05,383012686.9557903
96,0.15,0.060000000000000005,289119234.065633
97,0.15,0.07,211530530.37582046
98,0.15,0.08,148546724.91710907
99,0.15,0.09,98628738.14649543
100,0.15,0.09999999999999999,60383460.98739518
101,0.15,0.10999999999999999,32550308.106264424
102,0.15,0.11999999999999998,13989001.422786843
103,0.15,0.12999999999999998,3668471.235052217
104,0.15,0.13999999999999999,656772.6777519875
105,0.16,0.01,1169233545.5800195
106,0.16,0.02,961555956.4824294
107,0.16,0.03,781714895.9394156
108,0.16,0.04,626927855.9325064
109,0.16,0.05,494672617.9059913
110,0.16,0.060000000000000005,382663343.26230276
111,0.16,0.07,288828852.77833456
112,0.16,0.08,211292894.26108265
113,0.16,0.09,148356216.20386153
114,0.16,0.09999999999999999,98480281.9491313
115,0.16,0.10999999999999999,60272474.067176476
116,0.16,0.11999999999999998,32472652.463541552
117,0.16,0.12999999999999998,13940942.261175103
118,0.16,0.13999999999999999,3646638.882775026
119,0.16,0.15,658128.0911472279
120,0.17,0.01,1406937203.511437
121,0.17,0.02,1168467357.7404141
122,0.17,0.03,960891710.6973209
123,0.17,0.04,781142240.3930886
124,0.17,0.05,626437430.067397
125,0.17,0.060000000000000005,494255958.62339187
126,0.17,0.07,382312800.03153664
127,0.17,0.08,288537510.7999593
128,0.17,0.09,211054504.91271126
129,0.17,0.09999999999999999,148165134.07197416
130,0.17,0.10999999999999999,98331407.8177264
131,0.17,0.11999999999999998,60161203.29492781
132,0.17,0.12999999999999998,32394828.236006998
133,0.17,0.13999999999999999,13892813.254093055
134,0.17,0.15,3624820.9171519834
135,0.17,0.16,659569.4011419034
136,0.18000000000000002,0.01,1678674936.5624375
137,0.18000000000000002,0.02,1406054061.0308857
138,0.18000000000000002,0.03,1167698141.5655317
139,0.18000000000000002,0.04,960224907.4654835
140,0.18000000000000002,0.05,780567439.4779837
141,0.18000000000000002,0.060000000000000005,625945219.0201325
142,0.18000000000000002,0.07,493837828.57304466
143,0.18000000000000002,0.08,381961060.08652425
144,0.18000000000000002,0.09,288245210.58510613
145,0.18000000000000002,0.09999999999999999,210815364.46111768
146,0.18000000000000002,0.10999999999999999,147973480.36672333
147,0.18000000000000002,0.11999999999999998,98182117.3468879
148,0.18000000000000002,0.12999999999999998,60049650.04500595
149,0.18000000000000002,0.13999999999999999,32316836.604609534
150,0.18000000000000002,0.15,13844615.412767524
151,0.18000000000000002,0.16,3603018.2005854924
152,0.18000000000000002,0.17,661097.339749204
153,0.19000000000000003,0.01,1988134854.7595165
154,0.19000000000000003,0.02,1677660964.5117657
155,0.19000000000000003,0.03,1405167359.0706897
156,0.19000000000000003,0.04,1166925902.641539
157,0.19000000000000003,0.05,959555551.6746931
158,0.19000000000000003,0.060000000000000005,779990497.4665475
159,0.19000000000000003,0.07,625451226.5211215
160,0.19000000000000003,0.08,493418231.0079956
161,0.19000000000000003,0.09,381608126.2600294
162,0.19000000000000003,0.09999999999999999,287951954.59662634
163,0.19000000000000003,0.10999999999999999,210575475.04369372
164,0.19000000000000003,0.11999999999999998,147781256.93927395
165,0.19000000000000003,0.12999999999999998,98032412.13617542
166,0.19000000000000003,0.13999999999999999,59937815.69591538
167,0.19000000000000003,0.15,32238678.753757246
168,0.19000000000000003,0.16,13796349.751295637
169,0.19000000000000003,0.17,3581231.5978450878
170,0.19000000000000003,0.18000000000000002,662712.6409195901
171,0.20000000000000004,0.01,2339381173.763201
172,0.20000000000000004,0.02,1986974588.7563038
