,beta,gamma,sse
0,0.02,0.01,2598293579.32716
1,0.03,0.01,1660974458.315577
2,0.03,0.02,2630444841.179166
3,0.04,0.01,907463199.2150118
4,0.04,0.02,1687808442.3312898
5,0.04,0.03,2662822655.60571
6,0.05,0.01,363731729.23161113
7,0.05,0.02,928178854.6149173
8,0.05,0.03,1714882357.7569647
9,0.05,0.04,2695427224.133664
10,0.060000000000000005,0.01,58516782.90074523
11,0.060000000000000005,0.02,377437530.67100894
12,0.060000000000000005,0.03,949148492.8270457
13,0.060000000000000005,0.04,1742196514.77668
14,0.060000000000000005,0.05,2728258741.4585896
15,0.07,0.01,23594005.951045558
16,0.07,0.02,64221082.86466244
17,0.07,0.03,391412054.2750647
18,0.07,0.04,970372551.0554895
19,0.07,0.05,1769751215.822043
20,0.07,0.060000000000000005,2761317395.447795
21,0.08,0.01,294078577.1017831
22,0.08,0.02,20194362.2765498
23,0.08,0.03,70209544.90490901
24,0.08,0.04,405655885.2465012
25,0.08,0.05,991851457.7124919
26,0.08,0.060000000000000005,1797546755.5735962
27,0.08,0.07,2794603367.1438313
28,0.09,0.01,908754881.4365789
29,0.09,0.02,280349945.13385385
30,0.09,0.03,17095030.342658013
31,0.09,0.04,76482926.17147988
32,0.09,0.05,420169598.8233403
33,0.09,0.060000000000000005,1013585632.4177165
34,0.09,0.07,1825583420.9627407
35,0.09,0.08,2828116830.768428
36,0.09999999999999999,0.01,1910438007.846261
37,0.09999999999999999,0.02,883336548.1497097
38,0.09999999999999999,0.03,266938489.3677411
39,0.09999999999999999,0.04,14296966.567035472
40,0.09999999999999999,0.05,83041972.52627623
41,0.09999999999999999,0.060000000000000005,434953760.2756315
42,0.09999999999999999,0.07,1035575485.9982345
43,0.09999999999999999,0.08,1853861491.174179
44,0.09999999999999999,0.09,2861857953.7269053
45,0.10999999999999999,0.01,3346370103.898838
46,0.10999999999999999,0.02,1871819131.7167053
47,0.10999999999999999,0.03,858252970.3821323
48,0.10999999999999999,0.04,253845396.63621747
49,0.10999999999999999,0.05,11801114.585849745
50,0.10999999999999999,0.060000000000000005,89887418.53662252
51,0.10999999999999999,0.07,450008924.90291107
52,0.10999999999999999,0.08,1057821420.4890358
53,0.10999999999999999,0.09,1882381237.648899
54,0.10999999999999999,0.09999999999999999,2895826896.612913
55,0.11999999999999998,0.01,5268654906.322099
56,0.11999999999999998,0.02,3292873709.233935
57,0.11999999999999998,0.03,1833553299.4046307
58,0.11999999999999998,0.04,833505600.8723595
59,0.11999999999999998,0.05,241071839.30513948
60,0.11999999999999998,0.060000000000000005,9608405.24333915
61,0.11999999999999998,0.07,97019987.46960938
62,0.11999999999999998,0.08,465335638.03232473
63,0.11999999999999998,0.09,1080323829.134149
64,0.11999999999999998,0.09999999999999999,1911142924.087574
65,0.11999999999999998,0.10999999999999999,2930023813.2137113
66,0.12999999999999998,0.01,7734734076.178791
67,0.12999999999999998,0.02,5198420163.966509
68,0.12999999999999998,0.03,3239749342.7789936
69,0.12999999999999998,0.04,1795642269.9732807
70,0.12999999999999998,0.05,809095875.9896545
71,0.12999999999999998,0.060000000000000005,228618975.25822002
72,0.12999999999999998,0.07,7719756.58234109
73,0.12999999999999998,0.08,104440391.28724779
74,0.12999999999999998,0.09,480934435.01746774
75,0.12999999999999998,0.09999999999999999,1103083096.3884199
76,0.12999999999999998,0.10999999999999999,1940146806.454575
77,0.12999999999999998,0.11999999999999998,2964448850.5158563
78,0.13999999999999999,0.01,10807909307.051586
79,0.13999999999999999,0.02,7645696683.825493
80,0.13999999999999999,0.03,5128577109.19512
81,0.13999999999999999,0.04,3186999115.9327354
82,0.13999999999999999,0.05,1758087783.969162
83,0.13999999999999999,0.060000000000000005,785025215.712959
84,0.13999999999999999,0.07,216487947.88287657
85,0.13999999999999999,0.08,6136073.83577691
86,0.13999999999999999,0.09,112149330.64245449
87,0.13999999999999999,0.09999999999999999,496805841.23791385
88,0.13999999999999999,0.10999999999999999,1126099597.919761
89,0.13999999999999999,0.11999999999999998,1969393132.982418
90,0.13999999999999999,0.12999999999999998,2999102148.7112055
91,0.15,0.01,14557914544.58781
92,0.15,0.02,10697779761.566513
93,0.15,0.03,7557071282.705011
94,0.15,0.04,5059128258.0966625
95,0.15,0.05,3134625119.1524467
96,0.15,0.060000000000000005,1720891563.3938859
97,0.15,0.07,761295023.6110754
98,0.15,0.08,204679886.05722123
99,0.15,0.09,4858249.419082262
100,0.15,0.09999999999999999,120147494.87580785
101,0.15,0.10999999999999999,512950372.09945595
102,0.15,0.11999999999999998,1149373700.6121082
103,0.15,0.12999999999999998,1998882144.1767316
104,0.15,0.13999999999999999,3033983841.203511
105,0.16,0.01,19061543059.232315
106,0.16,0.02,14424154075.566608
107,0.16,0.03,10588083113.39875
108,0.16,0.04,7468860853.147274
109,0.16,0.05,4990076103.080226
110,0.16,0.060000000000000005,3082629421.9173007
111,0.16,0.07,1684055311.677528
112,0.16,0.08,737906686.8242121
113,0.16,0.09,193195904.13817257
114,0.16,0.09999999999999999,3887162.9235878317
115,0.16,0.10999999999999999,128435562.01316847
116,0.16,0.11999999999999998,529368533.0349779
117,0.16,0.12999999999999998,1172905762.5688682
118,0.16,0.13999999999999999,2028614072.82168
119,0.16,0.15,3069094054.6152945
120,0.17,0.01,24403334553.74813
121,0.17,0.02,18901336967.166977
122,0.17,0.03,14290847957.693031
123,0.17,0.04,10478822874.833977
124,0.17,0.05,7381068348.709593
125,0.17,0.060000000000000005,4921423112.828495
126,0.17,0.07,3031014072.6936502
127,0.17,0.08,1647580713.6536002
128,0.17,0.09,714861576.0467818
129,0.17,0.09999999999999999,182037101.95063084
130,0.17,0.10999999999999999,3223681.1108357897
131,0.17,0.11999999999999998,137014198.76404268
132,0.17,0.12999999999999998,546060819.5060508
133,0.17,0.13999999999999999,1196696133.1169972
134,0.17,0.15,2058589143.9859767
135,0.17,0.16,3104432908.795209
136,0.18000000000000002,0.01,30676327966.255608
137,0.18000000000000002,0.02,24213562667.386208
138,0.18000000000000002,0.03,18741607158.364273
139,0.18000000000000002,0.04,14158000312.182684
140,0.18000000000000002,0.05,10370002527.890589
141,0.18000000000000002,0.060000000000000005,7293696696.11776
142,0.18000000000000002,0.07,4853171732.253021
143,0.18000000000000002,0.08,2979781098.901801
144,0.18000000000000002,0.09,1611469435.5353646
145,0.18000000000000002,0.09999999999999999,692161045.5114818
146,0.18000000000000002,0.10999999999999999,171204564.77777767
147,0.18000000000000002,0.11999999999999998,2868657.907834843
148,0.18000000000000002,0.12999999999999998,145884060.5207741
149,0.18000000000000002,0.13999999999999999,563027717.0052156
150,0.18000000000000002,0.15,1220745152.8116448
151,0.18000000000000002,0.16,2088807575.0292418
152,0.18000000000000002,0.17,3140000516.8258142
153,0.19000000000000003,0.01,37982886151.304474
154,0.19000000000000003,0.02,30453531901.637833
155,0.19000000000000003,0.03,24024289388.31864
156,0.19000000000000003,0.04,18582358450.4468
157,0.19000000000000003,0.05,14025615226.034544
158,0.19000000000000003,0.060000000000000005,10261625524.246502
159,0.19000000000000003,0.07,7206748795.20956
160,0.19000000000000003,0.08,4785324382.45161
161,0.19000000000000003,0.09,2928932506.8848214
162,0.19000000000000003,0.09999999999999999,1575723124.893776
163,0.19000000000000003,0.10999999999999999,669806432.9746717
164,0.19000000000000003,0.11999999999999998,160699363.35246438
165,0.19000000000000003,0.12999999999999998,2822934.4032434006
166,0.19000000000000003,0.13999999999999999,155045791.35852376
167,0.19000000000000003,0.15,580269701.0588962
168,0.19000000000000003,0.16,1245053153.4413416
169,0.19000000000000003,0.17,2119269575.6089742
170,0.19000000000000003,0.18000000000000002,3175796985.031714
171,0.20000000000000004,0.01,46435599189.457794
172,0.20000000000000004,0.02,37723233019.18596
173,0.20000000000000004,0.03,30231257054.619946
174,0.20000000000000004,0.04,23835520329.96457
175,0.20000000000000004,0.05,18423595622.355724
176,0.20000000000000004,0.060000000000000005,13893696751.9405
177,0.20000000000000004,0.07,10153695285.168663
178,0.20000000000000004,0.08,7120227518.880732
179,0.20000000000000004,0.09,4717883460.667689
180,0.20000000000000004,0.09999999999999999,2878470281.8788404
181,0.20000000000000004,0.10999999999999999,1540343410.6368952
182,0.20000000000000004,0.11999999999999998,647799059.7030344
183,0.20000000000000004,0.12999999999999998,150522553.84967428
184,0.20000000000000004,0.13999999999999999,3087338.8444788456
