,beta,gamma,sse
0,0.01,0.02,2055553248.845109
1,0.01,0.03,736736701.7255199
2,0.02,0.03,2011792798.5337272
3,0.01,0.04,527766516.99275446
4,0.02,0.04,720027807.8449659
5,0.03,0.04,1968434013.7645013
6,0.01,0.05,1302189904.1890352
7,0.02,0.05,535045676.5752999
8,0.03,0.05,703834681.4546652
9,0.04,0.05,1925489244.3373892
10,0.01,0.060000000000000005,2945696484.141302
11,0.02,0.060000000000000005,1330688187.501381
12,0.03,0.060000000000000005,542934649.1476481
13,0.04,0.060000000000000005,688167794.9631048
14,0.05,0.060000000000000005,1882970844.578582
15,0.01,0.07,5355001895.189556
16,0.02,0.07,2992912352.125889
17,0.03,0.07,1359872888.5155368
18,0.04,0.07,551442262.7303411
19,0.05,0.07,673037620.8943764
20,0.060000000000000005,0.07,1840891171.708406
21,0.01,0.08,8436832981.201926
22,0.02,0.08,5418676502.831453
23,0.03,0.08,3040876102.814334
24,0.04,0.08,1389751396.525814
25,0.05,0.08,560577341.9280379
26,0.060000000000000005,0.08,658454630.4972968
27,0.07,0.08,1799262584.2144952
28,0.01,0.09,12107005313.810799
29,0.02,0.09,8514927739.057633
30,0.03,0.09,5483147341.799305
31,0.04,0.09,3089593868.2557955
32,0.05,0.09,1420331094.6167293
33,0.060000000000000005,0.09,570348706.7462227
34,0.07,0.09,644429292.3592285
35,0.08,0.09,1758097440.2301874
36,0.01,0.09999999999999999,16289584646.355686
37,0.02,0.09999999999999999,12197681500.915226
38,0.03,0.09999999999999999,8593855738.61661
39,0.04,0.09999999999999999,5548419446.993019
40,0.05,0.09999999999999999,3139071772.1130285
41,0.060000000000000005,0.09999999999999999,1451619358.658401
42,0.07,0.09999999999999999,580765171.4122126
43,0.08,0.09999999999999999,630972071.0248646
44,0.09,0.09999999999999999,1717408095.9189816
45,0.01,0.10999999999999999,20916124664.52934
46,0.02,0.10999999999999999,16391184886.760431
47,0.03,0.10999999999999999,12289218163.564718
48,0.04,0.10999999999999999,8673621058.812757
49,0.05,0.10999999999999999,5614497843.264565
50,0.060000000000000005,0.10999999999999999,3189315928.811381
51,0.07,0.10999999999999999,1483623556.3057468
52,0.08,0.10999999999999999,591835543.2006909
53,0.09,0.10999999999999999,618093425.6202581
54,0.09999999999999999,0.10999999999999999,1677206903.8648174
55,0.01,0.11999999999999998,25924974095.828644
56,0.02,0.11999999999999998,21027156096.997143
57,0.03,0.11999999999999998,16493664430.72395
58,0.04,0.11999999999999998,12381618549.184175
59,0.05,0.11999999999999998,8754227767.29838
60,0.060000000000000005,0.11999999999999998,5681387544.698654
61,0.07,0.11999999999999998,3240332442.6911116
62,0.08,0.11999999999999998,1516351046.001747
63,0.09,0.11999999999999998,603568621.2638998
64,0.09999999999999999,0.11999999999999998,605803808.4822309
65,0.10999999999999999,0.11999999999999998,1637506211.4686282
66,0.01,0.12999999999999998,31260646873.095737
67,0.02,0.12999999999999998,26044093081.88296
68,0.03,0.12999999999999998,21139078457.38418
69,0.04,0.12999999999999998,16597025803.827633
70,0.05,0.12999999999999998,12474885893.0378
71,0.060000000000000005,0.12999999999999998,8835679919.838327
72,0.07,0.12999999999999998,5749093553.896952
73,0.08,0.12999999999999998,3292127407.163535
74,0.09,0.12999999999999998,1549809175.985011
75,0.09999999999999999,0.12999999999999998,615973195.4667196
76,0.10999999999999999,0.12999999999999998,594113663.7934445
77,0.11999999999999998,0.12999999999999998,1598318359.3515532
78,0.01,0.13999999999999999,36873249622.575615
79,0.02,0.13999999999999999,31386645102.848053
80,0.03,0.13999999999999999,26164108470.06337
81,0.04,0.13999999999999999,21251893646.01368
82,0.05,0.13999999999999999,16701271518.905119
83,0.060000000000000005,0.13999999999999999,12569023417.720448
84,0.07,0.13999999999999999,8917981559.707043
85,0.08,0.13999999999999999,5817620861.265274
86,0.09,0.13999999999999999,3344706903.870884
87,0.09999999999999999,0.13999999999999999,1584005283.3016148
88,0.10999999999999999,0.13999999999999999,629058045.226866
89,0.11999999999999998,0.13999999999999999,583033426.2233689
90,0.12999999999999998,0.13999999999999999,1559655679.7649443
91,0.01,0.15,42717961269.35864
92,0.02,0.15,37005041490.66164
93,0.03,0.15,31513539981.152542
94,0.04,0.15,26285021620.454205
95,0.05,0.15,21365603550.113373
96,0.060000000000000005,0.15,16806404075.616959
97,0.07,0.15,12664034332.651518
98,0.08,0.15,9001136717.088552
99,0.09,0.15,5886974444.3043785
100,0.09999999999999999,0.15,3398077001.8502235
101,0.10999999999999999,0.15,1618946692.821653
102,0.11999999999999998,0.15,642831938.3603163
103,0.12999999999999998,0.15,572573519.5753554
104,0.13999999999999999,0.15,1521530495.007446
105,0.01,0.16,48754560027.662964
106,0.02,0.16,42854572405.03007
107,0.03,0.16,37137725832.699326
108,0.04,0.16,31641332402.648003
109,0.05,0.16,26406833879.891495
110,0.060000000000000005,0.16,21480210043.461506
111,0.07,0.16,16912425960.02757
112,0.08,0.16,12759921833.571526
113,0.09,0.16,9085149408.479528
114,0.09999999999999999,0.16,5957159266.904382
115,0.10999999999999999,0.16,3452243756.7013264
116,0.11999999999999998,0.16,1654640716.260386
117,0.12999999999999998,0.16,657303629.9321898
118,0.13999999999999999,0.16,562744355.4399952
119,0.15,0.16,1483955115.849415
120,0.01,0.17,54946993474.54697
121,0.02,0.17,48895116873.71582
122,0.03,0.17,42992068123.86577
123,0.04,0.17,37271303143.63492
124,0.05,0.17,31770023248.729366
125,0.060000000000000005,0.17,26529546581.66993
126,0.07,0.17,21595714986.034897
127,0.08,0.17,17019339644.184679
128,0.09,0.17,12856689102.041756
129,0.09999999999999999,0.17,9170023636.095646
130,0.10999999999999999,0.17,6028180278.642679
131,0.11999999999999998,0.17,3507213209.7588487
132,0.12999999999999998,0.17,1691094651.204305
133,0.13999999999999999,0.17,672481861.1133066
134,0.15,0.17,553556331.855082
135,0.16,0.17,1446941839.9649475
136,0.01,0.18000000000000002,61262987797.31773
137,0.02,0.18000000000000002,55090713819.41972
138,0.03,0.18000000000000002,49036547310.993385
139,0.04,0.18000000000000002,43130448578.881516
140,0.05,0.18000000000000002,37405773905.30112
141,0.060000000000000005,0.18000000000000002,31899613387.306755
142,0.07,0.18000000000000002,26653161045.251648
143,0.08,0.18000000000000002,21712120223.659447
144,0.09,0.18000000000000002,17127147585.701336
145,0.09999999999999999,0.18000000000000002,12954339304.946255
146,0.10999999999999999,0.18000000000000002,9255763387.280998
147,0.11999999999999998,0.18000000000000002,6100042414.085591
148,0.12999999999999998,0.18000000000000002,3562991387.2688236
149,0.13999999999999999,0.18000000000000002,1728315780.1421976
150,0.15,0.18000000000000002,688375358.0425167
151,0.16,0.18000000000000002,545019831.9722868
152,0.17,0.18000000000000002,1410502950.371812
153,0.01,0.19000000000000003,67673692660.74682
154,0.02,0.19000000000000003,61409172173.45559
155,0.03,0.19000000000000003,55235294198.355125
156,0.04,0.19000000000000003,49178851201.28079
157,0.05,0.19000000000000003,43269713910.209
