,I_t
0,6241.0
1,6178.759222850022
2,6117.139120358369
3,6056.1335039638725
4,5995.736246791738
5,5935.941283039027
6,5876.742607366246
7,5818.134274294996
8,5760.110397611613
9,5702.66514977674
10,5645.792761340782
11,5589.487520365173
12,5533.7437718494
13,5478.555917163741
14,5423.91841348763
15,5369.82577325363
16,5316.272563596933
17,5263.253405810329
18,5210.762974804619
19,5158.7959985743855
20,5107.347257669081
21,5056.411584669388
22,5005.983863668784
23,4956.059029760273
24,4906.6320685282235
25,4857.698015545262
26,4809.2519558741815
27,4761.289023574803
28,4713.804401215749
29,4666.793319391076
30,4620.25105624172
31,4574.172936981707
32,4528.554333429078
33,4483.390663541486
34,4438.677390956418
35,4394.410024535992
36,4350.584117916287
37,4307.195269061161
38,4264.2391198205105
39,4221.711355492931
40,4179.607704392728
41,4137.923937421244
42,4096.655867642448
43,4055.799349862761
44,4015.350280215053
45,3975.3045957467925
46,3935.6582740122944
47,3896.4073326690254
48,3857.5478290779342
49,3819.0758599077576
50,3780.987560743272
51,3743.27910569744
52,3705.946707027428
53,3668.9866147544394
54,3632.3951162873386
55,3596.168536050024
56,3560.3032351125107
57,3524.795610825687
58,3489.6420964597105
59,3454.8391608460042
60,3420.38330802282
61,3386.2710768843313
62,3352.499040833219
63,3319.0638074367243
64,3285.962018086119
65,3253.190347659574
66,3220.7455041883845
67,3188.624228526518
68,3156.823294023456
69,3125.339506200294
70,3094.169702429069
71,3063.310751615278
72,3032.7595538835653
73,3002.513040266534
74,2972.5681723966622
75,2942.921942201288
76,2913.5713716006303
77,2884.513512208821
78,2855.7454450379137
79,2827.264280204843
80,2799.0671566413016
81,2771.1512418065086
82,2743.513731402839
83,2716.151849094287
84,2689.0628462277355
85,2662.2440015569973
86,2635.692620969614
87,2609.406037216369
88,2583.3816096435016
89,2557.616723927585
90,2532.108791813048
91,2506.8552508523107
92,2481.853564148512
93,2457.1012201007966
94,2432.595732152144
95,2408.334638539708
96,2384.3155020476433
97,2360.535909762397
98,2336.9934728304356
99,2313.6858262183914
100,2290.6106284755924
101,2267.765561498963
102,2245.1483303002656
103,2222.756662775663
104,2200.588309477575
105,2178.641043388811
106,2156.9126596989504
107,2135.400975582955
108,2114.1038299819847
109,2093.0190833863985
110,2072.144617620918
111,2051.4783356319313
112,2031.0181612769193
113,2010.7620391159755
114,1990.7079342054083
115,1970.853831893397
116,1951.1977376176867
117,1931.7376767052972
118,1912.4716941742292
119,1893.3978545371476
120,1874.514241607019
121,1855.8189583046878
122,1837.3101264683712
123,1818.9858866650497
124,1800.8443980037407
125,1782.8838379506308
126,1765.1024021460519
127,1747.498304223281
128,1730.0697756291456
129,1712.8150654464187
130,1695.7324402179813
131,1678.8201837727404
132,1662.0765970532798
133,1645.4999979452302
134,1629.088721108339
135,1612.8411178092247
136,1596.7555557557976
137,1580.8304189333314
138,1565.0641074421692
139,1549.455037337045
140,1534.0016404680102
141,1518.7023643229425
142,1503.5556718716261
143,1488.560041411387
144,1473.7139664142644
145,1459.0159553757082
146,1444.464531664783
147,1430.0582333758655
148,1415.7956131818207
149,1401.6752381886417
150,1387.6956897915377
151,1373.8555635324572
152,1360.1534689590312
153,1346.5880294849228
154,1333.1578822515683
155,1319.861677991297
156,1306.698080891816
157,1293.6657684620443
158,1280.7634313992858
159,1267.9897734577257
160,1255.3435113182388
161,1242.823374459494
162,1230.428105030345
163,1218.1564577234924
164,1206.0071996504064
165,1193.9791102174947
166,1182.0709810035064
167,1170.2816156381568
168,1158.6098296819637
169,1147.0544505072796
170,1135.6143171805124
171,1124.288280345518
172,1113.0752021081562
173,1101.9739559219986
174,1090.983426475174
175,1080.102509578343
176,1069.3301120537897
177,1058.6651516256181
178,1048.1065568110441
179,1037.6532668127709
180,1027.304231412437
181,1017.0584108651273
182,1006.9147757949349
183,996.8723070915657
184,986.9299958079717
185,977.0868430590066
186,967.3418599210908
187,957.6940673328774
188,948.142495996908
189,938.6861862822495
190,929.3241881281012
191,920.0555609483629
192,910.8793735371547
193,901.794703975279
194,892.8006395376145
195,883.8962766014338
196,875.0807205556351
197,866.3530857108792
198,857.7124952106216
199,849.1580809430325
