,I_t
0,2050.0
1,2794.863100085267
2,3810.2437948074507
3,5194.279137301643
4,7080.614406477404
5,9651.170590371812
6,13153.433745256783
7,17923.808511025563
8,24419.052719517935
9,33258.38507651088
10,45279.51038423359
11,61612.45816412415
12,83775.59156314007
13,113798.01702960553
14,154371.14512530627
15,209027.93542275357
16,282339.0713277158
17,380097.35467696836
18,509430.1634978421
19,678730.1355607087
20,897226.0233377249
21,1173943.1551414968
22,1515772.2393182782
23,1924472.0515556252
24,2392810.7790959748
25,2900782.3742947835
26,3413730.0574389757
27,3884613.2333018677
28,4261659.475385437
29,4500021.262370293
30,4573201.540280905
31,4479306.867868984
32,4239652.638335339
33,3891143.3963976284
34,3476339.59843578
35,3034967.2285081404
36,2598788.076949302
37,2189857.7182104853
38,1821162.0761548867
39,1498445.8618511362
40,1222331.8197075971
41,990218.6504896663
42,797754.4877818393
43,639868.9262132635
44,511432.8183574156
45,407639.37266542355
46,324193.5588786805
47,257378.93955335798
48,204051.88646214112
49,161596.8981348136
50,127864.47607560895
51,101104.42354236418
52,79901.72903687428
53,63118.588994829
54,49843.94800406272
55,39350.6949973738
56,31060.00317027839
57,24512.00733850908
58,19341.924749666516
59,15260.749837988153
60,12039.732929581318
61,9497.954054043921
62,7492.407184311589
63,5910.107792799587
64,4661.823266301661
65,3677.1001607357666
66,2900.3248060496276
67,2287.605478300254
68,1804.3066304941603
69,1423.099948112534
70,1122.4246090363613
71,885.2712691712279
72,698.2219840669715
73,550.692368856134
74,434.3335008350381
75,342.5599585673996
76,270.17743652401657
77,213.08895188666688
78,168.06307234566586
79,132.55108179411212
80,104.54275694602984
81,82.45260481928355
82,65.03012991906944
83,51.289056869987704
84,40.451505198975326
85,31.903958103372208
86,25.16253388584873
87,19.845594861470644
88,15.652143607922667
89,12.344783861632134
90,9.73628165079114
91,7.678965994656126
92,6.056369203226022
93,4.776633569187375
94,3.7673112239731004
95,2.971262787675011
96,2.3434226400028813
97,1.8482476959469514
98,1.4577052614199313
99,1.149686060689174
100,0.9067525960562519
101,0.715151983320464
102,0.564037378586294
103,0.44485392043935723
104,0.3508544248592503
105,0.27671741566872743
106,0.21824586665148804
107,0.17212960066202168
108,0.13575789476146957
109,0.10707168265018088
110,0.08444698733115366
111,0.0666029849312324
112,0.05252949501663702
113,0.04142979250528482
114,0.03267550365960876
115,0.025771032743833844
116,0.020325505476871498
117,0.016030640950724515
118,0.012643299304984137
119,0.009971717150677038
120,0.007864651506639994
121,0.006202817667578276
122,0.004892136286454748
123,0.003858407376654329
124,0.0030431097198038723
125,0.002400087876320912
126,0.0018929392445174481
127,0.0014929532450665903
128,0.0011774859644295655
129,0.0009286782429399643
130,0.0007324446362497578
131,0.000577676013460386
132,0.0004556106496118412
133,0.0003593382089655637
134,0.00028340853869930475
135,0.00022352312613449854
136,0.00017629175234515343
137,0.00013904056587950135
138,0.00010966071130898918
139,8.64889431995571e-05
140,6.821346685136444e-05
141,5.3799675285017694e-05
142,4.243157831399126e-05
143,3.3465607899632805e-05
144,2.639418462834975e-05
145,2.0816982744932014e-05
146,1.6418267004819524e-05
147,1.294901834451236e-05
148,1.0212836472770548e-05
149,8.054821303403953e-06
150,6.352803787934011e-06
151,5.010429710083338e-06
152,3.951704903489442e-06
153,3.1166930877875612e-06
154,2.4581227699682545e-06
155,1.9387111217054757e-06
156,1.529053332626265e-06
157,1.205957952084546e-06
158,9.5113398019807e-07
159,7.501553820543117e-07
160,5.916444044064761e-07
161,4.666274609760107e-07
162,3.6802712189148606e-07
163,2.902614478891409e-07
164,2.2892798687685361e-07
165,1.8055454334915643e-07
166,1.42402611269887e-07
167,1.1231234241094648e-07
168,8.858027353112938e-08
169,6.986289031475977e-08
170,5.510056865445224e-08
171,4.345758745974155e-08
172,3.4274817010776634e-08
173,2.703240446125791e-08
174,2.132034405106451e-08
175,1.6815265956353253e-08
176,1.3262129752956543e-08
177,1.0459786127724103e-08
178,8.24958946079828e-09
179,6.5064166170022815e-09
180,5.131583504266523e-09
181,4.047258392960521e-09
182,3.192055724275051e-09
183,2.5175609653684178e-09
184,1.9855897771916906e-09
185,1.566026331644841e-09
186,1.235118401381776e-09
187,9.741327042882992e-10
188,7.682943793100517e-10
189,6.059505554848127e-10
190,4.779106623454498e-10
191,3.7692613550082147e-10
192,2.972800626090411e-10
193,2.3446353887721537e-10
194,1.8492041000113674e-10
195,1.4584595199211827e-10
196,1.1502809080055853e-10
197,9.072217289881714e-11
198,7.155219736501883e-11
199,5.6432918041685926e-11
