,beta,gamma,sse
0,0.02,0.01,116323966.79644619
1,0.03,0.01,110316406.7710726
2,0.03,0.02,116324258.64891855
3,0.04,0.01,104219657.21995744
4,0.04,0.02,110316715.42265202
5,0.04,0.03,116324561.79080936
6,0.05,0.01,98044014.61417641
7,0.05,0.02,104219983.00207211
8,0.05,0.03,110317035.75232352
9,0.05,0.04,116324876.22203547
10,0.060000000000000005,0.01,91801589.58596821
11,0.060000000000000005,0.02,98044357.74213153
12,0.060000000000000005,0.03,104220320.84478495
13,0.060000000000000005,0.04,110317367.76000075
14,0.060000000000000005,0.05,116325201.94251132
15,0.07,0.01,85506522.28368993
16,0.07,0.02,91801950.1294808
17,0.07,0.03,98044713.30305934
18,0.07,0.04,104220670.74800667
19,0.07,0.05,110317711.44559473
20,0.07,0.060000000000000005,116325538.95214885
21,0.08,0.01,79175220.84878612
22,0.08,0.02,85506900.13217777
23,0.08,0.03,91802323.46354541
24,0.08,0.04,98045081.29686862
25,0.08,0.05,104221032.71164556
26,0.08,0.060000000000000005,110318066.80901399
27,0.08,0.07,116325887.25085741
28,0.09,0.01,72826625.412905
29,0.09,0.02,79175615.6705729
30,0.09,0.03,85507291.10853529
31,0.09,0.04,91802709.58806978
32,0.09,0.05,98045461.72346553
33,0.09,0.060000000000000005,104221406.73560742
34,0.09,0.07,110318433.85016459
35,0.09,0.08,116326246.83854392
36,0.09999999999999999,0.01,66482500.25888616
37,0.09999999999999999,0.02,72827036.60737729
38,0.09999999999999999,0.03,79176023.93089974
39,0.09999999999999999,0.04,85507695.21267027
40,0.09999999999999999,0.05,91803108.50295892
41,0.09999999999999999,0.060000000000000005,98045854.5827539
42,0.09999999999999999,0.07,104221792.81979547
43,0.09999999999999999,0.08,110318812.56895004
44,0.09999999999999999,0.09,116326617.71511285
45,0.10999999999999999,0.01,60167757.05996215
46,0.10999999999999999,0.02,66482926.90048992
47,0.10999999999999999,0.03,72827461.51697513
48,0.10999999999999999,0.04,79176445.62967615
49,0.10999999999999999,0.05,85508112.44448815
50,0.10999999999999999,0.060000000000000005,91803520.20811562
51,0.10999999999999999,0.07,98046259.87463492
52,0.10999999999999999,0.08,104222190.96411045
53,0.10999999999999999,0.09,110319202.96527138
54,0.10999999999999999,0.09999999999999999,116326999.88046612
55,0.11999999999999998,0.01,53910812.40970415
56,0.11999999999999998,0.02,60168197.83275841
57,0.11999999999999998,0.03,66483367.49107948
58,0.11999999999999998,0.04,72827900.14161178
59,0.11999999999999998,0.05,79176880.76680939
60,0.11999999999999998,0.060000000000000005,85508542.80389199
61,0.11999999999999998,0.07,91803944.70344031
62,0.11999999999999998,0.08,98046677.59900734
63,0.11999999999999998,0.09,104222601.16845056
64,0.11999999999999998,0.09999999999999999,110319605.03902702
65,0.11999999999999998,0.10999999999999999,116327393.33450302
66,0.12999999999999998,0.01,47743983.183799796
67,0.12999999999999998,0.02,53911265.53100898
68,0.12999999999999998,0.03,60168652.73566051
69,0.12999999999999998,0.04,66483822.03057434
70,0.12999999999999998,0.05,72828352.48119856
71,0.12999999999999998,0.060000000000000005,79177329.34220466
72,0.12999999999999998,0.07,85508986.29078257
73,0.12999999999999998,0.08,91804381.98883076
74,0.12999999999999998,0.09,98047107.75576748
75,0.12999999999999998,0.09999999999999999,104223023.43271145
76,0.12999999999999998,0.10999999999999999,110320018.79011293
77,0.12999999999999998,0.11999999999999998,116327798.07712068
78,0.13999999999999999,0.01,41703923.636765905
79,0.13999999999999999,0.02,47744446.3152117
80,0.13999999999999999,0.03,53911732.89921513
81,0.13999999999999999,0.04,60169121.768597424
82,0.13999999999999999,0.05,66484290.51889242
83,0.13999999999999999,0.060000000000000005,72828818.53564477
84,0.13999999999999999,0.07,79177791.35576487
85,0.13999999999999999,0.08,85509442.9050583
86,0.13999999999999999,0.09,91804832.06418246
87,0.13999999999999999,0.09999999999999999,98047550.34480909
88,0.13999999999999999,0.10999999999999999,104223457.75678635
89,0.13999999999999999,0.11999999999999998,110320444.21842256
90,0.13999999999999999,0.12999999999999998,116328214.10821347
91,0.15,0.01,35832108.5355606
92,0.15,0.02,41704393.78062653
93,0.15,0.03,47744923.73262028
94,0.15,0.04,53912214.51426512
95,0.15,0.05,60169604.93149699
96,0.15,0.060000000000000005,66484772.955950044
97,0.15,0.07,72829298.30485782
98,0.15,0.08,79178266.80739085
99,0.15,0.09,85509912.64661536
100,0.15,0.09999999999999999,91805294.92938848
101,0.15,0.10999999999999999,98048005.36602347
102,0.15,0.11999999999999998,104223904.14056581
103,0.15,0.12999999999999998,110320881.32384685
104,0.15,0.13999999999999999,116328641.42767331
105,0.16,0.01,30175367.071514565
106,0.16,0.02,35832581.91460156
107,0.16,0.03,41704878.156460166
108,0.16,0.04,47745415.435986236
109,0.16,0.05,53912710.37610057
110,0.16,0.060000000000000005,60170102.22428572
111,0.16,0.07,66485269.34166166
112,0.16,0.08,72829791.78874305
113,0.16,0.09,79178755.69698119
114,0.16,0.09999999999999999,85510395.51534745
115,0.16,0.10999999999999999,91805770.58433941
116,0.16,0.11999999999999998,98048472.8192994
117,0.16,0.12999999999999998,104224362.58393814
118,0.16,0.13999999999999999,110321330.10627423
119,0.16,0.15,116329080.03538969
120,0.17,0.01,24786472.77616039
121,0.17,0.02,30175838.989104748
122,0.17,0.03,35833069.36072463
123,0.17,0.04,41705376.76425161
124,0.17,0.05,47745921.425270066
125,0.17,0.060000000000000005,53913220.48466236
126,0.17,0.07,60170613.64688878
127,0.17,0.08,66485779.675940156
128,0.17,0.09,72830298.98720399
129,0.17,0.09999999999999999,79179258.02443236
130,0.17,0.10999999999999999,85510891.5111461
131,0.17,0.11999999999999998,91806259.02892342
132,0.17,0.12999999999999998,98048952.70452322
133,0.17,0.13999999999999999,104224833.0867888
134,0.17,0.15,110321790.56559056
135,0.17,0.16,116329529.93124953
136,0.18000000000000002,0.01,19724795.19994148
137,0.18000000000000002,0.02,24786937.45418001
138,0.18000000000000002,0.03,30176324.677615985
139,0.18000000000000002,0.04,35833570.873945996
140,0.18000000000000002,0.05,41705889.603986435
141,0.18000000000000002,0.060000000000000005,47746441.70043215
142,0.18000000000000002,0.07,53913744.839890525
143,0.18000000000000002,0.08,60171139.19923002
144,0.18000000000000002,0.09,66486303.95869683
145,0.18000000000000002,0.09999999999999999,72830819.90014216
146,0.18000000000000002,0.10999999999999999,79179773.78963861
147,0.18000000000000002,0.11999999999999998,85511400.63390034
148,0.18000000000000002,0.12999999999999998,91806760.26302628
149,0.18000000000000002,0.13999999999999999,98049445.02157879
150,0.18000000000000002,0.15,104225315.64900096
151,0.18000000000000002,0.16,110322262.70167924
152,0.18000000000000002,0.17,116329991.11513726
153,0.19000000000000003,0.01,15057019.700410608
154,0.19000000000000003,0.02,19725245.590863753
155,0.19000000000000003,0.03,24787415.452262778
156,0.19000000000000003,0.04,30176824.13710465
157,0.19000000000000003,0.05,35834086.45428343
158,0.19000000000000003,0.060000000000000005,41706416.67565051
159,0.19000000000000003,0.07,47746976.2614326
160,0.19000000000000003,0.08,53914283.441724375
161,0.19000000000000003,0.09,60171678.881232046
162,0.19000000000000003,0.09999999999999999,66486842.18984114
163,0.19000000000000003,0.10999999999999999,72831354.527457
164,0.19000000000000003,0.11999999999999998,79180302.99249202
165,0.19000000000000003,0.12999999999999998,85511922.88349712
166,0.19000000000000003,0.13999999999999999,91807274.28653127
167,0.19000000000000003,0.15,98049949.77034728
168,0.19000000000000003,0.16,104225810.27045518
169,0.19000000000000003,0.17,110322746.5144211
170,0.19000000000000003,0.18000000000000002,116330463.58693494
171,0.20000000000000004,0.01,10857942.333886033
172,0.20000000000000004,0.02,15057447.269659437
173,0.20000000000000004,0.03,19725708.669423897
174,0.20000000000000004,0.04,24787906.77051562
175,0.20000000000000004,0.05,30177337.367629647
176,0.20000000000000004,0.060000000000000005,35834616.10175605
177,0.20000000000000004,0.07,41706957.97923043
178,0.20000000000000004,0.08,47747525.10823125
179,0.20000000000000004,0.09,53914836.290102184
180,0.20000000000000004,0.09999999999999999,60172232.692816146
181,0.20000000000000004,0.10999999999999999,66487394.36928097
182,0.20000000000000004,0.11999999999999998,72831902.86904615
183,0.20000000000000004,0.12999999999999998,79180845.63288249
184,0.20000000000000004,0.13999999999999999,85512458.25982079
185,0.20000000000000004,0.15,91807801.09931925
186,0.20000000000000004,0.16,98050466.95070773
187,0.20000000000000004,0.17,104226316.95102954
188,0.20000000000000004,0.18000000000000002,110323242.00369449
189,0.20000000000000004,0.19000000000000003,116330947.34652203
190,0.21000000000000005,0.01,7211347.5576581955
191,0.21000000000000005,0.02,10858336.807951083
192,0.21000000000000005,0.03,15057886.68176341
193,0.21000000000000005,0.04,19726184.43579228
194,0.21000000000000005,0.05,24788411.409049556
195,0.21000000000000005,0.060000000000000005,30177864.369252503
196,0.21000000000000005,0.07,35835159.81638453
197,0.21000000000000005,0.08,41707513.51471315
198,0.21000000000000005,0.09,47748088.240787804
199,0.21000000000000005,0.09999999999999999,53915403.384961575
200,0.21000000000000005,0.10999999999999999,60172800.63390226
201,0.21000000000000005,0.11999999999999998,66487960.49692255
202,0.21000000000000005,0.12999999999999998,72832464.92480522
203,0.21000000000000005,0.13999999999999999,79181401.71069781
204,0.21000000000000005,0.15,85513006.76275358
205,0.21000000000000005,0.16,91808340.70126876
206,0.21000000000000005,0.17,98050996.56253636
207,0.21000000000000005,0.18000000000000002,104226835.69059956
208,0.21000000000000005,0.19000000000000003,110323749.16937523
209,0.21000000000000005,0.20000000000000004,116331442.39377546
210,0.22000000000000006,0.01,4210977.235394997
211,0.22000000000000006,0.02,7211696.632772783
212,0.22000000000000006,0.03,10858742.032479942
213,0.22000000000000006,0.04,15058337.936971642
214,0.22000000000000006,0.05,19726672.890145008
215,0.22000000000000006,0.060000000000000005,24788929.367979478
216,0.22000000000000006,0.07,30178405.142037373
217,0.22000000000000006,0.08,35835717.59819102
218,0.22000000000000006,0.09,41708083.28208637
219,0.22000000000000006,0.09999999999999999,47748665.659061745
220,0.22000000000000006,0.10999999999999999,53915984.72623936
221,0.22000000000000006,0.11999999999999998,60173382.70440915
222,0.22000000000000006,0.12999999999999998,66488540.57267038
223,0.22000000000000006,0.13999999999999999,72833040.69462784
224,0.22000000000000006,0.15,79181971.2258236
225,0.22000000000000006,0.16,85513568.39217526
226,0.22000000000000006,0.17,91808893.09225574
227,0.22000000000000006,0.18000000000000002,98051538.60570699
228,0.22000000000000006,0.19000000000000003,104227366.48903829
229,0.22000000000000006,0.20000000000000004,110324268.01133665
230,0.22000000000000006,0.21000000000000005,116331948.72856975
231,0.23000000000000007,0.01,1961600.303704072
232,0.23000000000000007,0.02,4211266.240807927
233,0.23000000000000007,0.03,7212055.078024918
234,0.23000000000000007,0.04,10859158.007818848
235,0.23000000000000007,0.05,15058801.035540923
236,0.23000000000000007,0.060000000000000005,19727174.03266368
237,0.23000000000000007,0.07,24789460.647424288
238,0.23000000000000007,0.08,30178959.68605096
239,0.23000000000000007,0.09,35836289.44719905
240,0.23000000000000007,0.09999999999999999,41708667.28133815
241,0.23000000000000007,0.10999999999999999,47749257.36301225
242,0.23000000000000007,0.11999999999999998,53916580.31387148
243,0.23000000000000007,0.12999999999999998,60173978.90425415
244,0.23000000000000007,0.13999999999999999,66489134.5964273
245,0.23000000000000007,0.15,72833630.17840572
246,0.23000000000000007,0.16,79182554.17814311
247,0.23000000000000007,0.17,85514143.14796336
248,0.23000000000000007,0.18000000000000002,91809458.27215388
249,0.23000000000000007,0.19000000000000003,98052093.08009109
250,0.23000000000000007,0.20000000000000004,104227909.34621623
251,0.23000000000000007,0.21000000000000005,110324798.5294495
252,0.23000000000000007,0.22000000000000006,116332466.35077688
253,0.24000000000000007,0.01,580193.4109352032
254,0.24000000000000007,0.02,1961811.812686361
255,0.24000000000000007,0.03,4211562.901998584
256,0.24000000000000007,0.04,7212422.893880224
257,0.24000000000000007,0.05,10859584.734324211
258,0.24000000000000007,0.060000000000000005,15059275.977735696
259,0.24000000000000007,0.07,19727687.863535613
260,0.24000000000000007,0.08,24790005.247506887
261,0.24000000000000007,0.09,30179528.001362577
262,0.24000000000000007,0.09999999999999999,35836875.36343362
263,0.24000000000000007,0.10999999999999999,41709265.51245714
264,0.24000000000000007,0.11999999999999998,47749863.352598436
265,0.24000000000000007,0.12999999999999998,53917190.14779301
266,0.24000000000000007,0.13999999999999999,60174589.23335342
267,0.24000000000000007,0.15,66489742.56809446
268,0.24000000000000007,0.16,72834233.37602857
269,0.24000000000000007,0.17,79183150.56753767
270,0.24000000000000007,0.18000000000000002,85514731.029993
271,0.24000000000000007,0.19000000000000003,91810036.2408343
272,0.24000000000000007,0.20000000000000004,98052659.98555747
273,0.24000000000000007,0.21000000000000005,104228464.26200138
274,0.24000000000000007,0.22000000000000006,110325340.72358212
275,0.24000000000000007,0.23000000000000007,116332995.26026636
276,0.25000000000000006,0.01,197243.8891251725
277,0.25000000000000006,0.02,580306.7916410557
278,0.25000000000000006,0.03,1962028.876389868
279,0.25000000000000006,0.04,4211867.219578329
280,0.25000000000000006,0.05,7212800.080817231
281,0.25000000000000006,0.060000000000000005,10860022.212362435
282,0.25000000000000006,0.07,15059762.763827994
283,0.25000000000000006,0.08,19728214.382953756
284,0.25000000000000006,0.09,24790563.16835417
285,0.25000000000000006,0.09999999999999999,30180110.08804413
286,0.25000000000000006,0.10999999999999999,35837475.34692126
287,0.25000000000000006,0.11999999999999998,41709877.975432575
288,0.25000000000000006,0.12999999999999998,47750483.62777905
289,0.25000000000000006,0.13999999999999999,53917814.22793831
290,0.25000000000000006,0.15,60175213.69162168
291,0.25000000000000006,0.16,66490364.48757146
292,0.25000000000000006,0.17,72834850.28738424
293,0.25000000000000006,0.18000000000000002,79183760.39388631
294,0.25000000000000006,0.19000000000000003,85515332.03813712
295,0.25000000000000006,0.20000000000000004,91810626.99816568
296,0.25000000000000006,0.21000000000000005,98053239.32197255
297,0.25000000000000006,0.22000000000000006,104229031.23625924
298,0.25000000000000006,0.23000000000000007,110325894.59360023
299,0.25000000000000006,0.24000000000000007,116333535.45690517
300,0.26000000000000006,0.01,958187.5762585154
301,0.26000000000000006,0.02,197234.786253685
302,0.26000000000000006,0.03,580423.1791887166
303,0.26000000000000006,0.04,1962251.4956033702
304,0.26000000000000006,0.05,4212179.194174867
305,0.26000000000000006,0.060000000000000005,7213186.639327364
306,0.26000000000000006,0.07,10860470.442310017
307,0.26000000000000006,0.08,15060261.394097544
308,0.26000000000000006,0.09,19728753.591116715
309,0.26000000000000006,0.09999999999999999,24791134.410096876
310,0.26000000000000006,0.10999999999999999,30180705.946170144
311,0.26000000000000006,0.11999999999999998,35838089.397689916
312,0.26000000000000006,0.12999999999999998,41710504.67025417
313,0.26000000000000006,0.13999999999999999,47751118.18851268
314,0.26000000000000006,0.15,53918452.55424079
315,0.26000000000000006,0.16,60175852.2789724
316,0.26000000000000006,0.17,66491000.354756
317,0.26000000000000006,0.18000000000000002,72835480.91235842
318,0.26000000000000006,0.19000000000000003,79184383.6570659
319,0.26000000000000006,0.20000000000000004,85515946.1722661
320,0.26000000000000006,0.21000000000000005,91811230.54401436
321,0.26000000000000006,0.22000000000000006,98053831.08920018
322,0.26000000000000006,0.23000000000000007,104229610.26885268
323,0.26000000000000006,0.24000000000000007,110326460.13936701
324,0.26000000000000006,0.25000000000000006,116334086.94055787
325,0.2700000000000001,0.01,3024995.2794885337
326,0.2700000000000001,0.02,958027.3131160128
327,0.2700000000000001,0.03,197225.6269117936
328,0.2700000000000001,0.04,580542.5745821319
329,0.2700000000000001,0.05,1962479.6711360696
330,0.2700000000000001,0.060000000000000005,4212498.82643231
331,0.2700000000000001,0.07,7213582.569915049
332,0.2700000000000001,0.08,10860929.42455342
333,0.2700000000000001,0.09,15060771.868831672
334,0.2700000000000001,0.09999999999999999,19729305.488228627
335,0.2700000000000001,0.10999999999999999,24791718.972869843
336,0.2700000000000001,0.11999999999999998,30181315.575817697
337,0.2700000000000001,0.12999999999999998,35838717.51576901
338,0.2700000000000001,0.13999999999999999,41711145.596912146
339,0.2700000000000001,0.15,47751767.03475775
340,0.2700000000000001,0.16,53919105.12663325
341,0.2700000000000001,0.17,60176504.995317906
342,0.2700000000000001,0.18000000000000002,66491650.169544265
343,0.2700000000000001,0.19000000000000003,72836125.25083508
344,0.2700000000000001,0.20000000000000004,79185020.35695107
345,0.2700000000000001,0.21000000000000005,85516573.43224818
346,0.2700000000000001,0.22000000000000006,91811846.87824428
347,0.2700000000000001,0.23000000000000007,98054435.28710178
348,0.2700000000000001,0.24000000000000007,104230201.35964228
