,beta,gamma,sse
0,0.02,0.01,6446197.288528008
1,0.03,0.01,3361873.664717552
2,0.03,0.02,6455035.408737387
3,0.04,0.01,1344721.556546106
4,0.04,0.02,3368253.7986154733
5,0.04,0.03,6463895.180199714
6,0.05,0.01,542078.3254812022
7,0.05,0.02,1348286.2270106992
8,0.05,0.03,3374651.8060024898
9,0.05,0.04,6472776.63229463
10,0.060000000000000005,0.01,1117259.7275401144
11,0.060000000000000005,0.02,542429.2982812936
12,0.060000000000000005,0.03,1351864.2183197886
13,0.060000000000000005,0.04,3381067.72221213
14,0.060000000000000005,0.05,6481679.794437857
15,0.07,0.01,3251194.3023347715
16,0.07,0.02,1113953.5759361396
17,0.07,0.03,542788.1519707136
18,0.07,0.04,1355455.572639042
19,0.07,0.05,3387501.5826239903
20,0.07,0.060000000000000005,6490604.696081251
21,0.08,0.01,7144222.379259029
22,0.08,0.02,3243737.4880213942
23,0.08,0.03,1110648.8505288125
24,0.08,0.04,543154.9365460591
25,0.08,0.05,1359060.332191897
26,0.08,0.060000000000000005,3393953.4226636197
27,0.08,0.07,6499551.366712476
28,0.09,0.01,13018076.24524052
29,0.09,0.02,7132065.795842564
30,0.09,0.03,3236274.486097481
31,0.09,0.04,1107345.610281406
32,0.09,0.05,543529.7020754783
33,0.09,0.060000000000000005,1362678.5392593353
34,0.09,0.07,3400423.2778022042
35,0.09,0.08,6508519.835854804
36,0.09999999999999999,0.01,21118059.683484256
37,0.09999999999999999,0.02,13000609.164287515
38,0.09999999999999999,0.03,7119894.088360498
39,0.09999999999999999,0.04,3228805.365784272
40,0.09999999999999999,0.05,1104043.914244988
41,0.09999999999999999,0.060000000000000005,543912.4986984527
42,0.09999999999999999,0.07,1366310.2361797383
43,0.09999999999999999,0.08,3406911.183556498
44,0.09999999999999999,0.09,6517510.133067244
45,0.10999999999999999,0.01,31715446.925380453
46,0.10999999999999999,0.02,21094603.036293413
47,0.10999999999999999,0.03,12983116.514983576
48,0.10999999999999999,0.04,7107707.3377600275
49,0.10999999999999999,0.05,3221330.1964098546
50,0.10999999999999999,0.060000000000000005,1100743.821558097
51,0.10999999999999999,0.07,544303.3766255247
52,0.10999999999999999,0.08,1369955.4653486065
53,0.10999999999999999,0.09,3413417.1754886485
54,0.10999999999999999,0.09999999999999999,6526522.287944046
55,0.11999999999999998,0.01,45110123.07511564
56,0.11999999999999998,0.02,31685245.845928844
57,0.11999999999999998,0.03,21071108.658987828
58,0.11999999999999998,0.04,12965598.391670477
59,0.11999999999999998,0.05,7095505.625117555
60,0.11999999999999998,0.060000000000000005,3213849.0474087684
61,0.11999999999999998,0.07,1097445.3914464782
62,0.11999999999999998,0.08,544702.3861380883
63,0.11999999999999998,0.09,1373614.2692184239
64,0.11999999999999998,0.09999999999999999,3419941.289205935
65,0.11999999999999998,0.10999999999999999,6535556.330114843
66,0.12999999999999998,0.01,61633490.287091486
67,0.12999999999999998,0.02,45072338.621014416
68,0.12999999999999998,0.03,31654992.919824556
69,0.12999999999999998,0.04,21047576.66120089
70,0.12999999999999998,0.05,12948054.888845332
71,0.12999999999999998,0.060000000000000005,7083289.031638015
72,0.12999999999999998,0.07,3206361.988321702
73,0.12999999999999998,0.08,1094148.6832228184
74,0.12999999999999998,0.09,545109.5775881382
75,0.12999999999999998,0.09999999999999999,1377286.6902983857
76,0.12999999999999998,0.10999999999999999,3426483.5603607623
77,0.12999999999999998,0.11999999999999998,6544612.289244328
78,0.13999999999999999,0.01,81651666.4204473
79,0.13999999999999999,0.02,61587190.245737076
80,0.13999999999999999,0.03,45034485.98040746
81,0.13999999999999999,0.04,31624688.2741479
82,0.13999999999999999,0.05,21024007.15275129
83,0.13999999999999999,0.060000000000000005,12930486.10115986
84,0.13999999999999999,0.07,7071057.638654795
85,0.13999999999999999,0.08,3198869.088795075
86,0.13999999999999999,0.09,1090853.7562864544
87,0.13999999999999999,0.09999999999999999,545525.0013980248
88,0.13999999999999999,0.10999999999999999,1380972.7711542908
89,0.13999999999999999,0.11999999999999998,3433044.024650272
90,0.13999999999999999,0.12999999999999998,6553690.195032107
91,0.15,0.01,105569005.5852846
92,0.15,0.02,81595815.09675476
93,0.15,0.03,61540803.150860704
94,0.15,0.04,44996565.30027302
95,0.15,0.05,31594332.036200553
96,0.15,0.060000000000000005,21000400.243643057
97,0.15,0.07,12912892.123420097
98,0.15,0.08,7058811.527629136
99,0.15,0.09,3191370.4185809335
100,0.15,0.09999999999999999,1087560.67012307
101,0.15,0.10999999999999999,545948.7080602349
102,0.15,0.11999999999999998,1384672.5544082187
103,0.15,0.12999999999999998,3439622.7178163556
104,0.15,0.13999999999999999,6562790.0772127425
105,0.16,0.01,133831972.95632914
106,0.16,0.02,105502452.45528418
107,0.16,0.03,81539854.9816103
108,0.16,0.04,61494329.17212358
109,0.16,0.05,44958576.72785203
110,0.16,0.060000000000000005,31563924.333504878
111,0.16,0.07,20976756.044064924
112,0.16,0.08,12895273.050585896
113,0.16,0.09,7046550.7801498845
114,0.16,0.09999999999999999,3183866.047536322
115,0.16,0.10999999999999999,1084269.484304466
116,0.16,0.11999999999999998,546380.7481371176
117,0.16,0.12999999999999998,1388386.082738413
118,0.16,0.13999999999999999,3446219.6756453547
119,0.16,0.15,6571911.965555353
120,0.17,0.01,166933409.4889289
121,0.17,0.02,133753440.0573435
122,0.17,0.03,105435765.53614545
123,0.17,0.04,81483786.27052447
124,0.17,0.05,61447768.47949782
125,0.17,0.060000000000000005,44920520.41064727
126,0.17,0.07,31533465.29380321
127,0.17,0.08,20953074.664389424
128,0.17,0.09,12877628.977770504
129,0.17,0.09999999999999999,7034275.47793303
130,0.17,0.10999999999999999,3176356.0456232456
