,I_t
0,11923.0
1,12398.199666539136
2,12892.089568312322
3,13405.384463230823
4,13938.824776706639
5,14493.177385333442
6,15069.23641259895
7,15667.824035643389
8,16289.791301934956
9,16936.018954577154
10,17607.418264793712
11,18304.93186995362
12,19029.534615300876
13,19782.234397339816
14,20564.073006596624
15,21376.126967229648
16,22219.508370694773
17,23095.365700386134
18,24004.884643866084
19,24949.288888970408
20,25929.840899724535
21,26947.84266763285
22,28004.63643350525
23,29101.605374561983
24,30240.17425110876
25,31421.8100065983
26,32648.02231439129
27,33920.36406399878
28,35240.43177902853
29,36609.86595847017
30,38030.35133233749
31,39503.617022041755
32,41031.436595197294
33,42615.628003861166
34,44258.05339448363
35,45960.618777096235
36,47725.27354049287
37,49554.00979936736
38,51448.86155856334
39,53411.90367877117
40,55445.25062717777
41,57551.054995742925
42,59731.505768947
43,61988.8263220362
44,64325.27212999158
45,66743.12816667532
46,69244.70597287377
47,71832.3403712723
48,74508.38580577563
49,77275.2122820439
50,80135.20088566426
51,83090.73885403981
52,86144.21417786893
53,89298.0097080324
54,92554.49674382302
55,95916.02807876875
56,99384.93048084166
57,102963.49658463734
58,106653.97617418312
59,110458.56683641876
60,114379.40396712054
61,118418.55011314235
62,122577.9836373577
63,126859.58669563763
64,131265.13251862384
65,135796.27199498628
66,140454.5195573199
67,145241.23837686444
68,150157.6248788498
69,155204.6925964988
70,160383.25538857392
71,165693.91005284982
72,171137.01837602543
73,176712.68866936068
74,182420.75684871338
75,188260.7671276372
76,194231.9524027457
77,200333.21442159498
78,206563.10383482432
79,212919.80024613498
80,219401.09238578318
81,226004.35854549296
82,232726.54742492223
83,239564.15955188105
84,246513.22945022886
85,253569.3087405714
86,260727.45036932116
87,267982.1941711478
88,275327.5539780799
89,282757.00649526395
90,290263.48216838134
91,297839.35827068036
92,305476.4544382433
93,313166.0308801921
94,320898.78948579554
95,328664.87804262893
96,336453.8977688458
97,344254.9143480643
98,352056.47263721155
99,359846.615195816
100,367612.9047596529
101,375342.4507523653
102,383021.9398957935
103,390637.6709434355
104,398175.5935219723
105,405621.3510234749
106,412960.32744617696
107,420177.6980350571
108,427258.48352551146
109,434187.6077447648
110,440949.95827709074
111,447530.4498511618
112,453914.09006174817
113,460086.04699436715
114,466031.7182812062
115,471736.801080539
116,477187.36244073213
117,482369.90948455775
118,487271.45883056725
119,491879.6046563356
120,496182.58480393584
121,500169.34433140396
122,503829.59592542215
123,507153.8766100424
124,510133.6002139032
125,512761.105093801
126,515029.69665525324
127,516933.6842602605
128,518468.41216813587
129,519630.2842161747
130,520416.78201213863
131,520826.47647898603
132,520859.0326628828
133,520515.20778713166
134,519796.84260609566
135,518706.8461833176
136,517249.17428573396
137,515428.80165010685
138,513251.68843758246
139,510724.74124677514
140,507855.7691042368
141,504653.4348930011
142,501127.2027146353
143,497287.2817075812
144,493144.566864364
145,488710.57740248094
146,483997.3932485772
147,479017.5901931386
148,473784.1742637459
149,468310.5158494325
150,462610.2840874209
151,456697.3819971268
152,450585.8828154912
153,444289.96795315313
154,437823.8669534432
155,431201.7997963947
156,424437.92184865737
157,417546.2717180484
158,410540.7222291423
159,403434.93469438516
160,396242.3166142688
161,388975.9829006049
162,381648.72067930695
163,374272.9576936856
164,366860.7342963606
165,359423.6789877186
166,351972.9874315524
167,344519.4048541948
168,337073.2117121586
169,329644.21249499364
170,322241.7275147264
171,314874.5875207606
172,307551.1309693648
173,300279.20376970584
174,293066.16132363037
175,285918.8726738637
176,278843.7265747896
177,271846.6393012884
178,264933.06401404174
179,258108.0015040518
180,251376.0121446749
181,244741.228886038
182,238207.37113411064
183,231777.7593647702
184,225455.33033176663
185,219242.65273641451
186,213141.9432359838
187,207155.0826770039
188,201283.6324489339
189,195528.85086279074
190,189891.7094682861
191,184372.9092317352
192,178972.89650540816
193,173691.87872705274
194,168529.8397959882
195,163486.55507942996
196,158561.6060095301
197,153754.3942380025
198,149064.1553211353
199,144489.97191347825
