,beta,gamma,sse
0,0.02,0.01,263398140.04756045
1,0.03,0.01,178508290.62841368
2,0.03,0.02,263746810.9555658
3,0.04,0.01,108068987.64629292
4,0.04,0.02,178807374.77640617
5,0.04,0.03,264097435.4473833
6,0.05,0.01,54238726.373728104
7,0.05,0.02,108310117.31762141
8,0.05,0.03,179108219.73071313
9,0.05,0.04,264450015.69163883
10,0.060000000000000005,0.01,19414962.547169812
11,0.060000000000000005,0.02,54412492.453807436
12,0.060000000000000005,0.03,108552770.43992752
13,0.060000000000000005,0.04,179410828.18666452
14,0.060000000000000005,0.05,264804553.8648545
15,0.07,0.01,6258714.942693143
16,0.07,0.02,19510791.521923095
17,0.07,0.03,54587493.45156453
18,0.07,0.04,108796950.31894404
19,0.07,0.05,179715202.8498821
20,0.07,0.060000000000000005,265161052.15140015
21,0.08,0.01,17721646.492302693
22,0.08,0.02,6264731.303998835
23,0.08,0.03,19607508.221218243
24,0.08,0.04,54763733.3790327
25,0.08,0.05,109042660.27352293
26,0.08,0.060000000000000005,180021346.4362135
27,0.08,0.07,265519512.74343765
28,0.09,0.01,57075872.05995554
29,0.09,0.02,17624518.77909275
30,0.09,0.03,6271221.059147637
31,0.09,0.04,19705117.47323416
32,0.09,0.05,54941216.26469195
33,0.09,0.060000000000000005,109289903.63555822
34,0.09,0.07,180329261.67167693
35,0.09,0.08,265879937.84087622
36,0.09999999999999999,0.01,127946765.76892275
37,0.09999999999999999,0.02,56860640.542383
38,0.09999999999999999,0.03,17527373.38913511
39,0.09999999999999999,0.04,6278189.978264923
40,0.09999999999999999,0.05,19803624.126512863
41,0.09999999999999999,0.060000000000000005,55119946.15338538
42,0.09999999999999999,0.07,109538683.74991637
43,0.09999999999999999,0.08,180638951.2923987
44,0.09999999999999999,0.09,266242329.65131557
45,0.10999999999999999,0.01,234349068.007886
46,0.10999999999999999,0.02,127596649.53338784
47,0.10999999999999999,0.03,56644812.66538952
48,0.10999999999999999,0.04,17430217.178555265
49,0.10999999999999999,0.05,6285643.856434513
50,0.10999999999999999,0.060000000000000005,19903033.049859732
51,0.10999999999999999,0.07,55299927.106233664
52,0.10999999999999999,0.08,109789003.97436717
53,0.10999999999999999,0.09,180950418.04455012
54,0.10999999999999999,0.09999999999999999,266606690.38999856
55,0.11999999999999998,0.01,380726622.1850314
56,0.11999999999999998,0.02,233845248.9189111
57,0.11999999999999998,0.03,127245258.33773106
58,0.11999999999999998,0.04,56428396.53603716
59,0.11999999999999998,0.05,17333057.03381914
60,0.11999999999999998,0.060000000000000005,6293588.513580932
61,0.11999999999999998,0.07,20003349.13224394
62,0.11999999999999998,0.08,55481163.2005503
63,0.11999999999999998,0.09,110040867.67950688
