,I_t
0,228491.0
1,229675.37785420148
2,230329.0633616031
3,230447.36087683783
4,230030.55211590382
5,229083.86985139127
6,227617.37487879622
7,225645.7409081978
8,223187.95499254245
9,220266.94366051306
10,216909.1369658207
11,213143.9841188344
12,209003.43519289055
13,204521.40359754936
14,199733.22362152336
15,194675.11643627618
16,189383.67660748
17,183895.3894902309
18,178246.187995835
19,172471.05522209307
20,166603.6774360749
21,160676.1499758827
22,154718.73686680855
23,148759.68338039916
24,142825.07943680487
25,136938.77067885146
26,131122.31323290075
27,125394.9676066734
28,119773.72683814222
29,114273.37387602689
30,108906.56321100207
31,103683.92195549778
32,98614.16585723759
33,93704.22609752404
34,88959.38314265714
35,84383.40436216556
36,79978.68258093348
37,75746.37317785544
38,71686.52776905026
39,67798.22290998408
40,64079.68261212335
41,60528.39379251639
42,57141.21405761287
43,53914.47146593411
44,50844.056119405286
45,47925.503602640114
46,45154.070426202445
47,42524.80173716976
48,40032.59164163991
49,37672.236542592
50,35438.48193604278
51,33326.06313183395
52,31329.74037548838
53,29444.328846942968
54,27664.724002867286
55,25985.92271367939
56,24403.040625963127
57,22911.326157201802
58,21506.171503758145
59,20183.12101582282
60,18937.877265404873
61,17766.30510596525
62,16664.43399547312
63,15628.458828849994
64,14654.739501212418
65,13739.79940020232
66,12880.323004109261
67,12073.152742491016
68,11315.285257596395
69,10603.867188062106
70,9936.190581044973
71,9309.688025094954
72,8721.927583594454
73,8170.6075973987745
74,7653.551415320494
75,7168.702102215186
76,6714.1171665559295
77,6287.963342440766
78,5888.5114548753645
79,5514.131391831887
80,5163.287201928337
81,4834.5323325298095
82,4526.505019578553
83,4237.923837453301
84,3967.583414584954
85,3714.3503183652606
86,3477.159111032174
87,3255.008576659255
88,3046.958118079862
89,2852.124321507022
90,2669.677685737352
91,2498.8395121259146
92,2338.878950965261
93,2189.1101994754204
94,2048.889846294149
95,1917.6143571322536
96,1794.7176961132432
97,1679.6690772375696
98,1571.970840388578
99,1471.1564463205693
100,1376.7885851309695
101,1288.4573928114378
102,1205.7787705907083
103,1128.3928019198374
104,1055.9622621037872
105,988.171215748082
106,924.7236973623632
107,865.3424706412479
108,809.7678621246566
109,757.7566651227415
110,709.0811099731093
111,663.5278968788479
112,620.8972877538439
113,581.0022536761376
114,543.6676747199155
115,508.729589101637
116,476.03448873533375
117,445.43865844600964
118,416.80755623810745
119,390.01523215808425
120,364.9437834261885
121,341.4828436425779
122,319.52910399699743
123,298.9858645294462
124,279.7626136017191
125,261.7746338465549
126,244.94263296251728
127,229.1923978188605
128,214.4544704256629
129,200.66384441065063
130,187.7596807255731
131,175.6850413819276
132,164.38664008846678
133,153.814608731451
134,143.9222787032254
135,134.6659761455973
136,126.0048302318495
137,117.90059366522983
138,110.3174746225799
139,103.22197941957623
140,96.5827652190168
141,90.37050214584953
142,84.55774421235735
143,79.11880849422809
144,74.02966203328313
145,69.26781597554593
146,64.81222648422343
147,60.64320199616647
148,56.742316417581705
149,53.09232788029169
150,49.6771027037814
151,46.48154423072391
152,43.49152622473298
153,40.69383053883137
154,38.07608878162992
155,35.62672772555863
156,33.334918217748545
157,31.190527369398392
158,29.18407381373546
159,27.306685836055813
160,25.550062191859606
161,23.90643544083583
162,22.368537635446348
163,20.92956821315789
164,19.583163951016118
165,18.32337085028927
166,17.144617827367888
167,16.04169209502856
168,15.009716125586623
169,14.044126094407645
170,13.140651708749624
171,12.295297332995455
172,11.504324327034343
173,10.764234519886184
174,10.071754745657483
175,9.423822373592815
176,8.817571768362315
177,8.250321620822314
178,7.719563093320774
179,7.222948727208273
180,6.758282063574589
181,6.323507931375147
182,5.916703360054312
183,5.5360690765267275
184,5.17992154895553
185,4.8466855421786805
186,4.534887151892357
187,4.2431472868132305
188,3.970175570018829
189,3.7147646325156325
190,3.475784773816306
191,3.2521789659280262
192,3.0429581786704127
193,2.847197005660756
194,2.6640295716322804
195,2.4926457029939515
196,2.3322873447032744
197,2.182245207611791
198,2.041855631461309
199,1.9104976496618244
