,beta,gamma,sse
0,0.01,0.02,96557.91274317996
1,0.01,0.03,692845.7110796941
2,0.02,0.03,97189.1879458215
3,0.01,0.04,1841416.2355401013
4,0.02,0.04,694726.4737135745
5,0.03,0.04,97824.42020642056
6,0.01,0.05,3475859.0701153227
7,0.02,0.05,1844397.8619167823
8,0.03,0.05,696613.0519941231
9,0.04,0.05,98463.62395187242
10,0.01,0.060000000000000005,5536239.7893850105
11,0.02,0.060000000000000005,3479807.4051924315
12,0.03,0.060000000000000005,1847386.858049612
13,0.04,0.060000000000000005,698505.4581147416
14,0.05,0.060000000000000005,99106.81362771222
15,0.01,0.07,7968500.866346366
16,0.02,0.07,5541033.8077036105
17,0.03,0.07,3483764.3980295695
18,0.04,0.07,1850383.2341748015
19,0.05,0.07,700403.7042838358
20,0.060000000000000005,0.07,99754.0036980673
21,0.01,0.08,10723917.244337752
22,0.02,0.08,7974031.4553068355
23,0.03,0.08,5545837.5395489
24,0.04,0.08,3487730.057149902
25,0.05,0.08,1853387.0005404819
26,0.060000000000000005,0.08,702307.8027247821
27,0.07,0.08,100405.20864559906
28,0.01,0.09,13758601.590016387
29,0.02,0.09,10730086.098642197
30,0.03,0.09,7979572.611204267
31,0.04,0.09,5550650.991946677
32,0.05,0.09,3491704.391085898
33,0.060000000000000005,0.09,1856398.167406642
34,0.07,0.09,704217.7656758581
35,0.08,0.09,101060.44297145649
36,0.01,0.09999999999999999,17033054.700005565
37,0.02,0.09999999999999999,13765320.207129477
38,0.03,0.09999999999999999,10736266.19728928
39,0.04,0.09999999999999999,7985124.339757583
40,0.05,0.09999999999999999,5555474.171929814
41,0.060000000000000005,0.09999999999999999,3495687.4083792735
42,0.07,0.09999999999999999,1859416.7450451273
43,0.08,0.09999999999999999,706133.6053902169
44,0.09,0.09999999999999999,101719.72119521956
45,0.01,0.10999999999999999,20511756.947659075
46,0.02,0.10999999999999999,17040243.467415377
47,0.03,0.10999999999999999,13772050.59321494
48,0.04,0.10999999999999999,10742457.544859175
49,0.05,0.10999999999999999,7990686.6466908865
50,0.060000000000000005,0.10999999999999999,5560307.086538279
51,0.07,0.10999999999999999,3499679.117581007
52,0.08,0.10999999999999999,1862442.743739576
53,0.09,0.10999999999999999,708055.3341358348
54,0.09999999999999999,0.10999999999999999,102383.05785484953
55,0.01,0.11999999999999998,24162797.03224712
56,0.02,0.11999999999999998,20519344.313563414
57,0.03,0.11999999999999998,17047444.396116287
58,0.04,0.11999999999999998,13778792.751862496
59,0.05,0.11999999999999998,10748660.14593565
60,0.060000000000000005,0.11999999999999998,7996259.5377335455
61,0.07,0.11999999999999998,5565149.742819043
62,0.08,0.11999999999999998,3503679.5272512333
63,0.09,0.11999999999999998,1865476.1737853955
64,0.09999999999999999,0.11999999999999998,709982.9641954727
65,0.10999999999999999,0.11999999999999998,103050.46750663492
66,0.01,0.12999999999999998,27957534.634248406
67,0.02,0.12999999999999998,24170718.752057582
68,0.03,0.12999999999999998,20526944.118786458
69,0.04,0.12999999999999998,17054657.48883856
70,0.05,0.12999999999999998,13785546.68666427
71,0.060000000000000005,0.12999999999999998,10754874.005106192
72,0.07,0.12999999999999998,8001843.018620019
73,0.08,0.12999999999999998,5570002.1478260765
74,0.09,0.12999999999999998,3507688.6459593056
75,0.09999999999999999,0.12999999999999998,1868517.0454897052
76,0.10999999999999999,0.12999999999999998,711916.5078666143
77,0.11999999999999998,0.12999999999999998,103721.96472514085
78,0.01,0.13999999999999999,31870293.89050681
79,0.02,0.13999999999999999,27965733.086000074
80,0.03,0.13999999999999999,24178653.09077981
81,0.04,0.13999999999999999,20534556.36531431
82,0.05,0.13999999999999999,17061882.74831368
83,0.060000000000000005,0.13999999999999999,13792312.401214756
84,0.07,0.13999999999999999,10761099.126961866
85,0.08,0.13999999999999999,8007437.095090002
86,0.09,0.13999999999999999,5574864.308620347
87,0.09999999999999999,0.13999999999999999,3511706.482283664
88,0.10999999999999999,0.13999999999999999,1871565.3691713172
89,0.11999999999999998,0.13999999999999999,713855.9774614505
90,0.12999999999999998,0.13999999999999999,104397.56410315415
91,0.01,0.15,35878084.88466271
92,0.02,0.15,31878717.45289399
93,0.03,0.15,27973944.25176523
94,0.04,0.15,24186600.04975737
95,0.05,0.15,20542181.05513341
96,0.060000000000000005,0.15,17069120.177274417
97,0.07,0.15,13799089.899110701
98,0.08,0.15,10767335.516097344
99,0.09,0.15,8013041.772888251
100,0.09999999999999999,0.15,5579736.232269753
101,0.10999999999999999,0.15,3515733.044811881
102,0.11999999999999998,0.15,1874621.1551606953
103,0.12999999999999998,0.15,715801.3853068089
104,0.13999999999999999,0.15,105077.28025163038
105,0.01,0.16,39960350.604109645
106,0.02,0.16,35886687.37199412
107,0.03,0.16,31887153.75215566
108,0.04,0.16,27982168.132334214
109,0.05,0.16,24194559.63033341
110,0.060000000000000005,0.16,20549818.190230504
111,0.07,0.16,17076369.778454736
112,0.08,0.16,13805879.183951197
113,0.09,0.16,10773583.177110879
114,0.09999999999999999,0.16,8018657.057764718
115,0.10999999999999999,0.16,5584617.925849121
116,0.11999999999999998,0.16,3519768.34214059
117,0.12999999999999998,0.16,1877684.413799888
118,0.13999999999999999,0.16,717752.7437441087
119,0.15,0.16,105761.12779964894
120,0.01,0.17,44098737.047135
121,0.02,0.17,39969090.75299933
122,0.03,0.17,35895302.55757515
123,0.04,0.17,31895602.788607918
124,0.05,0.17,27990404.72849658
125,0.060000000000000005,0.17,24202531.83385069
