,beta,gamma,sse
0,0.01,0.02,611440.0142532464
1,0.01,0.03,229240.24294906636
2,0.02,0.03,610358.6806110082
3,0.01,0.04,95040.79942506322
4,0.02,0.04,228702.21618340517
5,0.03,0.04,609276.8814117482
6,0.01,0.05,190759.36533617484
7,0.02,0.05,95006.67970800903
8,0.03,0.05,228164.41739439862
9,0.04,0.05,608194.6216560212
10,0.01,0.060000000000000005,499418.4350035271
11,0.02,0.060000000000000005,191192.15843699803
12,0.03,0.060000000000000005,94973.4150725866
13,0.04,0.060000000000000005,227626.85111850812
14,0.05,0.060000000000000005,607111.9063501079
15,0.01,0.07,1005080.8446673597
16,0.02,0.07,500283.4118596499
17,0.03,0.07,191626.37247844652
18,0.04,0.07,94941.00962694592
19,0.05,0.07,227089.52189726138
20,0.060000000000000005,0.07,606028.7405059767
21,0.01,0.08,1692789.004351805
22,0.02,0.08,1006345.4090271054
23,0.03,0.08,501150.3190708873
24,0.04,0.08,192062.0111735412
25,0.05,0.08,94909.46748372582
26,0.060000000000000005,0.08,226552.43427725008
27,0.07,0.08,604945.1291412858
28,0.01,0.09,2548507.621079527
29,0.02,0.09,1694422.5680278519
30,0.03,0.09,1007612.3611596685
31,0.04,0.09,502019.1599858724
32,0.05,0.09,192499.0782392602
33,0.060000000000000005,0.09,94878.79276004866
34,0.07,0.09,226015.5928101104
35,0.08,0.09,603861.0772793607
36,0.01,0.09999999999999999,3559069.714164914
37,0.02,0.09999999999999999,2550481.486378216
38,0.03,0.09999999999999999,1696058.9290171189
39,0.04,0.09999999999999999,1008881.7040777714
40,0.05,0.09999999999999999,502889.93795671884
41,0.060000000000000005,0.09999999999999999,192937.5773965488
42,0.07,0.09999999999999999,94848.98957751357
43,0.08,0.09999999999999999,225479.0020525312
44,0.09,0.09999999999999999,602776.5899492166
45,0.01,0.10999999999999999,4712125.734629239
46,0.02,0.10999999999999999,3561356.9630812476
47,0.03,0.10999999999999999,2552458.51446825
48,0.04,0.10999999999999999,1697698.0900228652
49,0.05,0.10999999999999999,1010153.4407972323
50,0.060000000000000005,0.10999999999999999,503762.656339049
51,0.07,0.10999999999999999,193377.51237030176
52,0.08,0.10999999999999999,94820.06206218872
53,0.09,0.10999999999999999,224942.66656623612
54,0.09999999999999999,0.10999999999999999,601691.6721855274
55,0.01,0.11999999999999998,5996095.611457925
56,0.02,0.11999999999999998,4714701.124420732
57,0.03,0.11999999999999998,3563647.699737215
58,0.04,0.11999999999999998,2554438.7077678377
59,0.05,0.11999999999999998,1699340.0537510097
60,0.060000000000000005,0.11999999999999998,1011427.5743368992
61,0.07,0.11999999999999998,504637.3184919371
62,0.08,0.11999999999999998,193818.8868893607
63,0.09,0.11999999999999998,94792.0143446062
64,0.09999999999999999,0.11999999999999998,224406.59091797966
65,0.10999999999999999,0.11999999999999998,600606.3290286075
66,0.01,0.12999999999999998,7400123.557494187
67,0.02,0.12999999999999998,5998935.476232545
68,0.03,0.12999999999999998,4717280.289640719
69,0.04,0.12999999999999998,3565941.92628867
70,0.05,0.12999999999999998,2556422.0686975457
71,0.060000000000000005,0.12999999999999998,1700984.822910136
72,0.07,0.12999999999999998,1012704.107718696
73,0.08,0.12999999999999998,505513.92777795234
74,0.09,0.12999999999999998,194261.70468651285
75,0.09999999999999999,0.12999999999999998,94764.85055975028
76,0.10999999999999999,0.12999999999999998,223870.77967954145
77,0.11999999999999998,0.12999999999999998,599520.5655244349
78,0.01,0.13999999999999999,8914035.477268897
79,0.02,0.13999999999999999,7403205.715468286
80,0.03,0.13999999999999999,6001779.369892273
81,0.04,0.13999999999999999,4719863.232203631
82,0.05,0.13999999999999999,3568239.64489346
83,0.060000000000000005,0.13999999999999999,2558408.599680192
84,0.07,0.13999999999999999,1702632.400211514
85,0.08,0.13999999999999999,1013983.043967551
86,0.09,0.13999999999999999,506392.48756312835
87,0.09999999999999999,0.13999999999999999,194705.96949847494
88,0.10999999999999999,0.13999999999999999,94738.5748470585
89,0.11999999999999998,0.13999999999999999,223335.23742770567
90,0.12999999999999998,0.13999999999999999,598434.3867246215
91,0.01,0.15,10528298.828034341
92,0.02,0.15,8917339.143370684
93,0.03,0.15,7406292.124353562
94,0.04,0.15,6004627.2941296045
95,0.05,0.15,4722449.954025647
96,0.060000000000000005,0.15,3570540.857711415
97,0.07,0.15,2560398.303140967
98,0.08,0.15,1704282.7883690163
99,0.09,0.15,1015264.3861114748
100,0.09999999999999999,0.15,507273.00121694914
101,0.10999999999999999,0.15,195151.68506589255
102,0.11999999999999998,0.15,94713.19135040679
103,0.12999999999999998,0.15,222799.9687442766
104,0.13999999999999999,0.15,597347.7976863976
105,0.01,0.16,12233984.793731693
106,0.02,0.16,10531804.53154707
107,0.03,0.16,8920647.253571687
108,0.04,0.16,7409382.785638565
109,0.05,0.16,6007479.250638481
110,0.060000000000000005,0.16,4725040.457024658
111,0.07,0.16,3572845.5669043805
112,0.08,0.16,2562391.1815073276
113,0.09,0.16,1705935.990099229
114,0.09999999999999999,0.16,1016548.1371814845
115,0.10999999999999999,0.16,508155.47211236664
116,0.11999999999999998,0.16,195598.8551333346
117,0.12999999999999998,0.16,94688.70421810713
118,0.13999999999999999,0.16,222264.97821605447
119,0.15,0.16,596260.8034726293
120,0.01,0.17,14022732.63960408
121,0.02,0.17,12237674.300687747
122,0.03,0.17,10535314.845907312
123,0.04,0.17,8923959.80917307
124,0.05,0.17,7412477.70081303
