,beta,gamma,sse
0,0.02,0.01,21498323.08627961
1,0.03,0.01,20767585.21442821
2,0.03,0.02,21498342.450688697
3,0.04,0.01,20031213.924254227
4,0.04,0.02,20767605.21800674
5,0.04,0.03,21498362.276772305
6,0.05,0.01,19289740.805660248
7,0.05,0.02,20031234.570792794
8,0.05,0.03,20767625.691914223
9,0.05,0.04,21498382.564529415
10,0.060000000000000005,0.01,18543751.391696922
11,0.060000000000000005,0.02,19289762.096828
12,0.060000000000000005,0.03,20031255.69612322
13,0.060000000000000005,0.04,20767646.636149596
14,0.060000000000000005,0.05,21498403.31395897
15,0.07,0.01,17793889.007735938
16,0.07,0.02,18543773.326742277
17,0.07,0.03,19289783.875014815
18,0.07,0.04,20031277.300244454
19,0.07,0.05,20767668.05071182
20,0.07,0.060000000000000005,21498424.525059883
21,0.08,0.01,17040858.86931199
22,0.08,0.02,17793911.583155915
23,0.08,0.03,18543795.756749503
24,0.08,0.04,19289806.140219633
25,0.08,0.05,20031299.383155398
26,0.08,0.060000000000000005,20767689.935599778
27,0.08,0.07,21498446.197831087
28,0.09,0.01,16285432.444054686
29,0.09,0.02,17040882.078487262
30,0.09,0.03,17793934.661142632
31,0.09,0.04,18543818.681717534
32,0.09,0.05,19289828.892441347
33,0.09,0.060000000000000005,20031321.944854982
34,0.09,0.07,20767712.29081238
35,0.09,0.08,21498468.332271438
36,0.09999999999999999,0.01,15528452.094065964
37,0.09999999999999999,0.02,16285456.276847102
38,0.09999999999999999,0.03,17040905.797437392
39,0.09999999999999999,0.04,17793958.241695043
40,0.09999999999999999,0.05,18543842.10164528
41,0.09999999999999999,0.060000000000000005,19289852.131678876
42,0.09999999999999999,0.07,20031344.98534207
43,0.09999999999999999,0.08,20767735.116348498
44,0.09999999999999999,0.09,21498490.928379837
45,0.10999999999999999,0.01,14770836.016088964
46,0.10999999999999999,0.02,15528476.536375001
47,0.10999999999999999,0.03,16285480.626161158
48,0.10999999999999999,0.04,17040930.026161317
49,0.10999999999999999,0.05,17793982.324812036
50,0.10999999999999999,0.060000000000000005,18543866.01653163
51,0.10999999999999999,0.07,19289875.857931085
52,0.10999999999999999,0.08,20031368.50461552
53,0.10999999999999999,0.09,20767758.412206978
54,0.10999999999999999,0.09999999999999999,21498513.986155123
55,0.11999999999999998,0.01,14013583.497863628
56,0.11999999999999998,0.02,14770861.04936329
57,0.11999999999999998,0.03,15528501.501420354
58,0.11999999999999998,0.04,16285505.491995823
59,0.11999999999999998,0.05,17040954.76465798
60,0.11999999999999998,0.060000000000000005,17794006.910492532
61,0.11999999999999998,0.07,18543890.42637547
62,0.11999999999999998,0.08,19289900.071196824
63,0.11999999999999998,0.09,20031392.502674177
64,0.11999999999999998,0.09999999999999999,20767782.178386673
65,0.11999999999999998,0.10999999999999999,21498537.505596127
66,0.12999999999999998,0.01,13257780.510175992
67,0.12999999999999998,0.02,14013609.098563582
68,0.12999999999999998,0.03,14770886.610978931
69,0.12999999999999998,0.04,15528526.989200996
70,0.12999999999999998,0.05,16285530.874350037
71,0.12999999999999998,0.060000000000000005,17040980.012926295
72,0.12999999999999998,0.07,17794031.998735406
73,0.12999999999999998,0.08,18543915.331175655
74,0.12999999999999998,0.09,19289924.77147495
75,0.12999999999999998,0.09999999999999999,20031416.979516894
76,0.12999999999999998,0.10999999999999999,20767806.41488639
77,0.12999999999999998,0.11999999999999998,21498561.486701667
78,0.13999999999999999,0.01,12504605.655285694
79,0.13999999999999999,0.02,13257806.649182435
80,0.13999999999999999,0.03,14013635.23251535
81,0.13999999999999999,0.04,14770912.700934943
82,0.13999999999999999,0.05,15528552.99971594
83,0.13999999999999999,0.060000000000000005,16285556.773222756
84,0.13999999999999999,0.07,17041005.770965148
85,0.13999999999999999,0.08,17794057.589539543
86,0.13999999999999999,0.09,18543940.73093103
87,0.13999999999999999,0.09999999999999999,19289949.958764274
88,0.13999999999999999,0.10999999999999999,20031441.935142457
89,0.13999999999999999,0.11999999999999998,20767831.12170493
90,0.13999999999999999,0.12999999999999998,21498585.92947053
91,0.15,0.01,11755336.493663803
92,0.15,0.02,12504632.29725029
93,0.15,0.03,13257833.32556387
94,0.15,0.04,14013661.899718024
95,0.15,0.05,14770939.319230333
96,0.15,0.060000000000000005,15528579.53296414
97,0.15,0.07,16285583.188612895
98,0.15,0.08,17041032.038773432
99,0.15,0.09,17794083.68290377
100,0.15,0.09999999999999999,18543966.625640407
101,0.15,0.10999999999999999,19289975.633063607
102,0.15,0.11999999999999998,20031467.369549662
