,beta,gamma,sse
0,0.02,0.01,603368150.6382324
1,0.03,0.01,214928068.53491956
2,0.03,0.02,607588267.1767143
3,0.04,0.01,21061232.66745049
4,0.04,0.02,217534724.57790324
5,0.04,0.03,611861294.7209091
6,0.05,0.01,37549141.01597108
7,0.05,0.02,21886316.654836047
8,0.05,0.03,220180881.50873673
9,0.05,0.04,616187594.1692778
10,0.060000000000000005,0.01,281198791.9422159
11,0.060000000000000005,0.02,36410409.68088458
12,0.060000000000000005,0.03,22736026.5273785
13,0.060000000000000005,0.04,222866945.66264808
14,0.060000000000000005,0.05,620567529.2719617
15,0.07,0.01,769905206.669971
16,0.07,0.02,277898737.27241963
17,0.07,0.03,35279843.38122427
18,0.07,0.04,23610818.589854278
19,0.07,0.05,225593326.58946493
20,0.07,0.060000000000000005,625001466.6116143
21,0.08,0.01,1522717645.9999633
22,0.08,0.02,764229832.967432
23,0.08,0.03,274588670.8055612
24,0.08,0.04,34157953.3499934
25,0.08,0.05,24511152.759660825
26,0.08,0.060000000000000005,228360437.03232372
27,0.08,0.07,629489775.5841521
28,0.09,0.01,2559909733.726529
29,0.09,0.02,1514435149.9105487
30,0.09,0.03,758524414.6761856
31,0.09,0.04,271269164.12677824
32,0.09,0.05,33045254.86903469
33,0.09,0.060000000000000005,25437492.54315438
34,0.09,0.07,231168692.90623373
35,0.09,0.08,634032828.3793406
36,0.09999999999999999,0.01,3903053711.0001297
37,0.09999999999999999,0.02,2548769079.5469966
38,0.09999999999999999,0.03,1506100569.9505205
39,0.09999999999999999,0.04,752789589.6655905
40,0.09999999999999999,0.05,267940793.3477974
41,0.09999999999999999,0.060000000000000005,31942267.24271375
42,0.09999999999999999,0.07,26390305.01181415
43,0.09999999999999999,0.08,234018513.27649572
44,0.09999999999999999,0.09,638630999.9612677
45,0.10999999999999999,0.01,5575099058.270243
46,0.10999999999999999,0.02,3888783092.9601545
47,0.10999999999999999,0.03,2537552133.874825
48,0.10999999999999999,0.04,1497714616.7606502
49,0.10999999999999999,0.05,747026000.8545247
50,0.10999999999999999,0.060000000000000005,264604139.07770517
51,0.10999999999999999,0.07,30849513.771451756
52,0.10999999999999999,0.08,27370060.77824047
53,0.10999999999999999,0.09,236910320.33696955
54,0.10999999999999999,0.09999999999999999,643284668.04866
55,0.11999999999999998,0.01,7600455734.475833
56,0.11999999999999998,0.02,5557404240.829819
57,0.11999999999999998,0.03,3874409633.479374
58,0.11999999999999998,0.04,2526259687.215706
59,0.11999999999999998,0.05,1489278006.6032574
60,0.11999999999999998,0.060000000000000005,741234296.1789335
61,0.11999999999999998,0.07,261259786.3935563
62,0.11999999999999998,0.08,29767521.725045294
63,0.11999999999999998,0.09,28377233.97199696
64,0.11999999999999998,0.09999999999999999,239844539.3881849
65,0.11999999999999998,0.10999999999999999,647994213.0951126
66,0.12999999999999998,0.01,10005082296.855766
67,0.12999999999999998,0.02,7579018260.969079
68,0.12999999999999998,0.03,5539577502.6776905
69,0.12999999999999998,0.04,3859934210.6841784
70,0.12999999999999998,0.05,2514892536.3223224
71,0.12999999999999998,0.060000000000000005,1480791461.326229
72,0.12999999999999998,0.07,735415128.5591791
73,0.12999999999999998,0.08,257908324.8107158
74,0.12999999999999998,0.09,28696822.31582642
75,0.12999999999999998,0.09999999999999999,29412302.215293854
76,0.12999999999999998,0.10999999999999999,242821598.8153537
77,0.12999999999999998,0.11999999999999998,652760018.2691278
78,0.13999999999999999,0.01,12816579179.157986
79,0.13999999999999999,0.02,9979557556.047482
80,0.13999999999999999,0.03,7557417057.214928
81,0.13999999999999999,0.04,5521619818.040107
82,0.13999999999999999,0.05,3845357709.6313562
83,0.13999999999999999,0.060000000000000005,2503451484.154381
84,0.13999999999999999,0.07,1472255708.3267658
85,0.13999999999999999,0.08,729569155.8671745
86,0.13999999999999999,0.09,254550348.25309387
87,0.13999999999999999,0.09999999999999999,27637950.671638444
88,0.13999999999999999,0.10999999999999999,30475746.59849897
89,0.13999999999999999,0.11999999999999998,245841930.06615305
90,0.13999999999999999,0.12999999999999998,657582469.4341024
91,0.15,0.01,16064287421.167889
92,0.15,0.02,12786594318.453571
93,0.15,0.03,9953834329.303682
94,0.15,0.04,7535653202.808568
95,0.15,0.05,5503532168.820098
96,0.15,0.060000000000000005,3830681022.2638607
97,0.15,0.07,2491937339.838468
98,0.15,0.08,1463671480.514913
99,0.15,0.09,723697040.8932637
100,0.15,0.09999999999999999,251186455.02310532
101,0.15,0.10999999999999999,26591445.80863633
102,0.15,0.11999999999999998,31568051.655501246
103,0.15,0.12999999999999998,248905967.62847704
104,0.15,0.13999999999999999,662461955.1281171
105,0.16,0.01,19779393158.382584
106,0.16,0.02,16029439094.328255
107,0.16,0.03,12756373038.071789
108,0.16,0.04,9927913811.720781
109,0.16,0.05,7513727785.836992
110,0.16,0.060000000000000005,5485315544.54857
111,0.16,0.07,3815905047.3662224
112,0.16,0.08,2480350918.6275544
113,0.16,0.09,1455039516.2768092
114,0.16,0.09999999999999999,717799451.3129232
115,0.16,0.10999999999999999,247817247.77145183
116,0.16,0.11999999999999998,25557850.60391026
117,0.16,0.12999999999999998,32689705.338923305
118,0.16,0.13999999999999999,252014149.00795084
119,0.16,0.15,667398866.5436349
120,0.17,0.01,23995038197.365585
121,0.17,0.02,19739245094.635017
122,0.17,0.03,15994312986.958002
123,0.17,0.04,12725916659.68478
124,0.17,0.05,9901797207.776058
125,0.17,0.060000000000000005,7491641902.824589
126,0.17,0.07,5466970942.334785
127,0.17,0.08,3801030690.519616
128,0.17,0.09,2468693041.860253
129,0.17,0.09999999999999999,1446360559.4377747
130,0.17,0.10999999999999999,711877059.6532236
131,0.17,0.11999999999999998,244443333.4667611
132,0.17,0.12999999999999998,24537711.767941557
133,0.17,0.13999999999999999,33841198.9951676
134,0.17,0.15,255166914.7053675
135,0.17,0.16,672393597.5071026
136,0.18000000000000002,0.01,28746437019.855858
137,0.18000000000000002,0.02,23949118577.767525
138,0.18000000000000002,0.03,19698774194.958324
139,0.18000000000000002,0.04,15958910559.409006
140,0.18000000000000002,0.05,12695226515.315447
141,0.18000000000000002,0.060000000000000005,9875485731.267626
142,0.18000000000000002,0.07,7469396658.678356
143,0.18000000000000002,0.08,5448499366.816663
144,0.18000000000000002,0.09,3786058864.0568495
145,0.18000000000000002,0.09999999999999999,2456964536.919859
146,0.18000000000000002,0.10999999999999999,1437635359.2250319
147,0.18000000000000002,0.11999999999999998,705930543.2591228
148,0.18000000000000002,0.12999999999999998,241065323.36496913
149,0.18000000000000002,0.13999999999999999,23531579.816884656
150,0.18000000000000002,0.15,35023027.33931158
151,0.18000000000000002,0.16,258364708.1939671
152,0.18000000000000002,0.17,677446544.4583591
153,0.19000000000000003,0.01,34071000577.11698
154,0.19000000000000003,0.02,28694235645.652145
155,0.19000000000000003,0.03,23902827085.182713
156,0.19000000000000003,0.04,19657982071.61223
157,0.19000000000000003,0.05,15923233283.441196
158,0.19000000000000003,0.060000000000000005,12664303947.270786
159,0.19000000000000003,0.07,9848980605.25355
160,0.19000000000000003,0.08,7446993166.632843
161,0.19000000000000003,0.09,5429901830.11071
162,0.19000000000000003,0.09999999999999999,3770990487.016765
163,0.19000000000000003,0.10999999999999999,2445166237.193082
164,0.19000000000000003,0.11999999999999998,1428864670.2303705
165,0.19000000000000003,0.12999999999999998,699960584.2594485
166,0.19000000000000003,0.13999999999999999,237683832.97855696
167,0.19000000000000003,0.15,22540009.0446848
168,0.19000000000000003,0.16,36235688.42986695
169,0.19000000000000003,0.17,261607975.8965852
170,0.19000000000000003,0.18000000000000002,682558106.4300084
171,0.20000000000000004,0.01,40008467255.32672
172,0.20000000000000004,0.02,34011965813.628883
173,0.20000000000000004,0.03,28641609071.559578
174,0.20000000000000004,0.04,23856165498.234863
175,0.20000000000000004,0.05,19616870349.41685
176,0.20000000000000004,0.060000000000000005,15887282642.14885
177,0.20000000000000004,0.07,12633150308.074697
178,0.20000000000000004,0.08,9822283061.990934
179,0.20000000000000004,0.09,7424432548.194628
180,0.20000000000000004,0.09999999999999999,5411179351.761694
181,0.20000000000000004,0.10999999999999999,3755826485.098577
182,0.20000000000000004,0.11999999999999998,2433298982.028476
183,0.20000000000000004,0.12999999999999998,1420049252.3724093
184,0.20000000000000004,0.13999999999999999,693967869.53282
185,0.20000000000000004,0.15,234299482.04557413
186,0.20000000000000004,0.16,21563557.495022103
187,0.20000000000000004,0.17,37479683.64336813
188,0.20000000000000004,0.18000000000000002,264897167.16265836
189,0.20000000000000004,0.19000000000000003,687728685.0265961
190,0.21000000000000005,0.01,46601041413.0659
191,0.21000000000000005,0.02,39942002733.61289
192,0.21000000000000005,0.03,33952447902.76144
193,0.21000000000000005,0.04,28588559258.36244
194,0.21000000000000005,0.05,23809135609.363037
195,0.21000000000000005,0.060000000000000005,19575440665.670906
196,0.21000000000000005,0.07,15851060129.88604
197,0.21000000000000005,0.08,12601766960.40033
198,0.21000000000000005,0.09,9795394342.874512
199,0.21000000000000005,0.09999999999999999,7401715933.086568
200,0.21000000000000005,0.10999999999999999,5392332958.691921
201,0.21000000000000005,0.11999999999999998,3740567790.6158295
202,0.21000000000000005,0.12999999999999998,2421363616.694767
203,0.21000000000000005,0.13999999999999999,1411189870.8587098
204,0.21000000000000005,0.15,687953090.6732208
205,0.21000000000000005,0.16,230912894.49850893
206,0.21000000000000005,0.17,20602786.933093995
207,0.21000000000000005,0.18000000000000002,38755517.64882743
208,0.21000000000000005,0.19000000000000003,268232734.24510825
209,0.21000000000000005,0.20000000000000004,692958684.4037279
210,0.22000000000000006,0.01,53893539913.20468
211,0.22000000000000006,0.02,46526502470.19972
212,0.22000000000000006,0.03,39874992141.553505
213,0.22000000000000006,0.04,33892449004.7211
214,0.22000000000000006,0.05,28535088182.02742
215,0.22000000000000006,0.060000000000000005,23761739224.731552
216,0.22000000000000006,0.07,19533694670.069443
217,0.22000000000000006,0.08,15814567252.19186
218,0.22000000000000006,0.09,12570155277.002127
219,0.22000000000000006,0.09999999999999999,9768315698.374687
220,0.22000000000000006,0.10999999999999999,7378844459.191653
221,0.22000000000000006,0.11999999999999998,5373363685.150246
222,0.22000000000000006,0.12999999999999998,3725215342.450091
223,0.22000000000000006,0.13999999999999999,2409360992.338745
224,0.22000000000000006,0.15,1402287296.1476946
225,0.22000000000000006,0.16,681916943.9554704
226,0.22000000000000006,0.17,227524698.43295673
227,0.22000000000000006,0.18000000000000002,19658262.81724208
228,0.22000000000000006,0.19000000000000003,40063698.38204741
229,0.22000000000000006,0.20000000000000004,271615132.27710205
230,0.22000000000000006,0.21000000000000005,698248511.2470236
231,0.23000000000000007,0.01,61933547093.74154
232,0.23000000000000007,0.02,53810229750.503265
233,0.23000000000000007,0.03,46451349177.821335
234,0.23000000000000007,0.04,39807437857.63751
235,0.23000000000000007,0.05,33831971296.384335
236,0.23000000000000007,0.060000000000000005,28481197833.603447
237,0.23000000000000007,0.07,23713978164.138523
238,0.23000000000000007,0.08,19491634024.620796
239,0.23000000000000007,0.09,15777805525.715223
240,0.23000000000000007,0.09999999999999999,12538316640.647413
241,0.23000000000000007,0.10999999999999999,9741048387.975594
242,0.23000000000000007,0.11999999999999998,7355819272.496384
243,0.23000000000000007,0.12999999999999998,5354272572.660705
244,0.23000000000000007,0.13999999999999999,3709770086.004369
245,0.23000000000000007,0.15,2397291965.9430513
246,0.23000000000000007,0.16,1393342303.910262
247,0.23000000000000007,0.17,675860130.3004385
248,0.23000000000000007,0.18000000000000002,224135526.07609868
249,0.23000000000000007,0.19000000000000003,18730554.270404965
250,0.23000000000000007,0.20000000000000004,41404737.019770995
251,0.23000000000000007,0.21000000000000005,275044819.2486675
252,0.23000000000000007,0.22000000000000006,703598574.751013
253,0.24000000000000007,0.01,70771578645.46771
254,0.24000000000000007,0.02,61840712630.660645
255,0.24000000000000007,0.03,53726231194.55636
256,0.24000000000000007,0.04,46375584153.30947
257,0.24000000000000007,0.05,39739342278.64278
258,0.24000000000000007,0.060000000000000005,33771016971.18698
259,0.24000000000000007,0.07,28426890219.12097
260,0.24000000000000007,0.08,23665854260.924503
261,0.24000000000000007,0.09,19449260403.563553
262,0.24000000000000007,0.09999999999999999,15740776478.138905
263,0.24000000000000007,0.10999999999999999,12506252444.047361
264,0.24000000000000007,0.11999999999999998,9713593680.112213
265,0.24000000000000007,0.12999999999999998,7332641527.034087
266,0.24000000000000007,0.13999999999999999,5335060669.97097
267,0.24000000000000007,0.15,3694232973.1562877
268,0.24000000000000007,0.16,2385157400.2836304
269,0.24000000000000007,0.17,1384355674.991245
270,0.24000000000000007,0.18000000000000002,669783355.240078
271,0.24000000000000007,0.19000000000000003,220746013.7550285
272,0.24000000000000007,0.20000000000000004,17820234.051424883
273,0.24000000000000007,0.21000000000000005,42779147.95370954
274,0.24000000000000007,0.22000000000000006,278522255.98317564
275,0.24000000000000007,0.23000000000000007,709009286.5978417
276,0.25000000000000006,0.01,80461254888.74132
277,0.25000000000000006,0.02,70668406045.12463
278,0.25000000000000006,0.03,61747109528.100105
279,0.25000000000000006,0.04,53641547124.14657
280,0.25000000000000006,0.05,46299210034.09246
281,0.25000000000000006,0.060000000000000005,39670707819.51369
282,0.25000000000000006,0.07,33709588239.012726
283,0.25000000000000006,0.08,28372167359.49021
284,0.25000000000000006,0.09,23617369361.880093
285,0.25000000000000006,0.09999999999999999,19406575493.282433
