,I_t
0,8.0
1,9.388078421654908
2,11.017000831433116
3,12.928555347692228
4,15.171780445712239
5,17.80422284945996
6,20.89341363496114
7,24.518600389991683
8,28.77277983473052
9,33.76508300370392
10,39.623574116933035
11,46.49853485749253
12,54.566318192913734
13,64.03387044428307
14,75.14403738854797
15,88.18179020827583
16,103.48153058394219
17,121.43566174702144
18,142.50464456712368
19,167.22879553767729
20,196.24212779008815
21,230.288588097981
22,270.2411035008372
23,317.1239221539999
24,372.13881600699983
25,436.6958098974517
26,512.4492148965562
27,601.3398758641913
28,705.6446971495233
29,828.0346895980113
30,971.642990326713
31,1140.1445483941231
32,1337.8494492664465
33,1569.812174053024
34,1841.9594614011662
35,2161.239866491915
36,2535.798598559181
37,2975.181771207854
38,3490.574823065536
39,4095.0805627653885
40,4804.043061781442
41,5635.424456413229
42,6610.242614330302
43,7753.078549120818
44,9092.663390628444
45,10662.555580301416
46,12501.919669886933
47,14656.418527434022
48,17179.23070874279
49,20132.20397078578
50,23587.154020792426
51,27627.314113533444
52,32348.935364672867
53,37863.02876528961
54,44297.226734730866
55,51797.72321780979
56,60531.22508718491
57,70686.81192430438
58,82477.55388226992
59,96141.67603438481
60,111942.98052585617
61,130170.14418834931
62,151134.40041793542
63,175164.99517921286
64,202601.68904452195
65,233783.47993584938
66,269032.67605862
67,308633.50079239154
68,352804.6209004024
69,401665.42683465476
70,455196.62909495307
71,513196.81531066913
72,575238.0308474089
73,640625.094375001
74,708364.991600727
75,777153.8979636203
76,845389.628946709
77,911216.0510073168
78,972602.828913177
79,1027458.8735011446
80,1073771.6310083843
81,1109758.1894597888
82,1134009.7129414086
83,1145609.4683499513
84,1144207.4833287678
85,1130041.3449765642
86,1103901.3655166132
87,1067047.1774272048
88,1021089.6967261162
89,967855.944189949
90,909254.1293696089
91,847153.3429355122
92,783287.4120882633
93,719187.2926068663
94,656141.8599752414
95,595183.7214614118
96,537094.8513625866
97,482426.2785690601
98,431526.3892880066
99,384573.2774000052
100,341607.6639313993
101,302563.9897145409
102,267298.2279678695
103,235611.70768458978
104,207270.77728373843
105,182022.4935985361
106,159606.72972976122
107,139765.19458415025
108,122247.88121723122
109,106817.43811903785
110,93251.9081203474
111,81346.21824093148
112,70912.74008890339
113,61781.18008769836
114,53798.00489647127
115,46825.56114438859
116,40741.01013958704
117,35435.16701631063
118,30811.30900663611
119,26783.998212025203
120,23277.94946236952
121,20226.96272302232
122,17572.9312900078
123,15264.931064310067
124,13258.391994829986
125,11514.349904610433
126,9998.77503196857
127,8681.972465959798
128,7538.049032523837
129,6544.4409400143795
130,5681.496504752512
131,4932.1084625137555
132,4281.390667049759
133,3716.394335915691
134,3225.859394304956
135,2799.9968664819507
136,2430.2986563094196
137,2109.371433252262
138,1830.7916919858612
139,1588.9793790253184
140,1379.087777267643
141,1196.9076089916816
142,1038.783560570384
143,901.5416493573528
144,782.4260466789265
145,679.0441425161752
146,589.3187892621038
147,511.44679581694686
148,443.8628610824841
149,385.20823936347193
150,334.3035208779181
151,290.12498997769876
152,251.78409310914859
153,218.50960918908376
154,189.6321679990132
155,164.5708083560697
156,142.82130804330356
157,123.94605251684226
158,107.56523990756322
159,93.34924637608809
160,81.01199896754916
161,70.30522318973843
162,61.01344999271666
163,52.949681998759516
164,45.951632014741634
165,39.87845831308344
166,34.60793111749798
167,30.03397337229335
168,26.064526379885585
169,22.61969740928895
170,19.630152038182253
171,17.035718905346965
172,14.784178816790481
173,12.830213852859409
174,11.134495339123779
175,9.662892335084882
176,8.385784717701668
177,7.2774670398801735
178,6.315631169584604
179,5.480917299720076
180,4.756524294199226
181,4.127871529244631
182,3.5823054249659254
183,3.1088447613946304
184,2.697959653527471
185,2.341379737203548
186,2.031927705436517
187,1.763374844957501
188,1.5303156654557057
189,1.3280590982352791
190,1.1525340744669619
191,1.0002075826090864
192,0.8680135557262516
193,0.7532911573983294
194,0.6537312240727204
195,0.5673297858750307
196,0.4923477303608376
197,0.42727579733077203
198,0.37080420013081716
199,0.32179626197882444
