,beta,gamma,sse
0,0.02,0.01,1513023.7088788375
1,0.03,0.01,659232.8766135919
2,0.03,0.02,1515699.6723569764
3,0.04,0.01,225443.66186174523
4,0.04,0.02,660887.1574932827
5,0.04,0.03,1518382.4182956307
6,0.05,0.01,246172.25961935773
7,0.05,0.02,225988.01071245852
8,0.05,0.03,662546.964319209
9,0.05,0.04,1521071.9568220985
10,0.060000000000000005,0.01,758212.8589450002
11,0.060000000000000005,0.02,245512.2721636857
12,0.060000000000000005,0.03,226536.4825259975
13,0.060000000000000005,0.04,664212.3083934915
14,0.060000000000000005,0.05,1523768.2980743777
15,0.07,0.01,1800779.4787115515
16,0.07,0.02,756247.5652763703
17,0.07,0.03,244854.84552561768
18,0.07,0.04,227089.08988344262
19,0.07,0.05,665883.2010304984
20,0.07,0.060000000000000005,1526471.4522011427
21,0.08,0.01,3415656.443649458
22,0.08,0.02,1797400.9051636872
23,0.08,0.03,754283.0974096921
24,0.08,0.04,244199.9936779851
25,0.08,0.05,227645.8453798549
26,0.08,0.060000000000000005,667559.6535568329
27,0.08,0.07,1529181.4293616856
28,0.09,0.01,5647358.021134689
29,0.09,0.02,3410749.145472777
30,0.09,0.03,1794021.234727998
31,0.09,0.04,752319.4708316707
32,0.09,0.05,243547.73060950267
33,0.09,0.060000000000000005,228206.76162424588
34,0.09,0.07,669241.677311296
35,0.09,0.08,1531898.239725938
36,0.09999999999999999,0.01,8543297.770207494
37,0.09999999999999999,0.02,5640798.584007915
38,0.09999999999999999,0.03,3405838.624060358
39,0.09999999999999999,0.04,1790640.4845372979
40,0.09999999999999999,0.05,750356.7010470191
41,0.09999999999999999,0.060000000000000005,242898.07032474375
42,0.09999999999999999,0.07,228771.8512395491
43,0.09999999999999999,0.08,670929.2836448657
44,0.09999999999999999,0.09,1534621.8934744522
45,0.10999999999999999,0.01,12153968.187167447
46,0.10999999999999999,0.02,8534954.278477062
47,0.10999999999999999,0.03,5634233.576383317
48,0.10999999999999999,0.04,3400924.8983343393
