,I_t
0,123473.0
1,120766.2917407302
2,118088.02593440196
3,115439.64509874163
4,112822.4813619468
5,110237.7591883938
6,107686.59828274001
7,105170.01664765162
8,102688.93377151279
9,100244.17392365688
10,97836.46953588736
11,95466.46465031375
12,93134.71841480109
13,90841.70860861064
14,88587.83518208265
15,86373.42379547113
16,84198.7293432771
17,82063.93945163317
18,79969.17793746371
19,77914.50821927539
20,75899.9366705186
21,73925.41590749846
22,71990.84800480124
23,70096.08763213748
24,68240.94510738518
25,66425.18936144383
26,64648.550811284615
27,62910.72413830197
28,61211.370969739386
29,59550.12246157788
30,57926.58178184103
31,56340.32649378691
32,54790.91083892685
33,53277.8679202357
34,51800.71178629985
35,50358.93941749031
36,48952.032615550546
37,47579.45979825496
38,46240.67770102576
39,44935.13298759656
40,43662.263771981445
41,42421.50105415134
42,41212.27007193765
43,40033.991571777166
44,38886.08300098556
45,37767.95962430028
46,36679.0355674693
47,35618.72479068213
48,34586.441994644665
49,33581.60346209189
50,32603.62783751324
51,31651.936847836314
52,30725.955966776113
53,29825.11502551115
54,28948.848772294932
55,28096.59738355278
56,27267.806928950664
57,26461.92979285532
58,25678.42505453438
59,24916.758829371993
60,24176.40457330042
61,23456.843352571483
62,22757.56408091453
63,22078.063726049764
64,21417.84748744802
65,20776.42894715068
66,20153.330195386694
67,19548.08193264781
68,18960.223549808594
69,18389.303187804486
70,17834.877778309507
71,17296.513066785315
72,16773.78361920507
73,16266.272813689491
74,15773.572818228155
75,15295.284555597105
76,14831.017656523685
77,14380.390402091713
78,13943.029656324348
79,13518.570789828427
80,13106.657595332594
81,12706.942195902251
82,12319.084946567167
83,11942.754330052363
84,11577.626847259871
85,11223.38690310778
86,10879.726688293807
87,10546.346057513343
88,10222.952404626425
89,9909.26053523447
90,9604.992537095573
91,9309.877648776892
92,9023.652126913978
93,8746.059112419744
94,8476.848495960072
95,8215.776782988869
96,7962.606958612487
97,7717.10835253188
98,7479.056504290543
99,7248.233029037199
100,7024.425483994225
101,6807.427235805924
102,6597.0373289249355
103,6393.060355180209
104,6195.3063246560705
105,6003.590537998898
106,5817.733460255719
107,5637.560596337735
108,5462.902368191104
109,5293.593993747483
110,5129.475367717578
111,4970.390944282414
112,4816.18962172909
113,4666.724629070351
114,4521.853414680534
115,4381.437536974071
116,4245.342557146873
117,4113.437933995562
118,3985.596920824487
119,3861.696464445922
120,3741.6171062746266
121,3625.242885514084
122,3512.4612444282347
123,3403.16293568929
124,3297.2419317892804
125,3194.5953365003584
126,3095.123298366447
127,2998.728926206676
128,2905.3182066090862
129,2814.7999233913456
130,2727.085579003668
131,2642.0893178477468
132,2559.727851484309
133,2479.9203857008424
134,2402.5885494101203
135,2327.656325349388
136,2255.0499825493953
137,2184.6980105419207
138,2116.531055273999
139,2050.481856696695
140,1986.4851879960352
141,1924.4777964335083
142,1864.3983457634658
143,1806.1873601947025
144,1749.7871698635383
145,1695.1418577858071
146,1642.1972082552938
147,1590.900656656354
148,1541.2012406586732
149,1493.0495527624
150,1446.3976941621793
151,1401.1992298989596
152,1357.4091452688
153,1314.9838034582992
154,1273.880904376671
155,1234.059444654927
156,1195.4796787830685
157,1158.1030813566529
158,1121.8923104045703
159,1086.8111717703543
160,1052.8245845198392
161,1019.8985473484744
162,988.0001059621189
163,957.0973214056369
164,927.1592393141359
165,898.1558600621994
166,870.0581097869755
167,842.8378122615039
168,816.467661595168
169,790.9211957386728
170,766.1727707714539
171,742.1975359499259
172,718.9714094954766
173,696.4710551016086
174,674.6738591401152
175,653.5579085466621
176,633.1019693666242
177,613.2854659424904
178,594.0884607246205
179,575.491634687588
180,557.4762683347931
181,540.0242232744727
182,523.1179243506654
183,506.74034231311595
184,490.8749770105227
185,475.50584109193846
186,460.6174442015409
187,446.19477765237775
188,432.22329956508173
189,418.68892045792506
190,405.57798927495395
191,392.87727983930426
192,380.57397771915373
193,368.65566749410976
194,357.110320410172
195,345.92628241173566
196,335.09226253942523
197,324.5973216828621
198,314.43086167777585
199,304.58261473716794
