,I_t
0,70554.0
1,75632.49418796695
2,81075.64860651456
3,86909.51471472939
4,93161.98527863644
5,99862.9215550485
6,107044.28881649708
7,114740.30069678195
8,122987.57285358048
9,131825.28646016947
10,141295.3620521928
11,151442.6442670412
12,162315.09802219615
13,173964.01668412276
14,186444.24278016738
15,199814.40180147815
16,214137.14963414185
17,229479.43413726825
18,245912.7713592336
19,263513.5368450891
20,282363.27243740374
21,302549.0089074478
22,324163.6046712756
23,347306.10074327013
24,372082.0919551002
25,398604.1143174819
26,426992.0482219551
27,457373.53696599684
28,489884.4198327302
29,524669.1786613525
30,561881.3965009009
31,601684.2265423879
32,644250.8690665851
33,689765.0536203939
34,738421.5230371234
35,790426.5152382518
36,845998.2379894817
37,905367.3309253936
38,968777.3081983889
39,1036484.9740432432
40,1108760.8023738526
41,1185889.2702405592
42,1268169.1335737824
43,1355913.632124266
44,1449450.608887352
45,1549122.5275779457
46,1655286.3699194074
47,1768313.3926452503
48,1888588.7222169042
49,2016510.7633729028
50,2152490.395794354
51,2296949.931460357
52,2450321.8037506253
53,2613046.9581212956
54,2785572.9133398863
55,2968351.461939146
56,3161835.9788758005
57,3366478.3085131343
58,3582725.202153204
59,3811014.2816026458
60,4051769.5088475067
61,4305396.1480173
62,4572275.2136052195
63,4852757.408526086
64,5147156.567145698
65,5455742.631961766
66,5778734.208144563
67,6116290.757552303
68,6468504.512911594
69,6835392.21326015
70,7216886.783008976
71,7612829.098464643
72,8022960.006574818
73,8446912.780089702
74,8884206.210207168
75,9334238.550931826
76,9796282.537619727
77,10269481.704304744
78,10752848.219301168
79,11245262.445314016
80,11745474.408192774
81,12252107.327218616
82,12763663.319537194
83,13278531.34265371
84,13794997.382941183
85,14311256.836556306
86,14825428.964181786
87,15335573.23519987
88,15839707.313113011
89,16335826.375251742
90,16821923.40897324
91,17296010.086326737
92,17756137.79176866
93,18200418.36456571
94,18627044.119906634
95,19034306.730522454
96,19420614.583037473
97,19784508.268812064
98,20124673.925498236
99,20439954.21020059
100,20729356.7549805
101,20992060.02729603
102,21227416.588743236
103,21434953.81232005
104,21614372.178939138
105,21765541.326150756
106,21888494.064653866
107,21983418.61041805
108,22050649.3019211
109,22090656.083445977
110,22104033.037320342
111,22091486.241492048
112,22053821.2152092
113,21991930.196229737
114,21906779.46937175
115,21799396.939734064
116,21670860.11586379
117,21522284.63967027
118,21354813.471953746
119,21169606.815814205
120,20967832.835526396
121,20750659.206127353
122,20519245.509220347
123,20274736.473471444
124,20018256.04396445
125,19750902.252897862
126,19473742.854895674
127,19187811.68325682
128,18894105.678549707
129,18593582.537818305
130,18287158.93105166
131,17975709.231233362
132,17660064.70499954
133,17341013.112479776
134,17019298.66708297
135,16695622.308650631
136,16370642.246386884
137,16044974.731163844
138,15719195.020089995
139,15393838.499533676
140,15069401.936047435
141,14746344.827790117
142,14425090.832053915
143,14106029.247345967
144,13789516.53113056
145,13475877.8367984
146,13165408.555689743
147,12858375.852059213
148,12555020.180736559
149,12255556.778916791
150,11960177.125014538
151,11669050.358851735
152,11382324.658626648
153,11100128.571147487
154,10822572.29271762
155,10549748.898843419
156,10281735.52161133
157,10018594.474158961
158,9760374.322155733
159,9507110.902621755
160,9258828.29075782
161,9015539.715742767
162,8777248.426684566
163,8543948.510094892
164,8315625.660399807
165,8092257.905106975
166,7873816.286327414
167,7660265.5004015025
168,7451564.497408701
169,7247667.042351641
170,7048522.23980079
171,6854075.023768616
172,6664266.614554155
173,6479034.944262363
174,6298315.052659109
175,6122039.45497384
176,5950138.483209007
177,5782540.602459412
178,5619172.703686649
179,5459960.374334631
180,5304828.148112365
181,5153699.7352103675
182,5006498.23415773
183,4863146.326468347
184,4723566.45516742
185,4587680.988233374
186,4455412.367935895
187,4326683.246998129
188,4201416.61246024
189,4079535.8980725626
190,3960965.0859996565
191,3845628.798571535
192,3733452.380775369
193,3624361.97413992
194,3518284.582625891
195,3415148.1310982043
196,3314881.51692094
197,3217414.655182173
198,3122678.5180242406
199,3030605.168524957
