,I_t
0,370831.0
1,372539.8207272562
2,373308.1132330477
3,373131.3235184619
4,372014.4549833532
5,369971.9088967312
6,367027.12765037577
7,363212.0551270498
8,358566.43465733225
9,353136.97003294324
10,346976.37867613125
11,340142.36822059914
12,332696.56842708844
13,324703.4496174726
14,316229.25682558876
15,307340.9858511207
16,298105.42362190026
17,288588.2709920199
18,278853.3615943266
19,268961.9858694925
20,258972.32511772763
21,248938.99652773328
22,238912.70674850632
23,228940.00875498424
24,219063.15454814778
25,209320.03461794424
26,199744.1940484627
27,190364.9146033741
28,181207.35202638342
29,172292.71805005285
30,163638.49714927535
31,155258.68882842152
32,147164.06712553516
33,139362.44999301492
34,131858.97222148225
35,124656.35657116098
36,117755.17873158545
37,111154.12262291525
38,104850.22336524531
39,98839.0959671812
40,93115.14841797754
41,87671.77840921821
42,82501.55336594928
43,77596.37383914295
44,72947.62060856723
45,68546.28607554066
46,64383.09069692725
47,60448.58533324359
48,56733.24046271473
49,53227.52325678185
50,49921.96352752543
51,46807.20954959424
52,43874.07473366039
53,41113.57608957587
54,38516.96536903026
55,36075.75372272426
56,33781.73064843754
57,31626.977945942028
58,29603.879334121008
59,27705.126326152644
60,25923.7209011443
61,24252.97545583635
62,22686.510468391494
63,21218.250258132768
64,19842.417180535307
65,18553.52455584981
66,17346.3685923917
67,16216.019531659365
68,15157.812211892846
69,14167.336219266204
70,13240.425771418222
71,12373.14945625335
72,11561.799929671033
73,10802.883658892077
74,10093.110783137448
75,9429.385150378661
76,8808.79457753148
77,8228.601371630173
78,7686.233141034503
79,7179.273918436074
80,6705.455611206746
81,6262.649789344694
82,5848.859816810098
83,5462.213328300329
84,5100.955050402479
85,4763.439963497223
86,4448.126798699576
87,4153.571862444425
88,3878.4231800005186
89,3621.41494817547
90,3381.3622867118443
91,3157.15627733161
92,2947.7592790290887
93,2752.2005080113145
94,2569.5718706135744
95,2399.0240375544327
96,2239.762748019348
97,2091.0453322584026
98,1952.177441637264
99,1822.50997537905
100,1701.4361935677548
101,1588.3890063424174
102,1482.8384295877315
103,1384.2891978149926
104,1292.2785253218208
105,1206.3740071156244
106,1126.1716514806076
107,1051.294036458355
108,981.3885828952252
109,916.1259370840712
110,855.1984563917001
111,798.318791615835
112,745.2185601553548
113,695.6471044046602
114,649.3703300968032
115,606.1696196203213
116,565.8408156215156
117,528.1932704772606
118,493.0489574835382
119,460.2416398519783
120,429.6160938411038
121,401.0273825710676
122,374.3401772808482
123,349.4281229855573
124,326.1732456791608
125,304.4653984049712
126,284.2017436832085
127,265.2862699421971
128,247.62933974783562
129,231.14726776529028
130,215.76192651786525
131,201.40037813112298
132,187.99453036598442
133,175.48081535313253
134,163.79988954296414
135,152.89635348095632
136,142.71849010799178
137,133.21802036926442
138,124.34987499418682
139,116.0719813835569
140,108.34506460940393
141,101.13246159770631
142,94.39994762481902
143,88.11557431521791
144,82.2495183812992
145,76.7739403956894
146,71.66285293303453
147,66.89199746174809
148,62.43872940689235
149,58.28191084342395
150,54.40181031461977
151,50.78000930376808
152,47.399314918311745
153,44.243678374701496
154,41.29811889938928
155,38.548652686785225
156,35.98222657873205
157,33.58665615222458
158,31.350567922819906
159,29.26334539054073
160,27.315078673157497
161,25.496517488628385
162,23.7990272642563
163,22.214548164862045
164,20.735556846040385
165,19.35503075142457
166,18.06641478489437
167,16.863590199878516
168,15.740845558376888
169,14.69284962210911
170,13.714626047330555
171,12.801529763386103
172,11.949224923036649
173,11.153664320030195
174,10.411070176333487
175,9.717916207923722
176,9.070910884093696
177,8.466981800875855
178,7.903261094467937
179,7.377071825469812
180,6.8859152693410985
181,6.427459052783601
182,5.99952607976203
183,5.600084194619487
184,5.227236533238666
185,4.879212516461989
186,4.554359443029389
187,4.251134642135612
188,3.968098148363019
189,3.703905864223656
190,3.457303177857332
191,3.227119005591721
192,3.0122602310861417
193,2.8117065146623257
194,2.624505448181959
195,2.449768032470483
196,2.2866644558172347
197,2.134420153510842
198,1.9923121297025161
199,1.8596655241349487
