,I_t
0,313628.0
1,309247.7674095671
2,304198.00335748086
3,298527.46545797406
4,292288.94942508993
5,285538.32208494854
6,278333.55370817287
7,270733.77514994296
8,262798.38220504386
9,254586.20590089273
10,246154.763414824
11,237559.60015238175
12,228853.72947369132
13,220087.17278102646
14,211306.59931601555
15,202555.06214943845
16,193871.8245285717
17,185292.26898795032
18,176847.88041005697
19,168566.29350019363
20,160471.39485575826
21,152583.4698959031
22,144919.38530091487
23,137492.79822045515
24,130314.38427939857
25,123392.07727977804
26,116731.31441609234
27,110335.28174678677
28,104205.15556388503
29,98340.33615075881
30,92738.67119766262
31,87396.66684524456
32,82309.68494249135
33,77472.12563651077
34,72877.59485952219
35,68519.05664812245
36,64388.970527618505
37,60479.41442721987
38,56782.1937678386
39,53288.937490859294
40,49991.18188095857
41,46880.44308585092
42,43948.279257093964
43,41186.34323451684
44,38586.42667746237
45,36140.496513195205
46,33840.72453021267
47,31679.510894884912
48,29649.502316382328
49,27743.60552926905
50,25954.996707074864
51,24277.12736486055
52,22703.727255209305
53,21228.80471089587
54,19846.64483917758
55,18551.805927516463
56,17339.11437873881
57,16203.658455219616
58,15140.781076611922
59,14146.071883830864
60,13215.358753310042
61,12344.698919803206
62,11530.36984301793
63,10768.859932939416
64,10056.859230628343
65,9391.250125354494
66,8769.098174961246
67,8187.643084156818
68,7644.28988481843
69,7136.600353208838
70,6662.284691086605
71,6219.193490899899
72,5805.309999458437
73,5418.742689561466
74,5057.718144914231
75,4720.574260195201
76,4405.753755254974
77,4111.7980000583075
78,3837.3411450545045
79,3581.104550117676
80,3341.8915039834146
81,3118.5822251748655
82,2910.1291347173733
83,2715.5523904504757
84,2533.935672427066
85,2364.422208714394
86,2206.2110308560946
87,2058.553448297771
88,1920.7497312027929
89,1792.1459912744199
90,1672.1312504417901
91,1560.134687549391
92,1455.6230535026534
93,1358.0982456580837
94,1267.0950325979438
95,1182.178920791105
96,1102.9441550084757
97,1029.0118447293335
98,960.0282091406716
99,895.6629336926312
100,835.6076315270553
101,779.5744034414951
102,727.2944903862797
103,678.517012816551
104,633.0077915337296
105,590.5482449512474
106,550.9343580072393
107,513.9757182221131
108,479.4946146614996
109,447.325195815132
110,417.31268263990063
111,389.3126332409496
112,363.1902558785258
113,338.81976719072605
114,316.0837927137002
115,294.8728069616678
116,275.0846104997171
117,256.62384160321255
118,239.40152024917654
119,223.33462232766806
120,208.34568209538412
121,194.36242101988321
122,181.31740128138645
123,169.14770231045222
124,157.79461884433238
125,147.20337908287874
126,137.32288161683616
127,128.10544988757977
128,119.50660301815934
129,111.48484193121782
130,104.00144974025646
131,97.02030546710832
132,90.5077102006295
133,84.43222486977866
134,78.76451885867414
135,73.47722874212465
136,68.54482646774176
137,63.94349635526469
138,59.651020325355084
139,55.646670809032415
140,51.91111082529248
141,48.42630074844228
142,45.1754113184474
143,42.1427424772649
144,39.31364764185944
145,36.674463050499746
146,34.21244184312317
147,31.915692559149917
148,29.7731217572284
149,27.774380481097154
150,25.909814314147237
151,24.170416782447603
152,22.54778588203505
153,21.034083521243666
154,19.62199768282737
155,18.304707123677932
156,17.075848442121313
157,15.929485354144605
158,14.86008003051773
159,13.862466356678613
160,12.931824986494506
161,12.063660069639393
162,11.253777540378696
163,10.498264863066304
164,9.793472136670667
165,9.135994467190038
166,8.52265552292277
167,7.950492193256257
168,7.416740276954636
169,6.918821130886287
170,6.454329214761091
171,6.021020471766548
172,5.616801489021841
173,5.239719385529098
174,4.887952378809448
175,4.559800984684827
176,4.253679807720594
177,3.968109882693438
178,3.7017115301076036
179,3.453197691262814
180,3.2213677106913656
181,3.005101535940864
182,2.803354306693315
183,2.615151307090498
184,2.439583256888731
185,2.2758019187017795
186,2.1230160001166043
187,1.9804873308902446
188,1.8475272967642447
189,1.723493512672075
190,1.6077867192709068
191,1.4998478878074801
192,1.3991555193338325
193,1.3052231252271844
194,1.21759687684385
195,1.1358534129538513
196,1.0595977943649264
197,0.9884615958555004
198,0.9221011261993597
199,0.8601957676834445
