,beta,gamma,sse
0,0.01,0.02,392108561.9589745
1,0.01,0.03,101590740.84196687
2,0.02,0.03,382965555.3862505
3,0.01,0.04,83797646.07319683
4,0.02,0.04,98457909.48080595
5,0.03,0.04,373917962.23660827
6,0.01,0.05,318621929.448096
7,0.02,0.05,86233736.51943949
8,0.03,0.05,95438434.78781994
9,0.04,0.05,364967428.72497183
10,0.01,0.060000000000000005,787190555.1555703
11,0.02,0.060000000000000005,326212797.8024366
12,0.03,0.060000000000000005,88799130.15820637
13,0.04,0.060000000000000005,92533800.26105736
14,0.05,0.060000000000000005,356115602.37164915
15,0.01,0.07,1471792596.461364
16,0.02,0.07,799547577.6375448
17,0.03,0.07,333947084.208584
18,0.04,0.07,91495160.68553364
19,0.05,0.07,89745490.37222794
20,0.060000000000000005,0.07,347364131.91693026
21,0.01,0.08,2355811184.6323037
22,0.02,0.08,1488551171.716435
23,0.03,0.08,812060453.8525757
24,0.04,0.08,341825984.5120283
25,0.05,0.08,94323162.47783244
26,0.060000000000000005,0.08,87074990.48935184
27,0.07,0.08,338714667.2357629
28,0.01,0.09,3423659373.0131054
29,0.02,0.09,2376629322.4749985
30,0.03,0.09,1505476498.055138
31,0.04,0.09,824730252.8541456
32,0.05,0.09,349850694.9800226
33,0.060000000000000005,0.09,97284470.52188039
34,0.07,0.09,84523786.79949251
35,0.08,0.09,330168859.2525245
36,0.01,0.09999999999999999,4660719692.628857
37,0.02,0.09999999999999999,3448216364.649084
38,0.03,0.09999999999999999,2397623700.4899306
39,0.04,0.09999999999999999,1522569527.9698749
40,0.05,0.09999999999999999,837558043.8901205
41,0.060000000000000005,0.09999999999999999,358022412.2382466
42,0.07,0.09999999999999999,100380420.3449024
43,0.08,0.09999999999999999,82093366.23158416
44,0.09,0.09999999999999999,321728359.85591453
45,0.01,0.10999999999999999,6053287188.38904
46,0.02,0.10999999999999999,4688714857.682011
47,0.03,0.10999999999999999,3472957797.3721886
48,0.04,0.10999999999999999,2418795164.072337
49,0.05,0.10999999999999999,1539831213.9481635
50,0.060000000000000005,0.10999999999999999,850544896.3454993
51,0.07,0.10999999999999999,366342333.2076051
52,0.08,0.10999999999999999,103612347.9447454
53,0.09,0.10999999999999999,79785216.37936997
54,0.09999999999999999,0.10999999999999999,313394821.81393075
55,0.01,0.11999999999999998,7588515736.955317
56,0.02,0.11999999999999998,6084438694.326617
57,0.03,0.11999999999999998,4716901487.410892
58,0.04,0.11999999999999998,3497884418.2334223
59,0.05,0.11999999999999998,2440144558.4385386
60,0.060000000000000005,0.11999999999999998,1557262508.4209518
61,0.07,0.11999999999999998,863691879.685322
62,0.08,0.11999999999999998,374811655.0410792
63,0.09,0.11999999999999998,106981589.72014625
64,0.09999999999999999,0.11999999999999998,77600825.42443198
65,0.10999999999999999,0.11999999999999998,305169898.6889726
66,0.01,0.12999999999999998,9254367458.644466
67,0.02,0.12999999999999998,7622559486.755688
68,0.03,0.12999999999999998,6115787613.494501
69,0.04,0.12999999999999998,4745280238.616447
70,0.05,0.12999999999999998,3522996973.9537115
71,0.060000000000000005,0.12999999999999998,2461672728.579439
72,0.07,0.12999999999999998,1574864363.7110813
73,0.08,0.12999999999999998,877000063.397613
74,0.09,0.12999999999999998,383431575.0606818
75,0.09999999999999999,0.12999999999999998,110489482.40109843
76,0.10999999999999999,0.12999999999999998,75541682.0593443
77,0.11999999999999998,0.12999999999999998,297055244.7530839
78,0.01,0.13999999999999999,11039565046.409267
79,0.02,0.13999999999999999,9291056042.789879
80,0.03,0.13999999999999999,7656805617.679458
81,0.04,0.13999999999999999,6147334519.927201
82,0.05,0.13999999999999999,4773851767.638748
83,0.060000000000000005,0.13999999999999999,3548296210.8818583
84,0.07,0.13999999999999999,2483380519.2139406
85,0.08,0.13999999999999999,1592637731.98177
86,0.09,0.13999999999999999,890470516.93642
87,0.09999999999999999,0.13999999999999999,392203290.6945106
88,0.10999999999999999,0.13999999999999999,114137362.97933334
89,0.11999999999999998,0.13999999999999999,73609275.41093065
90,0.12999999999999998,0.13999999999999999,289052514.90328217
91,0.01,0.15,12933546845.007706
92,0.02,0.15,11078666755.509874
93,0.03,0.15,9327951082.332165
94,0.04,0.15,7691254627.912631
95,0.05,0.15,6179079987.085878
96,0.060000000000000005,0.15,4802616730.319125
97,0.07,0.15,3573782874.95272
98,0.08,0.15,2505268774.7425575
99,0.09,0.15,1610583565.1852028
100,0.09999999999999999,0.15,904104309.6649598
101,0.10999999999999999,0.15,401127999.41389984
102,0.11999999999999998,0.15,117926568.63890776
103,0.12999999999999998,0.15,71805094.96365117
104,0.13999999999999999,0.15,281163364.5770649
105,0.01,0.16,14926424522.969715
106,0.02,0.16,12974844739.574142
107,0.03,0.16,11117978180.91796
108,0.04,0.16,9365053006.002361
109,0.05,0.16,7725907014.97171
110,0.060000000000000005,0.16,6211024587.824309
111,0.07,0.16,4831575781.962553
112,0.08,0.16,3599457711.645298
113,0.09,0.16,2527338339.201007
114,0.09999999999999999,0.16,1628702815.0112286
115,0.10999999999999999,0.16,917902510.7988737
116,0.11999999999999998,0.16,410206898.6706901
117,0.12999999999999998,0.16,121858436.68689905
118,0.13999999999999999,0.16,70130630.48310703
119,0.15,0.16,273389449.66800565
120,0.01,0.17,17008943188.931974
121,0.02,0.17,14969715557.051067
122,0.03,0.17,13016354871.973406
123,0.04,0.17,11157499687.817406
124,0.05,0.17,9402362241.780579
125,0.060000000000000005,0.17,7760763275.6731615
126,0.07,0.17,6243168894.354931
127,0.08,0.17,4860729577.299854
128,0.09,0.17,3625321465.941038
129,0.09999999999999999,0.17,2549590056.21402
130,0.10999999999999999,0.17,1646996432.836131
131,0.11999999999999998,0.17,931866189.3495243
132,0.12999999999999998,0.17,419441185.8345808
133,0.13999999999999999,0.17,125934304.4842284
134,0.15,0.17,68587371.93968669
135,0.16,0.17,265732426.44154057
136,0.01,0.18000000000000002,19172443812.36532
137,0.02,0.18000000000000002,17054037384.523556
138,0.03,0.18000000000000002,15013220679.272434
139,0.04,0.18000000000000002,13058077549.29994
140,0.05,0.18000000000000002,11197231640.572905
141,0.060000000000000005,0.18000000000000002,9439879216.868702
142,0.07,0.18000000000000002,7795823906.103082
143,0.08,0.18000000000000002,6275513478.215138
144,0.09,0.18000000000000002,4890078770.45031
145,0.09999999999999999,0.18000000000000002,3651374882.282083
146,0.10999999999999999,0.18000000000000002,2572024768.9490614
147,0.11999999999999998,0.18000000000000002,1665465369.6715002
148,0.12999999999999998,0.18000000000000002,945996414.0674691
149,0.13999999999999999,0.18000000000000002,428832058.13063014
150,0.15,0.18000000000000002,130155509.37661785
151,0.16,0.18000000000000002,67176809.43233298
152,0.17,0.18000000000000002,258193951.4508583
153,0.01,0.19000000000000003,21408827816.695023
154,0.02,0.19000000000000003,19219163481.668022
155,0.03,0.19000000000000003,17099346910.13516
156,0.04,0.19000000000000003,15056940143.679602
157,0.05,0.19000000000000003,13100013077.772486
158,0.060000000000000005,0.19000000000000003,11237174402.705482
159,0.07,0.19000000000000003,9477604357.663052
160,0.08,0.19000000000000003,7831089401.586681
161,0.09,0.19000000000000003,6308058910.233374
162,0.09999999999999999,0.19000000000000003,4919624014.883999
163,0.10999999999999999,0.19000000000000003,3677618704.5297766
164,0.11999999999999998,0.19000000000000003,2594643320.070324
165,0.12999999999999998,0.19000000000000003,1684110576.1132185
166,0.13999999999999999,0.19000000000000003,960294253.3859982
167,0.15,0.19000000000000003,438380712.57683843
168,0.16,0.19000000000000003,134523388.62564033
169,0.17,0.19000000000000003,65900433.1124655
170,0.18000000000000002,0.19000000000000003,250775681.45298812
171,0.01,0.20000000000000004,23710523720.33706
172,0.02,0.20000000000000004,21457006829.474895
173,0.03,0.20000000000000004,19266099172.260777
174,0.04,0.20000000000000004,17144871971.418247
175,0.05,0.20000000000000004,15100874203.396395
176,0.060000000000000005,0.20000000000000004,13142161762.712059
177,0.07,0.20000000000000004,11277328336.868076
178,0.08,0.20000000000000004,9515538089.727219
179,0.09,0.20000000000000004,7866560256.658116
180,0.09999999999999999,0.20000000000000004,6340805760.495495
181,0.10999999999999999,0.20000000000000004,4949365963.384499
182,0.11999999999999998,0.20000000000000004,3704053675.9231024
183,0.12999999999999998,0.20000000000000004,2617446551.692683
184,0.13999999999999999,0.20000000000000004,1702933002.2904975
185,0.15,0.20000000000000004,974760775.3648078
186,0.16,0.20000000000000004,448088345.9218792
187,0.17,0.20000000000000004,139039279.3399522
188,0.18000000000000002,0.20000000000000004,64759733.10803435
189,0.19000000000000003,0.20000000000000004,243479273.32500273
190,0.01,0.21000000000000005,26070455708.271126
191,0.02,0.21000000000000005,23760006813.79158
192,0.03,0.21000000000000005,21505402057.421486
193,0.04,0.21000000000000005,19313251045.697456
194,0.05,0.21000000000000005,17190612773.065636
