,I_t
0,6006.0
1,5946.102251587015
2,5886.801820412875
3,5828.092750697473
4,5769.9691460284985
5,5712.42516876998
6,5655.455039476717
7,5599.053036314537
8,5543.213494486328
9,5487.930805663774
10,5433.199417424753
11,5379.013832696333
12,5325.368609203312
13,5272.258358922243
14,5219.677747540897
15,5167.621493923107
16,5116.084369578934
17,5065.061198140111
18,5014.54685484071
19,4964.536266002971
20,4915.024408528258
21,4866.006309393076
22,4817.477045150106
23,4769.431741434214
24,4721.865572473367
25,4674.7737606044275
26,4628.15157579376
27,4581.994335162617
28,4536.29740251725
29,4491.0561878836925
30,4446.26614704718
31,4401.922781096157
32,4358.02163597082
33,4314.558302016156
34,4271.528413539433
35,4228.9276483721
36,4186.751727436039
37,4144.996414314151
38,4103.6575148251995
39,4062.7308766029073
40,4022.212388679228
41,3982.0979810717768
42,3942.3836243753676
43,3903.065329357617
44,3864.139146558575
45,3825.6011658943435
46,3787.447516264645
47,3749.6743651642932
48,3712.27791829854
49,3675.2544192022483
50,3638.60014886286
51,3602.3114253471185
52,3566.3846034315097
53,3530.816074236381
54,3495.6022648637095
55,3460.739638038472
56,3426.2246917535927
57,3392.0539589184227
58,3358.2240070107246
59,3324.73143773212
60,3291.572886666973
61,3258.745022944667
62,3226.2445489052516
63,3194.0681997684114
64,3162.212743305742
65,3130.6749795162837
66,3099.4517403052887
67,3068.539889166192
68,3037.936320865745
69,3007.63796113229
70,2977.641766347138
71,2947.9447232390207
72,2918.5438485815894
73,2889.436188893924
74,2860.6188201440264
75,2832.0888474552703
76,2803.843404815773
77,2775.879654790663
78,2748.1947882372165
79,2720.786024022828
80,2693.650608745794
81,2666.7858164588793
82,2640.1889483956325
83,2613.8573326994347
84,2587.7883241552436
85,2561.979303924011
86,2536.427679279749
87,2511.1308833492126
88,2486.0863748541774
89,2461.2916378562873
90,2436.7441815044413
91,2412.441539784699
92,2388.3812712726794
93,2364.560958888423
94,2340.978209653702
95,2317.630654451743
96,2294.5159477893494
97,2271.6317675613905
98,2248.9758148176384
99,2226.545813531929
100,2204.3395103736234
101,2182.3546744813452
102,2160.589097238975
103,2139.040592053873
104,2117.7069941373184
105,2096.58616028713
106,2075.6759686724567
107,2054.9743186207124
108,2034.479130406634
109,2014.1883450434407
110,1994.0999240760755
111,1974.2118493765079
112,1954.522122941075
113,1935.0287666898432
114,1915.72982226797
115,1896.6233508490438
116,1877.7074329403865
117,1858.980168190293
118,1840.4396751971944
119,1822.084091320723
120,1803.9115724946591
121,1785.920293041743
122,1768.1084454903323
123,1750.4742403928874
124,1733.0159061462646
125,1715.731688813802
126,1698.6198519491777
127,1681.6786764220235
128,1664.9064602452775
129,1648.3015184042567
130,1631.8621826874341
131,1615.586801518902
132,1599.4737397925044
133,1583.5213787076252
134,1567.7281156066103
135,1552.092363813812
136,1536.6125524762367
137,1521.2871264057824
138,1506.1145459230468
139,1491.093286702694
140,1476.2218396203623
141,1461.4987106010965
142,1446.922420469293
143,1432.4915048001399
144,1418.2045137725372
145,1404.0600120234844
146,1390.0565785039187
147,1376.1928063359908
148,1362.4673026717633
149,1348.8786885533168
150,1335.4255987742522
151,1322.106681742572
152,1308.9205993449293
153,1295.8660268122303
154,1282.9416525865759
155,1270.1461781895293
156,1257.478318091699
157,1244.9367995836192
158,1232.5203626479188
159,1220.2277598327646
160,1208.0577561265666
161,1196.0091288339306
162,1184.08066745285
163,1172.2711735531198
164,1160.5794606559627
165,1149.0043541148582
166,1137.544690997555
167,1126.1993199692643
168,1114.9671011770135
169,1103.8469061351564
170,1092.8376176120223
171,1081.9381295176963
172,1071.147346792918
173,1060.4641852990878
174,1049.8875717093706
175,1039.4164434008833
176,1029.0497483479594
177,1018.786445016476
178,1008.6255022592353
179,998.5658992123886
180,988.606625192893
181,978.7466795969913
182,968.9850717997022
183,959.3208210553146
184,949.7529563988728
185,940.2805165486442
186,930.9025498095589
187,921.6181139776131
188,912.4262762452248
189,903.3261131075332
190,894.3167102696322
191,885.3971625547294
192,876.5665738132205
193,867.8240568326697
194,859.1687332486883
195,850.5997334567016
196,842.1161965245958
197,833.7172701062352
198,825.4021103558424
199,817.1698818432318
