,beta,gamma,sse
0,0.01,0.02,26673285.571195405
1,0.01,0.03,14384281.286446424
2,0.02,0.03,26646620.716257468
3,0.01,0.04,6032746.992853345
4,0.02,0.04,14365204.838410135
5,0.03,0.04,26619803.85239907
6,0.01,0.05,1338627.072739847
7,0.02,0.05,6020720.716387628
8,0.03,0.05,14346024.153187599
9,0.04,0.05,26592835.266596407
10,0.01,0.060000000000000005,38852.52971975004
11,0.02,0.060000000000000005,1333145.4380276524
12,0.03,0.060000000000000005,6008633.67358808
13,0.04,0.060000000000000005,14326739.49172571
14,0.05,0.060000000000000005,26565715.247621953
15,0.01,0.07,1886352.6680024005
16,0.02,0.07,39440.80331362446
17,0.03,0.07,1327642.5344814742
18,0.04,0.07,5996486.101373726
19,0.05,0.07,14307351.116585823
20,0.060000000000000005,0.07,26538444.086042475
21,0.01,0.08,6649123.457508459
22,0.02,0.08,1892565.1136647067
23,0.03,0.08,40043.63598960113
24,0.04,0.08,1322118.5768469041
25,0.05,0.08,5984278.238112066
26,0.060000000000000005,0.08,14287859.291941661
27,0.07,0.08,26511022.07421732
28,0.01,0.09,14109349.352406492
29,0.02,0.09,6660541.64072923
30,0.03,0.09,1898824.5584479389
31,0.04,0.09,40661.22203810081
32,0.05,0.09,1316573.7811668832
33,0.060000000000000005,0.09,5972010.32361761
34,0.07,0.09,14268264.283578066
35,0.08,0.09,26483449.50629593
36,0.01,0.09999999999999999,24062575.514089607
37,0.02,0.09999999999999999,14125580.542652514
38,0.03,0.09999999999999999,6672036.136453974
39,0.04,0.09999999999999999,1905131.1777794608
40,0.05,0.09999999999999999,41293.756909364994
41,0.060000000000000005,0.09999999999999999,1311008.3647804519
42,0.07,0.09999999999999999,5959682.599150069
43,0.08,0.09999999999999999,14248566.358888797
44,0.09,0.09999999999999999,26455726.678216383
45,0.01,0.10999999999999999,36316927.56268473
46,0.02,0.10999999999999999,24083251.17917785
47,0.03,0.10999999999999999,14141914.474330448
48,0.04,0.10999999999999999,6683607.102721609
49,0.05,0.10999999999999999,1911485.1481209905
50,0.060000000000000005,0.10999999999999999,41941.43721209573
51,0.07,0.10999999999999999,1305422.5463210235
52,0.08,0.10999999999999999,5947295.307412952
53,0.09,0.10999999999999999,14228765.786874864
54,0.09999999999999999,0.10999999999999999,26427853.887703173
55,0.01,0.11999999999999998,50692376.14450291
56,0.02,0.11999999999999998,36341701.949995
57,0.03,0.11999999999999998,24104053.35471161
58,0.04,0.11999999999999998,14158351.289456965
59,0.05,0.11999999999999998,6695254.698491525
