,I_t
0,280390.0
1,282682.1460548742
2,284990.69183668145
3,287315.71439525305
4,289657.2904126345
5,292015.4961863411
6,294390.4076123549
7,296782.1001678612
8,299190.6488937239
9,301616.12837669766
10,304058.6127313757
11,306518.175581872
12,308994.8900432369
13,311488.82870260434
14,314000.0636000699
15,316528.6662092991
16,319074.7074178639
17,321638.2575073074
18,324219.3861329356
19,326818.16230333503
20,329434.6543596162
21,332068.9299543818
22,334721.056030419
23,337391.09879911615
24,340079.12371860206
25,342785.1954716091
26,345509.37794305896
27,348251.73419737094
28,351012.3264554933
29,353791.2160716571
30,356588.4635098533
31,359404.1283200327
32,362238.2691140296
33,365090.94354120956
34,367962.2082638416
35,370852.1189321956
36,373760.73015936627
37,376688.09549582354
38,379634.26740369125
39,382599.2972307552
40,385583.23518420156
41,388586.13030408724
42,391608.03043654375
43,394648.98220671626
44,397709.03099143965
45,400788.22089165356
46,403886.59470455855
47,407004.1938955156
48,410141.0585696912
49,413297.2274434511
50,416472.73781550495
51,419667.6255378045
52,422881.92498619936
53,426115.6690308526
54,429368.8890064198
55,432641.6146819953
56,435933.8742308293
57,439245.6941998194
58,442577.0994787812
59,445928.1132695016
60,449298.7570545796
61,452689.0505660594
62,456099.01175386005
63,459528.6567540072
64,462977.9998566719
65,466447.05347402184
66,469935.8281078908
67,473444.33231727185
68,476972.5726856407
69,480520.5537881151
70,484088.2781584567
71,487675.74625592266
72,491282.9564319727
73,494909.90489683993
74,498556.5856859721
75,502222.9906263507
76,505909.1093026959
77,509614.92902356584
78,513340.4347873573
79,517085.6092482171
80,520850.4326818728
81,524634.8829513914
82,528438.9354728754
83,532262.5631811051
84,536105.7364951378
85,539968.4232838725
86,543850.5888315918
87,547752.1958034888
88,551673.2042111935
89,555613.571378305
90,559573.2519059444
91,563552.1976383378
92,567550.3576284412
93,571567.6781036193
94,575604.1024313907
95,579659.571085251
96,583734.0216105876
97,587827.3885906967
98,591939.6036129188
99,596070.595234903
100,600220.2889510163
101,604388.6071589083
102,608575.4691262498
103,612780.7909576552
104,617004.4855618062
105,621246.4626187906
106,625506.6285476697
107,629784.8864742935
108,634081.1361993739
109,638395.2741668357
110,642727.1934324597
111,647076.7836328341
112,651443.93095463
113,655828.5181042191
114,660230.4242776488
115,664649.5251309923
116,669085.6927510911
117,673538.7956267066
118,678008.6986200991
119,682495.2629390517
120,686998.3461093561
121,691517.8019477803
122,696053.4805355344
123,700605.2281922549
124,705172.887450524
125,709756.2970309446
126,714355.2918177886
127,718969.7028352382
128,723599.3572242387
129,728244.0782199827
130,732903.685130045
131,737577.9933131874
132,742266.8141588524
133,746969.9550673679
134,751687.2194308788
135,756418.4066150291
136,761163.3119414118
137,765921.7266708079
138,770693.4379872336
139,775478.2289828163
140,780275.8786435195
141,785086.1618357352
142,789908.8492937663
143,794743.7076082168
144,799590.4992153103
145,804448.9823871576
146,809318.9112229921
147,814200.0356413934
148,819092.1013735189
149,823994.8499573629
150,828908.0187330619
151,833831.3408392669
152,838764.5452106016
153,843707.3565762242
154,848659.4954595134
155,853620.6781788974
156,858590.6168498425
157,863569.0193880225
158,868555.5895136842
159,873550.0267572294
160,878552.0264660293
161,883561.2798124895
162,888577.4738033823
163,893600.2912904634
164,898629.4109823899
165,903664.5074579543
166,908705.251180652
167,913751.308514596
168,918802.3417417961
169,923858.0090808151
170,928917.9647068171
171,933981.8587730216
172,939049.3374335776
173,944120.0428678689
174,949193.6133062644
175,954269.6830573246
176,959347.8825364765
177,964427.8382961664
178,969509.1730575023
179,974591.5057433946
180,979674.4515132055
181,984757.621798914
182,989840.6243428059
183,994923.0632366957
184,1000004.5389626864
185,1005084.648435475
186,1010162.985046206
187,1015239.138707882
188,1020312.6959023305
189,1025383.2397287334
190,1030450.3499537217
191,1035513.6030630346
192,1040572.5723147466
193,1045626.827794062
194,1050675.9364696757
195,1055719.4622517002
196,1060756.9660511545
197,1065788.005841015
198,1070812.1367188205
199,1075828.9109708325
