,I_t
0,175148.0
1,185917.44885741104
2,196979.5866506108
3,208286.8441709744
4,219783.3070655395
5,231404.62443744246
6,243078.12351512132
7,254723.16154350553
8,266251.74094588746
9,277569.4061232242
10,288576.4299894964
11,299169.2857056636
12,309242.38454884355
13,318690.04518477904
14,327408.64379404054
15,335298.87971705396
16,342268.0788043599
17,348232.44773015566
18,353119.18822159723
19,356868.3812358475
20,359434.55791680445
21,360787.8865174493
22,360914.9216962009
23,359818.88352845906
24,357519.4566951903
25,354052.1238882519
26,349467.0697509871
27,343827.71105444006
28,337208.9240133987
29,329695.0498220442
30,321377.76427214616
31,312353.8968245458
32,302723.27927621326
33,292586.6950622523
34,282043.98831752856
35,271192.3782337592
36,260125.01008352407
37,248929.76051160123
38,237688.30209431078
39,226475.42129584608
40,215358.57513926915
41,204397.66528591426
42,193645.00373549605
43,183145.44184480805
44,172936.63355241576
45,163049.40427924073
46,153508.19862539665
47,144331.5823891555
48,135532.77731195866
49,127120.21006278056
50,119098.06012096573
51,111466.79425030042
52,104223.6780730427
53,97363.25778319541
54,90877.80724715983
55,84757.73761559445
56,78991.9681199571
57,73568.25797099045
58,68473.5002427961
59,63693.97934812696
60,59215.594222703
61,55024.04967278054
62,51105.018532942646
63,47444.27735928699
64,44027.81837263398
65,40841.9402892778
66,37873.32055187667
67,35109.07131576883
68,32536.78136877393
69,30144.545975234945
70,27920.986445248214
71,25855.261043382583
72,23937.068671782978
73,22156.64659318474
74,20504.763301802428
75,18972.707505271363
76,17552.274049170694
77,16235.747497047985
78,15015.88397287581
79,13885.8917788545
80,12839.411218642019
81,11870.493983570888
82,10973.582396297472
83,10143.488751715297
84,9375.37494797183
85,8664.732560219336
86,8007.36347552127
87,7399.361178401261
88,6837.092752200191
89,6317.1816410986075
90,5836.491200828362
91,5392.10905225876
92,4981.332240772922
93,4601.653195274371
94,4250.74647345297
95,3926.4562743060264
96,3626.7846946048944
97,3349.8807028037345
98,3094.0298016187676
99,2857.6443490034035
100,2639.2545063700304
101,2437.4997825462287
102,2251.1211420026084
103,2078.9536462673964
104,1919.9195980787065
105,1773.0221586597777
106,1637.3394094858866
107,1512.0188310030317
108,1396.2721719238832
109,1289.3706839380573
110,1190.6406979088408
111,1099.4595188687713
112,1015.2516183573492
113,937.4851038541558
114,865.6684462408346
115,799.3474473690543
116,738.1024309137279
117,681.5456407479658
118,629.318832086231
119,581.0910416036485
120,536.556523651961
121,495.43284055635183
122,457.45909579295466
123,422.39429961540304
124,390.01585742158363
125,360.1181718304404
126,332.51135007495793
127,307.020008913182
128,283.4821698162162
129,261.7482377124998
130,241.6800570532631
131,223.15003941678563
132,206.04035729083134
133,190.2421990652265
134,175.65508063175432
135,162.18620932806292
136,149.7498962777485
137,138.2670134717391
138,127.66449220804337
139,117.87485975924157
140,108.83581137110967
141,100.4898149127292
142,92.78374569952153
143,85.66854919696117
144,79.09892948530587
145,73.03306152550148
146,67.43232541438738
147,62.26106095429296
148,57.48634098886935
149,53.07776207428435
150,49.007251163410785
151,45.24888708100203
152,41.7787356606696
153,38.57469750031311
154,35.61636737201813
155,32.88490439581191
156,30.362912154496613
157,28.034327989477205
158,25.884320775449474
159,23.899196525369174
160,22.06631122661442
161,20.373990354986166
162,18.811454555448236
163,17.368751017551304
164,16.036690109556556
165,14.806786868599243
166,13.671206975017736
167,12.62271686741217
168,11.654637681266367
169,10.760802718231886
170,9.935518175585994
171,9.17352688607695
172,8.469974837490206
173,7.820380258928427
174,7.220605077107815
175,6.666828561035916
176,6.155522987346918
177,5.683431171417323
178,5.247545721248871
179,4.845089882061825
180,4.473499849659437
181,4.130408439967679
182,3.8136300107823224
183,3.5211465397228214
184,3.2510947697497157
185,3.0017543403960807
186,2.77153682913701
187,2.5589756331139837
188,2.362716626780108
189,2.1815095359714776
190,2.014199973470753
191,1.8597220853403928
192,1.7170917611915986
193,1.5854003651456483
194,1.4638089475597207
195,1.3515429006506123
196,1.2478870239764281
197,1.1521809683463056
198,1.0638150291381665
199,0.982226262229664
