,I_t
0,13.0
1,13.395905820310103
2,13.803866487195624
3,14.224248920786843
4,14.657431201009242
5,15.10380290648922
6,15.56376546371987
7,16.037732506795425
8,16.526130248032196
9,17.029397859803183
10,17.547987867923318
11,18.082366556932193
12,18.633014387631437
13,19.20042642724446
14,19.785112792577095
15,20.38759910656891
16,21.008426968636368
17,21.64815443922087
18,22.307356538966854
19,22.986625762967577
20,23.686572610529126
21,24.40782613091629
22,25.15103448555758
23,25.91686552720064
24,26.706007396523518
25,27.519169136722184
26,28.357081326609613
27,29.22049673277752
28,30.110190981387653
29,31.026963250176088
30,31.971636981270795
31,32.94506061544009
32,33.94810834840744
33,34.981680909886194
34,36.04670636600695
35,37.14414094582909
36,38.274969892648166
37,39.440208340831
38,40.640902218931174
39,41.87812917985907
40,43.152999558902536
41,44.46665736041669
42,45.82028127402472
43,47.215085721195
44,48.65232193308414
45,50.133279060560746
46,51.65928531734994
47,53.23170915726496
48,54.85196048651901
49,56.521491912138025
50,58.24180002752296
51,60.014426736239386
52,61.84096061514127
53,63.723038317966434
54,65.66234602057166
55,67.66062090900743
56,69.71965271166435
57,71.84128527675655
58,74.0274181964409
59,76.28000847890593
60,78.60107226979882
61,80.99268662439583
62,83.45699133195743
63,85.99619079374753
64,88.61255595623439
65,91.30842630102944
66,94.08621189316071
67,96.94839548931745
68,99.89753470774451
69,102.93626426150625
70,106.06729825688336
71,109.29343255870873
72,112.61754722449334
73,116.04260900923725
74,119.57167394286716
75,123.20788998228736
76,126.95449974007832
77,130.81484329192435
78,134.79236106489947
79,138.8905968087895
80,143.11320065267716
81,147.46393224906646
82,151.9466640078723
83,156.5653844226514
84,161.32420149150158
85,166.227346235106
86,171.27917631445092
87,176.48417975079536
88,181.84697875052296
89,187.3723336375558
90,193.06514689606132
91,198.93046732623338
92,204.9734943159782
93,211.19958223138468
94,217.61424492890794
95,224.22316039224134
96,231.03217549689953
97,238.04731090557993
98,245.27476609741458
99,252.72092453426538
100,260.39235896725734
101,268.2958368867824
102,276.43832611924296
103,284.82700057383613
104,293.469246142713
105,302.3726667578721
106,311.5450906081715
107,320.99457651986484
108,330.72942050407926
109,340.75816247466855
110,351.08959313987776
111,361.7327610712571
112,372.69697995325726
113,383.99183601692727
114,395.62719566111423
115,407.6132132645406
116,419.9603391920963
117,432.67932799864116
118,445.7812468335578
119,459.2774840492307
120,473.17975801655166
121,487.5001261504646
122,502.2509941484604
123,517.4451254448187
124,533.0956508832635
125,549.2160786105524
126,565.8203041933589
127,582.9226209606228
128,600.5377305733439
129,618.680753823573
130,637.367241664109
131,656.6131864701412
132,676.4350335337869
133,696.8496927921484
134,717.8745507891674
135,739.5274828711745
136,761.8268656156189
137,784.7915894920164
138,808.4410717536708
139,832.7952695582007
140,857.8746933143439
141,883.7004202518991
142,910.294108211019
143,937.6780096463607
144,965.8749858408523
145,994.9085213230242
146,1024.8027384809907
147,1055.5824123652428
148,1087.2729856714245
149,1119.900583893209
150,1153.4920306342683
151,1188.0748630671253
152,1223.6773475254022
153,1260.3284952146203
154,1298.0580780252594
155,1336.8966444302478
156,1376.8755354474285
157,1418.0269006458184
158,1460.3837141726374
159,1503.9797907761656
160,1548.8498017974125
161,1595.029291101431
162,1642.5546909168138
163,1691.4633375494932
164,1741.7934869344217
165,1793.5843299860212
166,1846.8760077054692
167,1901.7096259999169
168,1958.127270165612
169,2016.1720189836233
170,2075.8879583734247
171,2137.320194545994
172,2200.5148665943107
173,2265.519158455196
174,2332.381310172312
175,2401.1506283858453
176,2471.8774959699012
177,2544.6133807339934
178,2619.4108431001273
179,2696.3235426619626
180,2775.4062435272804
181,2856.714818339589
182,2940.306250869076
183,3026.2386370573277
184,3114.5711843942786
185,3205.364209499687
186,3298.679133775133
187,3394.5784769860466
188,3493.125848626657
189,3594.3859369139604
190,3698.424495249935
191,3805.3083259842024
192,3915.1052613022493
193,4027.8841410571395
194,4143.71478735544
195,4262.667975700844
196,4384.815402491726
197,4510.229648661718
198,4638.9841392452645
199,4771.153098643133
