,beta,gamma,sse
0,0.02,0.01,178831.68902544066
1,0.03,0.01,38794.37032323404
2,0.03,0.02,179290.14107370167
3,0.04,0.01,14156.110382795065
4,0.04,0.02,38992.0257778254
5,0.04,0.03,179749.5403004681
6,0.05,0.01,114242.39701778679
7,0.05,0.02,14071.236715148496
8,0.05,0.03,39190.46443274029
9,0.05,0.04,180209.88802634226
10,0.060000000000000005,0.01,348990.79028512933
11,0.060000000000000005,0.02,113851.78854055336
12,0.060000000000000005,0.03,13986.962877260143
13,0.060000000000000005,0.04,39389.68775749643
14,0.060000000000000005,0.05,180671.1855724785
15,0.07,0.01,728988.9493607236
16,0.07,0.02,348269.6727947815
17,0.07,0.03,113461.57543495874
18,0.07,0.04,13903.290500526411
19,0.07,0.05,39589.697222258794
20,0.07,0.060000000000000005,181133.43426059178
21,0.08,0.01,1265514.974538968
22,0.08,0.02,727910.8786528893
23,0.08,0.03,347548.72329852066
24,0.08,0.04,113071.75950829379
25,0.08,0.05,13820.221217093478
26,0.08,0.060000000000000005,39790.49429783937
27,0.08,0.07,181596.63541294372
28,0.09,0.01,1970580.2038678548
29,0.09,0.02,1264051.7283999673
30,0.09,0.03,726832.7236628563
31,0.09,0.04,346827.9437946937
32,0.09,0.05,112682.34256871649
33,0.09,0.060000000000000005,13737.75665985507
34,0.09,0.07,39992.08045569378
35,0.09,0.08,182060.7903523512
36,0.09999999999999999,0.01,2856974.612260828
37,0.09999999999999999,0.02,1968701.6671198637
38,0.09999999999999999,0.03,1262588.1186654612
39,0.09999999999999999,0.04,725754.486596417
40,0.09999999999999999,0.05,346107.33628263767
41,0.09999999999999999,0.060000000000000005,112293.32642524356
42,0.09999999999999999,0.07,13655.898462450778
43,0.09999999999999999,0.08,40194.45716791855
44,0.09999999999999999,0.09,182525.9004021745
45,0.10999999999999999,0.01,3938314.969747564
46,0.10999999999999999,0.02,2854648.654410418
47,0.10999999999999999,0.03,1966822.4581163386
48,0.10999999999999999,0.04,1261124.1477664085
49,0.10999999999999999,0.05,724676.1696604891
50,0.10999999999999999,0.060000000000000005,345386.9027626731
51,0.10999999999999999,0.07,111904.71288774839
52,0.10999999999999999,0.08,13574.648259263995
53,0.10999999999999999,0.09,40397.625907252834
54,0.10999999999999999,0.09999999999999999,182991.9668863307
55,0.11999999999999998,0.01,5229095.924866773
56,0.11999999999999998,0.02,3935507.3147577085
57,0.11999999999999998,0.03,2852321.6838031663
58,0.11999999999999998,0.04,1964942.5795325562
59,0.11999999999999998,0.05,1259659.8181350536
60,0.11999999999999998,0.060000000000000005,723597.7750631194
61,0.11999999999999998,0.07,344666.64523610915
62,0.11999999999999998,0.08,111516.50376696404
63,0.11999999999999998,0.09,13494.00768541961
64,0.11999999999999998,0.09999999999999999,40601.58814707554
65,0.11999999999999998,0.10999999999999999,183458.991129274
66,0.12999999999999998,0.01,6744744.189094869
67,0.12999999999999998,0.02,5225770.012540769
68,0.12999999999999998,0.03,3932698.271974544
69,0.12999999999999998,0.04,2849993.7033793773
70,0.12999999999999998,0.05,1963062.0340452557
71,0.12999999999999998,0.060000000000000005,1258195.132204907
