,beta,gamma,sse
0,0.02,0.01,90645751.16751447
1,0.03,0.01,71199892.2956418
2,0.03,0.02,90653357.86534908
3,0.04,0.01,53799364.9885076
4,0.04,0.02,71206956.02446881
5,0.04,0.03,90661158.26853037
6,0.05,0.01,38633919.15881359
7,0.05,0.02,53805781.353715435
8,0.05,0.03,71214197.98176442
9,0.05,0.04,90669152.39178953
10,0.060000000000000005,0.01,25906263.992786407
11,0.060000000000000005,0.02,38639572.16323442
12,0.060000000000000005,0.03,53812358.41036893
13,0.060000000000000005,0.04,71221618.1851395
14,0.060000000000000005,0.05,90677340.25026064
15,0.07,0.01,15832886.694781676
16,0.07,0.02,25911024.922253203
17,0.07,0.03,38645366.077872366
18,0.07,0.04,53819096.17933013
19,0.07,0.05,71229216.65267
20,0.07,0.060000000000000005,90685721.85948025
21,0.08,0.01,8644921.445736662
22,0.08,0.02,15836612.902851077
23,0.08,0.03,25915904.537546456
24,0.08,0.04,38651300.92725423
25,0.08,0.05,53825994.68199529
26,0.08,0.060000000000000005,71236993.40289702
27,0.08,0.07,90694297.23538798
28,0.09,0.01,4589071.607813347
29,0.09,0.02,8647455.028713224
30,0.09,0.03,15840432.91417659
31,0.09,0.04,25920902.867317423
32,0.09,0.05,38657376.73651692
33,0.09,0.060000000000000005,53833053.940294184
34,0.09,0.07,71244948.45482635
35,0.09,0.08,90703066.39432558
36,0.09999999999999999,0.01,3928588.3882690836
37,0.09999999999999999,0.02,4590237.960445056
38,0.09999999999999999,0.03,8650054.641863907
39,0.09999999999999999,0.04,15844346.76204561
40,0.09999999999999999,0.05,25926019.940911695
41,0.09999999999999999,0.060000000000000005,38663593.53140733
42,0.09999999999999999,0.07,53840273.976690516
43,0.09999999999999999,0.08,71253081.82792853
44,0.09999999999999999,0.09,90712029.35303709
45,0.10999999999999999,0.01,6944309.366886467
46,0.10999999999999999,0.02,3928194.6296504657
47,0.10999999999999999,0.03,4591439.428658366
48,0.10999999999999999,0.04,8652720.323680412
49,0.10999999999999999,0.05,15848354.480532661
50,0.10999999999999999,0.060000000000000005,25931255.78836905
51,0.10999999999999999,0.07,38669951.338282146
52,0.10999999999999999,0.08,53847654.81418161
53,0.10999999999999999,0.09,71261393.54213874
54,0.10999999999999999,0.09999999999999999,90721186.12866911
55,0.11999999999999998,0.01,13935760.493784282
56,0.11999999999999998,0.02,6942142.625201898
57,0.11999999999999998,0.03,3927801.659389578
58,0.11999999999999998,0.04,4592676.056780476
59,0.11999999999999998,0.05,8655452.113543773
60,0.11999999999999998,0.060000000000000005,15852456.104498895
61,0.11999999999999998,0.07,25936610.44042299
62,0.11999999999999998,0.08,38676450.1841078
63,0.11999999999999998,0.09,53855196.476298
64,0.11999999999999998,0.09999999999999999,71269883.61785638
65,0.11999999999999998,0.10999999999999999,90730536.73877
66,0.12999999999999998,0.01,25222325.37876686
67,0.12999999999999998,0.02,13931586.037543092
68,0.12999999999999998,0.03,6939938.639209172
69,0.12999999999999998,0.04,3927409.5283498755
70,0.12999999999999998,0.05,4593947.890140675
71,0.12999999999999998,0.060000000000000005,8658250.051724166
72,0.12999999999999998,0.07,15856651.669592049
73,0.12999999999999998,0.08,25942083.928500634
74,0.12999999999999998,0.09,38683090.09645967
75,0.12999999999999998,0.09999999999999999,53862898.98710324
76,0.12999999999999998,0.10999999999999999,71278552.07594512
77,0.12999999999999998,0.11999999999999998,90740081.20128997
78,0.13999999999999999,0.01,41144485.92022138
79,0.13999999999999999,0.02,25215884.58111698
80,0.13999999999999999,0.03,13927332.282696886
81,0.13999999999999999,0.04,6937697.467085558
82,0.13999999999999999,0.05,3927018.2885209457
83,0.13999999999999999,0.060000000000000005,4595254.975069987
84,0.13999999999999999,0.07,8661114.17938044
85,0.13999999999999999,0.08,15860941.212246247
86,0.13999999999999999,0.09,25947676.28472231
87,0.13999999999999999,0.09999999999999999,38689871.10352291
88,0.13999999999999999,0.10999999999999999,53870762.37119412
89,0.13999999999999999,0.11999999999999998,71287398.93773288
