,I_t
0,37998.0
1,42413.5034680643
2,47341.7554159609
3,52842.21278196088
4,58981.2058878667
5,65832.72783709395
6,73479.31329823012
7,82013.01648041906
8,91536.49910428381
9,102164.24025088224
10,114023.88113258753
11,127257.71907319328
12,142024.3663068976
13,158500.59060077288
14,176883.35616221215
15,197392.08479538086
16,220271.15879539942
17,245792.68858315994
18,274259.5695430483
19,306008.853871561
20,341415.46439992654
21,380896.27821903717
22,424914.6083835047
23,473985.11184329656
24,528679.1508456792
25,589630.6331183111
26,657542.3528803121
27,733192.8497590084
28,817443.7955654068
29,911247.909062862
30,1015657.3857143646
31,1131832.8121715523
32,1261052.5131188054
33,1404722.2500440977
34,1564385.1565096397
35,1741731.7513976556
36,1938609.819233133
37,2157033.883893424
38,2399193.9277992537
39,2667462.9223244125
40,2964402.6364342906
41,3292767.080000122
42,3655502.81747774
43,4055745.259861016
44,4496809.913227018
45,4982177.438572577
46,5515471.27093879
47,6100426.470618614
48,6740848.45410695
49,7440560.299915402
50,8203337.470392301
51,9032829.063318131
52,9932465.134082997
53,10905350.234629566
54,11954144.114191066
55,13080931.519339891
56,14287084.195301928
57,15573119.476614218
58,16938561.179008916
59,18381809.746450655
60,19900029.616400134
61,21489062.370794978
62,23143374.26654424
63,24856046.039131124
64,26618811.353870843
65,28422147.935563244
66,30255422.341945358
67,32107085.779628117
68,33964914.61729783
69,35816285.72288772
70,37648473.84686424
71,39448956.35111482
72,41205709.89031416
73,42907484.28362416
74,44544040.69073859
75,46106344.091162294
76,47586703.6065639
77,48978857.99419294
78,50278007.27431713
79,51480794.60069647
80,52585244.907204695
81,53590668.45091296
82,54497538.1196837
83,55307349.368593626
84,56022471.04253157
85,56645994.308689356
86,57181585.6396136
87,57633348.41248814
88,58005696.349004805
89,58303240.80182972
90,58530692.85249904
91,58692780.34577429
92,58794179.34806847
93,58839459.067503646
94,58833038.985888146
95,58779156.79947388
96,58681845.716354534
97,58544919.68643439
98,58371965.2211967
99,58166338.57532792
100,57931167.195089564
101,57669354.477509744
102,57383587.021668725
103,57076343.68300703
104,56749905.86028768
105,56406368.55083389
106,56047651.802364565
107,55675512.26940461
108,55291554.649625316
109,54897242.831651144
110,54493910.632080436
111,54082772.03697393
112,53664930.89309535
113,53241390.017887995
114,52813059.71557825
115,52380765.70083058
116,51945256.44183763
117,51507209.94229934
118,51067239.98700448
119,50625901.87916223
120,50183697.69964054
121,49741081.11918105
122,49298461.79474441
123,48856209.38061012
124,48414657.18388303
125,47974105.49278028
126,47534824.60459393
127,47097057.57862804
128,46661022.73775692
129,46226915.940591365
130,45794912.6446059
131,45365169.77899784
132,44937827.44453477
133,44513010.45621268
134,44090829.74319825
135,43671383.61926961
136,43254758.93579934
137,42841032.128241844
138,42430270.16609001
139,42022531.415350564
140,41617866.421749026
141,41216318.62210893
142,40817924.990651295
143,40422716.62632424
144,40030719.286694266
145,39641953.87340601
146,39256436.87374069
147,38874180.76237237
148,38495194.367030114
149,38119483.20142068
150,37747049.76844651
151,37377893.83646464
152,37012012.69107079
153,36649401.36465664
154,36290052.84577519
155,35933958.2701559
156,35581107.095037736
157,35231487.25833054
158,34885085.32397325
159,34541886.61472925
160,34201875.33354284
161,33865034.674476445
162,33531346.924153134
163,33200793.554543525
164,32873355.307858806
165,32549012.27424147
166,32227743.962882083
167,31909529.36713308
168,31594347.02413869
169,31282175.069453113
170,30972991.28707654
171,30666773.155299995
172,30363497.888715103
173,30063142.47671313
174,29765683.718768932
175,29471098.25677941
176,29179362.60470223
177,28890453.17571931
178,28604346.30712981
179,28321018.28315976
180,28040445.355859224
181,27762603.764243316
182,27487469.75181991
183,27215019.582634803
184,26945229.555954028
185,26678076.01969281
186,26413535.382691607
187,26151584.125931222
188,25892198.812771246
189,25635356.098289296
190,25381032.737791948
191,25129205.594562545
192,24879851.64690574
193,24632947.99454372
194,24388471.86441466
195,24146400.615919832
196,23906711.74566216
197,23669382.891715482
198,23434391.83746075
199,23201716.515022505
