,beta,gamma,sse
0,0.02,0.01,152471851.0349012
1,0.03,0.01,528809419.63859636
2,0.03,0.02,150045658.51975173
3,0.04,0.01,1165128699.089699
4,0.04,0.02,523923385.8629956
5,0.04,0.03,147618035.16705507
6,0.05,0.01,2081284203.1670964
7,0.05,0.02,1157545280.5074987
8,0.05,0.03,519015276.3384892
9,0.05,0.04,145189603.33630317
10,0.060000000000000005,0.01,3298395497.34173
11,0.060000000000000005,0.02,2070746371.1861632
12,0.060000000000000005,0.03,1149917080.0083652
13,0.060000000000000005,0.04,514085785.08084077
14,0.060000000000000005,0.05,142760990.2861313
15,0.07,0.01,4838923556.639397
16,0.07,0.02,3284625194.752391
17,0.07,0.03,2060138824.6896625
18,0.07,0.04,1142244870.204492
19,0.07,0.05,509135611.57012904
20,0.07,0.060000000000000005,140332828.1408885
21,0.08,0.01,6726751603.091742
22,0.08,0.02,4821620032.478208
23,0.08,0.03,3270757841.1316633
24,0.08,0.04,2049462422.4687839
25,0.08,0.05,1134529429.7902575
26,0.08,0.060000000000000005,504165460.71366423
27,0.08,0.07,137905753.85698235
28,0.09,0.01,8987270678.548561
29,0.09,0.02,6705589616.357133
30,0.09,0.03,4804189526.170532
31,0.09,0.04,3256794389.7335067
32,0.09,0.05,2038718030.0720618
33,0.09,0.060000000000000005,1126771543.5011234
34,0.09,0.07,499176042.80865777
35,0.09,0.08,135480409.1889911
36,0.09999999999999999,0.01,11647470222.661871
37,0.09999999999999999,0.02,8961898560.429491
38,0.09999999999999999,0.03,6684267916.94023
39,0.09999999999999999,0.04,4786633094.482296
40,0.09999999999999999,0.05,3242735801.30659
41,0.09999999999999999,0.060000000000000005,2027906519.7597969
42,0.09999999999999999,0.07,1118972002.072278
43,0.09999999999999999,0.08,494168073.5046592
44,0.09999999999999999,0.09,133057440.65554252
45,0.10999999999999999,0.01,14736033940.610006
46,0.10999999999999999,0.02,11617507786.126131
47,0.10999999999999999,0.03,8936330979.701796
48,0.10999999999999999,0.04,6662787675.003445
49,0.10999999999999999,0.05,4768951802.478923
50,0.10999999999999999,0.060000000000000005,3228583044.043742
51,0.10999999999999999,0.07,2017028770.458222
52,0.10999999999999999,0.08,1111131602.19692
53,0.10999999999999999,0.09,489142273.7656831
54,0.10999999999999999,0.09999999999999999,130637499.50498049
55,0.11999999999999998,0.01,18283441260.63947
56,0.11999999999999998,0.02,14701070225.320244
57,0.11999999999999998,0.03,11587310881.468353
58,0.11999999999999998,0.04,8910569230.720608
59,0.11999999999999998,0.05,6641150069.886732
60,0.11999999999999998,0.060000000000000005,4751146723.469453
61,0.11999999999999998,0.07,3214337093.5312233
62,0.11999999999999998,0.08,2006085667.7133284
63,0.11999999999999998,0.09,1103251146.4843686
64,0.11999999999999998,0.09999999999999999,484099369.8321669
65,0.11999999999999998,0.10999999999999999,128221241.68080449
66,0.12999999999999998,0.01,22322074697.7965
67,0.12999999999999998,0.02,18243032100.217842
68,0.12999999999999998,0.03,14665829527.232483
69,0.12999999999999998,0.04,11556880939.027868
70,0.12999999999999998,0.05,8884614617.976305
71,0.12999999999999998,0.060000000000000005,6619356290.045844
72,0.12999999999999998,0.07,4733218938.950244
73,0.12999999999999998,0.08,3199998932.6974726
74,0.12999999999999998,0.09,1995078103.644343
75,0.12999999999999998,0.09999999999999999,1095331443.4178004
76,0.12999999999999998,0.10999999999999999,479040093.1826227
77,0.12999999999999998,0.11999999999999998,125809327.78689104
78,0.13999999999999999,0.01,26886333457.336132
79,0.13999999999999999,0.02,22275740095.437946
80,0.13999999999999999,0.03,18202299660.974716
81,0.13999999999999999,0.04,14630313425.547913
82,0.13999999999999999,0.05,11526219400.323063
83,0.13999999999999999,0.060000000000000005,8858468456.025906
84,0.13999999999999999,0.07,6597407532.989891
85,0.13999999999999999,0.08,4715169538.5483885
86,0.13999999999999999,0.09,3185569551.76175
87,0.13999999999999999,0.09999999999999999,1984006976.8970501
88,0.13999999999999999,0.10999999999999999,1087373307.311842
89,0.13999999999999999,0.11999999999999998,473965180.495098
