,I_t
0,365103.0
1,365502.80092354765
2,364452.47750853316
3,361974.6790505418
4,358114.0247440138
5,352935.49407080654
6,346522.2115401786
7,338972.750181713
8,330398.0967847825
9,320918.4294620426
10,310659.8550824989
11,299751.2418318974
12,288321.26267158706
13,276495.74121583893
14,264395.3650273883
15,252133.80482995528
16,239816.2535419042
17,227538.37772458536
18,215385.6568519327
19,203433.073083523
20,191745.10588159508
21,180375.9814601179
22,169370.12609437492
23,158762.7740544815
24,148580.68463952272
25,138842.9278084952
26,129561.7036425061
27,120743.16684820714
28,112388.23335555119
29,104493.35151061915
30,97051.22524780167
31,90051.48085474156
32,83481.27248922239
33,77325.82448577859
34,71568.91074801706
35,66193.2732259541
36,61180.98270075288
37,56513.745918924054
38,52173.16360838
39,48140.944137841725
40,44399.07760939716
41,40929.97505345671
42,37716.57716942373
43,34742.436759563876
44,31991.778666034537
45,29449.54066368753
46,27101.398400536895
47,24933.77712564291
48,22933.852608903082
49,21089.54334425632
50,19389.495840237454
51,17823.064541095802
52,16380.287687984179
53,15051.860222308445
54,13829.104650869269
55,12703.940633210947
56,11668.853913685718
57,10716.865102128158
58,9841.498705698054
59,9036.752728443722
60,8297.069082621632
61,7617.30499507694
62,6992.705541485004
63,6418.87739956921
64,5891.763878288356
65,5407.6212523134955
66,4962.996408910127
67,4554.705796751321
68,4179.815652468244
69,3835.623470255063
70,3519.6406720346954
71,3229.576430089132
72,2963.322590262443
73,2718.939641516386
74,2494.6436764713644
75,2288.794287358797
76,2099.883342343591
77,1926.5245882800882
78,1767.4440275030329
79,1621.4710181126702
80,1487.5300492967674
81,1364.633145466125
82,1251.8728553028743
83,1148.4157841835229
84,1053.4966308025992
85,966.4126911576627
86,886.5187953391619
87,813.222644781759
88,745.980519764633
89,684.2933289880871
90,627.7029749968584
91,575.7890110636492
92,528.1655668883677
93,484.4785221097427
94,444.4029081679269
95,407.6405205019171
96,373.9177244172624
97,342.98343922127435
98,314.60728639877846
99,288.5778886955676
100,264.70130799343775
101,242.7996108043389
102,222.70955108606947
103,204.28136089229233
104,187.37764011955966
105,171.87233730745965
106,157.64981408873223
107,144.60398647786548
108,132.6375367327105
109,121.66119002729562
110,111.59305063834191
111,102.35799277586162
112,93.88710158236367
113,86.11716018811936
114,78.99017904402004
115,72.4529640609849
116,66.45672036769996
117,60.956688758591625
118,55.911812143126056
119,51.28442952741875
120,47.039995261252976
121,43.14682146934734
122,39.57584175637908
123,36.30039443206253
124,33.29602364660891
125,30.540296959177603
126,28.012637983414464
127,25.694172865728603
128,23.567589454388347
129,21.61700811155744
130,19.827863206724686
131,18.18679440923005
132,16.681546970333816
133,15.300880252043076
134,14.034483821188752
135,12.872900483485193
136,11.807455683915013
137,10.830192747143293
138,9.93381347512549
139,9.111623658952466
140,8.357483098567744
141,7.665759757566414
142,7.03128771109001
143,6.4493285730949275
144,5.915536115202509
145,5.4259238131290175
146,4.976835078519393
147,4.564915954031951
148,4.187090067890493
149,3.840535660972042
150,3.522664514957771
151,3.2311026242564775
152,2.9636724674196624
153,2.7183767457015793
154,2.493383467365355
155,2.2870122663788877
156,2.097721853356495
157,1.9240985050527428
158,1.7648455064665425
159,1.6187734667241833
160,1.4847914364323946
161,1.361898760175529
162,1.2491776033189996
163,1.1457860973152052
164,1.0509520523257987
165,0.9639671902097829
166,0.8841818548121105
167,0.8110001600512211
168,0.743875539572844
169,0.6823066647358205
170,0.6258337004460262
171,0.5740348708772283
172,0.5265233094317133
173,0.482944169416044
174,0.4429719738541863
175,0.40630818464602536
176,0.372678972917285
177,0.34183317390931234
178,0.3135404111353009
179,0.2875893757935885
180,0.26378624858812094
181,0.24195325216966954
182,0.22192732338687796
183,0.20355889543096678
184,0.18671078077862865
185,0.17125714659042884
186,0.1570825749125068
187,0.14408120066270863
188,0.1321559209631998
189,0.12121766991444684
190,0.1111847533941972
191,0.10198223891337757
192,0.09354139597201802
193,0.08579918273546668
194,0.07869777519710026
195,0.07218413531104537
196,0.06620961486947267
197,0.06072959216598478
198,0.055703138731482
199,0.05109271365348781
