,I_t
0,159256.0
1,164068.3141621855
2,168734.39351579384
3,173225.8291316604
4,177514.11027604662
5,181570.96946318133
6,185368.74651561293
7,188880.76451130916
8,192081.70957802143
9,194948.00580655542
10,197458.17614711504
11,199593.18006745682
12,201336.71901393175
13,202675.50133452757
14,203599.4592851578
15,204101.91201522123
16,204179.66996576116
17,203833.0778472837
18,203065.99521634114
19,201885.71555520498
20,200302.82659070377
21,198331.01628404798
22,195986.8304100113
23,193289.38886166504
24,190260.0687233456
25,186922.16272571482
26,183300.52192770332
27,179421.1913738298
28,175311.04708061687
29,170997.44205394827
30,166507.86818053646
31,161869.63982655675
32,157109.60387161077
33,152253.87976110377
34,147327.6320245969
35,142354.87662456327
36,137358.32150382685
37,132359.2408165558
38,127377.38157396487
39,122430.90082056819
40,117536.33098131439
41,112708.57067953548
42,107960.89811085763
43,103305.00395611246
44,98751.04081170188
45,94307.68619258022
46,89982.2163046592
47,85780.58797426737
48,81707.52634773756
49,77766.61622124261
50,73960.39511841844
51,70290.44649173212
52,66757.49167544511
53,63361.479457596164
54,60101.67236148383
55,56976.72893085344
56,53984.781495770694
57,51123.50905735597
58,48390.205069309595
59,45781.84001322915
60,43295.118764296414
61,40926.53282548356
62,38672.407573669436
63,36528.94471172505
64,34492.260158494566
65,32558.417635387206
66,30723.458225644797
67,28983.426191778934
68,27334.391339569902
69,25772.468214631517
70,24293.83241097486
71,22894.73426121025
72,21571.510165838783
73,20320.59180520463
74,19138.5134626962
75,18021.917672183907
76,16967.559386859833
77,15972.308850915071
78,15033.153340100287
79,14147.197922351024
80,13311.665375458844
81,12523.895385328353
82,11781.343135739677
83,11081.57738876962
84,10422.278144123706
85,9801.23395558914
86,9216.338973615482
87,8665.589774635631
88,8147.082030116991
89,7659.007061439563
90,7199.648320488505
91,6767.377830276795
92,6360.652614931718
93,5978.0111439403245
94,5618.069811608362
95,5279.519469200913
96,4961.122024159532
97,4661.707118090997
98,4380.168892860279
99,4115.462852060976
100,3866.602823348756
101,3632.6580255784625
102,3412.750243356862
103,3206.0511104865027
104,3011.7795028097826
105,2829.19904014626
106,2657.6156963325557
107,2496.3755158067183
108,2344.862434713237
109,2202.4962041279523
110,2068.73041270247
111,1943.0506057949149
112,1824.9724979789503
113,1714.040275697701
114,1609.824986746506
115,1511.923013221887
116,1419.954624558225
117,1333.562607283522
118,1252.410968156976
119,1176.1837074002192
120,1104.5836587976964
121,1037.3313935169547
122,974.1641845841707
123,914.8350290419153
124,859.1117249131387
125,806.7760001961267
126,757.6226912183696
127,711.4589677818105
128,668.1036026368286
129,627.3862829267937
130,589.146961348428
131,553.2352448749967
132,519.5098189890795
133,487.83790546899826
134,458.09475186761347
135,430.16315091394404
136,403.9329881567563
137,379.30081625479767
138,356.16945440065234
139,334.4476114442356
140,314.049531357715
141,294.894659756169
142,276.9073302576038
143,260.0164695321051
144,244.15531995296396
145,229.26117882267204
146,215.275153203807
147,202.14192943912462
148,189.80955649673044
149,178.22924232512452
150,167.35516244929497
151,157.14428008298626
152,147.55617707388495
153,138.55289503785193
154,130.0987860755847
155,122.16037250031648
156,114.70621503844195
157,107.70678899640183
158,101.13436791684437
159,94.96291427510346
160,89.16797679347269
161,83.726593975694
162,78.61720348759724
163,73.8195570319973
164,69.31464038685118
165,65.08459829536551
166,61.11266391529346
167,57.3830925521289
168,53.88109941735559
169,50.592801168397415
170,47.50516100149458
171,44.60593708245244
172,41.883634113122575
173,39.32745784362524
174,36.92727235175328
175,34.67355992174947
176,32.557383364763055
177,30.570350632802437
178,28.704581586945263
179,26.95267678897735
180,25.307688193539267
181,23.763091625293185
182,22.312760932611045
183,20.9509437158539
184,19.672238534486645
185,18.47157350307538
186,17.34418619166836
187,16.285604751186685
188,15.2916301892671
189,14.358319726524861
190,13.481971167456983
191,12.65910822420156
192,11.886466735122793
193,11.160981723718045
194,10.47977524665663
195,9.840144982872662
196,9.239553518558392
197,8.675618285651248
198,8.146102113988118
199,7.648904359724074
