,beta,gamma,sse
0,0.01,0.02,3399811.1106340894
1,0.01,0.03,1264071.8222201488
2,0.02,0.03,3394425.109415381
3,0.01,0.04,230989.22706118762
4,0.02,0.04,1260956.5024192545
5,0.03,0.04,3389026.154418141
6,0.01,0.05,220640.2003802141
7,0.02,0.05,229980.74934762294
8,0.03,0.05,1257835.1747225102
9,0.04,0.05,3383614.2906709583
10,0.01,0.060000000000000005,1157977.2381372722
11,0.02,0.060000000000000005,221584.72209790593
12,0.03,0.060000000000000005,228972.56454504578
13,0.04,0.060000000000000005,1254707.8800109364
14,0.05,0.060000000000000005,3378189.5633374257
15,0.01,0.07,2972544.100257407
16,0.02,0.07,1160730.3294528406
17,0.03,0.07,222535.24214493242
18,0.04,0.07,227964.7097064832
19,0.05,0.07,1251574.6592863325
20,0.060000000000000005,0.07,3372752.017715804
21,0.01,0.08,5598207.781290138
22,0.02,0.08,2976970.1939040096
23,0.03,0.08,1163494.5751885585
24,0.04,0.08,223491.7940424258
25,0.05,0.08,226957.22199283208
26,0.060000000000000005,0.08,1248435.5536711682
27,0.07,0.08,3367301.699239057
28,0.01,0.09,8972905.876972642
29,0.02,0.09,5604179.653984848
30,0.03,0.09,2981412.0914288703
31,0.04,0.09,1166270.00560809
32,0.05,0.09,224454.41140763366
33,0.060000000000000005,0.09,225950.138672696
34,0.07,0.09,1245290.6044083282
35,0.08,0.09,3361838.653474589
36,0.01,0.09999999999999999,13038408.468037989
37,0.02,0.09999999999999999,8980304.160694944
38,0.03,0.09999999999999999,5610171.512953518
39,0.04,0.09999999999999999,2985869.8200924806
40,0.05,0.09999999999999999,1169056.6510605062
41,0.060000000000000005,0.09999999999999999,225423.1279537986
42,0.07,0.09999999999999999,224943.4971222662
43,0.08,0.09999999999999999,1242139.8528610454
44,0.09,0.09999999999999999,3356362.926124098
45,0.01,0.10999999999999999,17740093.692499083
46,0.02,0.10999999999999999,13047121.189459793
47,0.03,0.10999999999999999,8987726.182694416
48,0.04,0.10999999999999999,5616183.382689064
49,0.05,0.10999999999999999,2990343.4072310193
50,0.060000000000000005,0.10999999999999999,1171854.541980242
51,0.07,0.10999999999999999,226397.97749002094
52,0.08,0.10999999999999999,223937.33482520495
53,0.09,0.10999999999999999,1238983.3405126948
54,0.09999999999999999,0.10999999999999999,3350874.5630234126
55,0.01,0.11999999999999998,23026736.224715218
56,0.02,0.11999999999999998,17750015.838954896
57,0.03,0.11999999999999998,13055861.004747508
58,0.04,0.11999999999999998,8995171.96491465
59,0.05,0.11999999999999998,5622215.28775122
60,0.060000000000000005,0.11999999999999998,2994832.8802563413
61,0.07,0.11999999999999998,1174663.7088869184
62,0.08,0.11999999999999998,227378.99392115997
63,0.09,0.11999999999999998,222931.68937245794
64,0.09999999999999999,0.11999999999999998,1235821.1089667128
65,0.10999999999999999,0.11999999999999998,3345373.610142332
66,0.01,0.12999999999999998,28850307.923966844
67,0.02,0.12999999999999998,23037769.335192036
68,0.03,0.12999999999999998,17759968.069930084
69,0.04,0.12999999999999998,13064627.933497531
70,0.05,0.12999999999999998,9002641.529358093
71,0.060000000000000005,0.12999999999999998,5628267.2527666455
72,0.07,0.12999999999999998,2999338.2666557627
73,0.08,0.12999999999999998,1177484.1823852882
74,0.09,0.12999999999999998,228366.21124768525
75,0.09999999999999999,0.12999999999999998,221926.59846219345
76,0.10999999999999999,0.12999999999999998,1232653.1999463774
77,0.11999999999999998,0.12999999999999998,3339860.1135844663
78,0.01,0.13999999999999999,35165789.957175285
79,0.02,0.13999999999999999,28862359.70368044
80,0.03,0.13999999999999999,23048835.185066503
81,0.04,0.13999999999999999,17769950.40286114
82,0.05,0.13999999999999999,13073421.995357871
83,0.060000000000000005,0.13999999999999999,9010134.898086078
84,0.07,0.13999999999999999,5634339.302428691
85,0.08,0.13999999999999999,3003859.5939921066
86,0.09,0.13999999999999999,1180315.99316506
87,0.09999999999999999,0.13999999999999999,229359.66356557378
88,0.10999999999999999,0.13999999999999999,220922.0998995961
89,0.11999999999999998,0.13999999999999999,1229479.6552947361
90,0.12999999999999998,0.13999999999999999,3334334.119587045
91,0.01,0.15,41930995.73994923
92,0.02,0.15,35178773.91438205
93,0.03,0.15,28874446.568902776
94,0.04,0.15,23059933.789788622
95,0.05,0.15,17779962.8552295
96,0.060000000000000005,0.15,13082243.210028201
97,0.07,0.15,9017652.093218546
98,0.08,0.15,5640431.4614973
99,0.09,0.15,3008396.8899034644
100,0.09999999999999999,0.15,1183159.1720008312
101,0.10999999999999999,0.15,230359.38506618456
102,0.11999999999999998,0.15,219918.2315967724
103,0.12999999999999998,0.15,1226300.516974381
104,0.13999999999999999,0.15,3328795.6745208157
105,0.01,0.16,49106404.077444896
106,0.02,0.16,41944830.84371816
107,0.03,0.16,35191795.01945163
108,0.04,0.16,28886568.53325788
109,0.05,0.16,23071065.16484742
110,0.060000000000000005,0.16,17790005.444561705
111,0.07,0.16,13091091.59725957
112,0.08,0.16,9025193.136934299
113,0.09,0.16,5646543.754799098
114,0.09999999999999999,0.16,3012950.1821032222
115,0.10999999999999999,0.16,1186013.7497519788
116,0.11999999999999998,0.16,231365.41003610927
117,0.12999999999999998,0.16,218915.03157260784
118,0.13999999999999999,0.16,1223115.8270673028
119,0.15,0.16,3323244.824889798
120,0.01,0.17,56655001.92172922
121,0.02,0.17,49121014.435189486
122,0.03,0.17,41958704.897103846
123,0.04,0.17,35204853.284330785
124,0.05,0.17,28898725.610403363
125,0.060000000000000005,0.17,23082229.32577101
126,0.07,0.17,17800078.188429374
127,0.08,0.17,13099967.176854637
128,0.09,0.17,9032758.051470593
129,0.09999999999999999,0.17,5652676.207226997
130,0.10999999999999999,0.17,3017519.498379755
131,0.11999999999999998,0.17,1188879.7573624996
132,0.12999999999999998,0.17,232377.77285709634
133,0.13999999999999999,0.17,217912.53795262144
134,0.15,0.17,1219925.627774845
135,0.16,0.17,3317681.6173311877
136,0.01,0.18000000000000002,64542136.19553751
137,0.02,0.18000000000000002,56670316.47536436
138,0.03,0.18000000000000002,49135665.30514051
139,0.04,0.18000000000000002,41972617.91051304
140,0.05,0.18000000000000002,35217948.720994905
141,0.060000000000000005,0.18000000000000002,28910917.814030617
142,0.07,0.18000000000000002,23093426.28812653
143,0.08,0.18000000000000002,17810181.104448788
144,0.09,0.18000000000000002,13108869.968667211
145,0.09999999999999999,0.18000000000000002,9040346.85912324
146,0.10999999999999999,0.18000000000000002,5658828.843740417
147,0.11999999999999998,0.18000000000000002,3022104.8665966177
148,0.12999999999999998,0.18000000000000002,1191757.2258609869
149,0.13999999999999999,0.18000000000000002,233396.50800587755
150,0.15,0.18000000000000002,216910.78896882734
151,0.16,0.18000000000000002,1216729.9614173966
152,0.17,0.18000000000000002,3312106.098615131
153,0.01,0.19000000000000003,72735374.16364731
154,0.02,0.19000000000000003,64558088.43519541
155,0.03,0.19000000000000003,56685672.884472005
156,0.04,0.19000000000000003,49150356.69629253
157,0.05,0.19000000000000003,41986569.89437705
158,0.060000000000000005,0.19000000000000003,35231081.34144831
159,0.07,0.19000000000000003,28923145.157864664
160,0.08,0.19000000000000003,23104656.06752007
161,0.09,0.19000000000000003,17820314.21028123
162,0.09999999999999999,0.19000000000000003,13117799.992602605
163,0.10999999999999999,0.19000000000000003,9047959.582246425
164,0.11999999999999998,0.19000000000000003,5665001.689364996
165,0.12999999999999998,0.19000000000000003,3026706.3146921666
166,0.13999999999999999,0.19000000000000003,1194646.1863603906
167,0.15,0.19000000000000003,234421.6500540711
168,0.16,0.19000000000000003,215909.8229596135
169,0.17,0.19000000000000003,1213528.8704343722
170,0.18000000000000002,0.19000000000000003,3306518.3156445893
171,0.01,0.20000000000000004,81204371.86263984
172,0.02,0.20000000000000004,72751901.85794288
173,0.03,0.20000000000000004,64574083.672626734
174,0.04,0.20000000000000004,56701071.156751834
175,0.05,0.20000000000000004,49165088.61766021
176,0.060000000000000005,0.20000000000000004,42000560.859151706
177,0.07,0.20000000000000004,35244251.15772402
178,0.08,0.20000000000000004,28935407.65566413
179,0.09,0.20000000000000004,23115918.679596536
180,0.09999999999999999,0.20000000000000004,17830477.523632564
181,0.10999999999999999,0.20000000000000004,13126757.268617224
