,I_t
0,13363.0
1,12838.76548159631
2,12335.096650782267
3,11851.18673157316
4,11386.260596053018
5,10939.573522976409
6,10510.410005057502
7,10098.08260303744
8,9701.930844695804
9,9321.320167043912
10,8955.64090000669
11,8604.307289966278
12,8266.756561604256
13,7942.448016540654
14,7630.862167326802
15,7331.499905405587
16,7043.881701707089
17,6767.546838599738
18,6502.05267196735
19,6246.973922230556
20,6001.901993177515
21,5766.444317513252
22,5540.223728079764
23,5322.877853740091
24,5114.058538959041
25,4913.4312861511835
26,4720.674719903166
27,4535.480072212409
28,4357.550687917905
29,4186.601549531136
30,4022.358820706206
31,3864.5594076181096
32,3712.9505375467265
33,3567.2893539916877
34,3427.3425276697103
35,3292.885882771435
36,3163.704037879227
37,3039.59006097088
38,2920.3451379567036
39,2805.778254219158
40,2695.7058886450113
41,2589.9517196599922
42,2488.346342795143
43,2390.72699933253
44,2296.9373155957182
45,2206.8270524674576
46,2120.251864733405
47,2037.0730698664452
48,1957.1574258812877
49,1880.3769179035432
50,1806.6085531114375
51,1735.7341637217296
52,1667.6402177042844
53,1602.2176369221238
54,1539.361622405676
55,1478.9714864813645
56,1420.9504914856586
57,1365.20569480625
58,1311.647800002159
59,1260.1910137643042
60,1210.7529084874236
61,1163.2542902332289
62,1117.619071873298
63,1073.7741512085192
64,1031.6492938698577
65,991.1770208128861
66,952.2925002258684
67,914.9334436782599
68,879.0400063432772
69,844.5546911347163
70,811.4222566044677
71,779.5896284531992
72,749.0058145124661
73,719.6218230620673
74,691.390584351807
75,664.2668752019583
76,638.2072465616505
77,613.1699539091439
78,589.1148903825069
79,566.0035225335818
80,543.7988286023306
81,522.465239212686
82,501.96858039491354
83,482.27601884321643
84,463.35600932089557
85,445.17824412881623
86,427.71360455623864
87,410.9341142362447
88,394.8128943310439
89,379.3241204753722
90,364.4429814090144
91,350.14563923218583
92,336.409191220108
93,323.2116331356122
94,310.531823981002
95,298.3494521327139
96,286.6450028045275
97,275.3997267872071
98,264.5956104144997
99,254.2153467073791
100,244.2423076503141
101,234.6605175551502
102,225.45462746993834
103,216.60989059171698
104,208.11213864386187
105,199.94775918016379
106,192.1036737792779
107,184.56731709461576
108,177.3266167261203
109,170.3699738816812
110,163.68624479721268
111,157.26472288563147
112,151.09512158613944
113,145.1675578863381
114,139.47253649077925
115,134.00093461059203
116,128.74398734982114
117,123.69327366506703
118,118.8407028759373
119,114.1785017047006
120,109.69920182438221
121,105.39562789535505
122,101.2608860712619
123,97.28835295585708
124,93.47166499307767
125,89.80470827334834
126,86.281608739791
127,82.8967227786505
128,79.64462817886371
129,76.52011544628999
130,73.51817945868973
131,70.63401144808306
132,67.8629912976456
133,65.20068014080167
134,62.64281325065952
135,60.185293208398626
136,57.824183339665154
137,55.55570140846184
138,53.37621355843049
139,51.282228491821726
140,49.27039187682746
141,47.33748097431719
142,45.480399475370845
143,43.69617254133852
144,41.98194203848179
145,40.334961959563095
146,38.752594025049085
147,37.23230345688162
148,35.771654918046394
149,34.368308611434955
150,33.02001653175083
151,31.724618864455824
152,30.480040525988016
153,29.284287839709187
154,28.13544534225704
155,27.031672715186303
156,25.97120183698353
157,24.952333950733294
158,23.97343694289872
159,23.0329427288572
160,22.12934474100329
161,21.261195515394963
162,20.42710437307733
163,19.625735192369568
164,18.855804268546468
165,18.11607825748614
166,17.405372199989742
167,16.722547623608463
168,16.066510718937103
169,15.436210587452855
170,14.830637558092544
171,14.248821569871652
172,13.689830617954279
173,13.15276926068482
174,12.636777185189779
175,12.141027829251973
176,11.664727057249552
177,11.207111888038794
178,10.767449272742926
179,10.345034920489091
180,9.939192170212458
181,9.549270906720196
182,9.174646519278994
183,8.81471890105789
184,8.46891148782363
185,8.136670334348647
186,7.817463227052181
187,7.510778831453086
188,7.216125873068635
189,6.933032350447211
190,6.661044779074258
191,6.399727464940318
192,6.148661806607469
193,5.90744562465618
194,5.675692517438407
195,5.453031242104941
196,5.239105119915456
197,5.033571464878662
198,4.8361010348072755
199,4.646377503908481
