,I_t
0,125837.0
1,124413.00428611605
2,123004.67418692495
3,121611.84763813636
4,120234.3640142027
5,118872.06412125494
6,117524.79018991833
7,116192.38586801362
8,114874.69621314885
9,113571.567685207
10,112282.84813873428
11,111008.38681523401
12,109748.03433537093
13,108501.64269109022
14,107269.06523765615
15,106050.1566856144
16,104844.7730926825
17,103652.77185557243
18,102474.01170174955
19,101308.35268113173
20,100155.6561577324
21,99015.78480125156
22,97888.60257861804
23,96773.97474548676
24,95671.76783769438
25,94581.84966267666
26,93504.08929085075
27,92438.35704696573
28,91384.52450142421
29,90342.46446157822
30,89312.0509630022
31,88293.15926074587
32,87285.66582056975
33,86289.44831016599
34,85304.38559036714
35,84330.35770634525
36,83367.24587880383
37,82414.93249516492
38,81473.30110075371
39,80542.2363899828
40,79621.62419753827
41,78711.35148956961
42,77811.3063548857
43,76921.37799615851
44,76041.4567211366
45,75171.43393387026
46,74311.20212594993
47,73460.65486775972
48,72619.68679974758
49,71788.19362371389
50,70966.07209411975
51,70153.2200094168
52,69349.5362033996
53,68554.92053658245
54,67769.27388760135
55,66992.49814464316
56,66224.49619690252
57,65465.1719260681
58,64714.43019783924
59,63972.1768534741
60,63238.31870137034
61,62512.76350867944
62,61795.41999295553
63,61086.19781383981
64,60385.00756478136
65,59691.76076479524
66,59006.36985025874
67,58328.748166746554
68,57658.8099609056
69,56996.47037237033
70,56341.64542571906
71,55694.252022472174
72,55054.20793313261
73,54421.43178926947
74,53795.84307564513
75,53177.362122386505
76,52565.91009720092
77,51961.40899763711
78,51363.78164339183
79,50772.95166866241
80,50188.84351454583
81,49611.38242148447
82,49040.49442175919
83,48476.10633202976
84,47918.14574592321
85,47366.54102667026
86,46821.221299790115
87,46282.116445823944
88,45749.157093117174
89,45222.27461065088
90,44701.40110092245
91,44186.4693928757
92,43677.41303488054
93,43174.166287762455
94,42676.664117881766
95,42184.8421902629
96,41698.63686177371
97,41217.985174354915
98,40742.82484829972
99,40273.09427558368
100,39808.73251324481
101,39349.679276814
102,38895.8749337957
103,38447.26049719886
104,38003.777619118184
105,37565.36858436551
106,37131.97630415148
107,36703.54430981725
108,36280.01674661626
109,35861.33836754606
110,35447.45452722992
111,35038.31117584834
112,34633.854853120174
113,34234.03268233335
114,33838.79236442509
115,33448.08217211139
116,33061.8509440657
117,32680.048079146673
118,32302.623530674744
119,31929.52780075745
120,31560.711934663294
121,31196.12751524399
122,30835.726657404863
123,30479.4620026233
124,30127.286713514957
125,29779.154468447614
126,29435.019456202386
127,29094.836370682166
128,28758.560405667
129,28426.147249616253
130,28097.553080517264
131,27772.73456078033
132,27451.64883217973
133,27134.25351084058
134,26820.506682271283
135,26510.3668964413
136,26203.793162904025
137,25900.74494596448
138,25601.182159891618
139,25305.06516417492
140,25012.354758825088
141,24723.01217971851
142,24436.999093985276
143,24154.27759544047
144,23874.810200058433
145,23598.559841489765
146,23325.489866620785
147,23055.564031175152
148,22788.746495357398
149,22525.001819538054
150,22264.294959980154
151,22006.591264606755
152,21751.85646880926
153,21500.05669129621
154,21251.1584299823
155,21005.1285579173
156,20761.93431925463
157,20521.543325259237
158,20283.923550354597
159,20049.04332820843
160,19816.871347856933
161,19587.376649867187
162,19360.528622537488
163,19136.296998135276
164,18914.651849172413
165,18695.563584717474
166,18479.002946744826
167,18264.94100652012
168,18053.349161022
169,17844.199129399687
170,17637.46294946614
171,17433.11297422654
172,17231.121868441827
173,17031.462605226923
174,16834.10846268345
175,16639.033020566592
176,16446.210156985853
177,16255.614045139406
178,16067.219150081772
179,15881.000225524522
180,15696.932310669743
181,15514.990727075976
182,15335.151075556347
183,15157.389233108624
184,14981.681349876915
185,14808.003846144722
186,14636.333409359097
187,14466.646991185611
188,14298.921804593878
189,14133.135320973335
190,13969.265267279046
191,13807.28962320723
192,13647.186618400272
193,13488.934729680914
194,13332.512678315416
195,13177.899427305365
196,13025.074178707917
197,12874.016370984182
198,12724.705676375512
199,12577.12199830742
