,I_t
0,128450.0
1,130576.10210793777
2,132734.47587629795
3,134925.51053232167
4,137149.59643515875
5,139407.12493177046
6,141698.48820647702
7,144024.0791239949
8,146384.29106580812
9,148779.51775971794
10,151210.1531024142
11,153676.59097491307
12,156179.22505070516
13,158718.44859645917
14,161294.65426512665
15,163908.23388129525
16,166559.5782186385
17,169249.07676931232
18,171977.11750515056
19,174744.08663051386
20,177550.36832664948
21,180396.3444874221
22,183282.39444627988
23,186208.89469432345
24,189176.21858934985
25,192184.73605574877
26,195234.81327513294
27,198326.81236759076
28,201461.09106345524
29,204638.00236549028
30,207857.89420140226
31,211121.1090665931
32,214427.9836570792
33,217778.8484925094
34,221174.02752922545
35,224613.8377633177
36,228098.58882364043
37,231628.5825547626
38,235204.11258984145
39,238825.46391342024
40,242492.9124141643
41,246206.72442756427
42,249967.15626865026
43,253774.45375477703
44,257628.8517185562
45,261530.57351102933
46,265479.83049519395
47,269476.8215300133
48,273521.7324450605
49,277614.7355059686
50,281755.98887087876
51,285945.63603810174
52,290183.8052852308
53,294470.6090999671
54,298806.1436029444
55,303190.48796286446
56,307623.70380428166
57,312105.8346084009
58,316636.905107282
59,321216.9206718715
60,325845.8666943123
61,330523.70796501054
62,335250.38804497133
63,340025.8286339443
64,344849.92893495254
65,349722.5650158112
66,354643.5891682731
67,359612.8292654742
68,364630.08811838354
69,369695.1428319966
70,374807.74416204635
71,379967.61587303894
72,385174.4540984571
73,390427.9267040077
74,395727.67265482503
75,401073.3013875764
76,406464.3921884499
77,411900.4935780385
78,417381.1227041686
79,422905.7647437535
80,428473.8723147855
81,434084.8648996116
82,439738.1282806682
83,445433.01398988086
84,451168.8387729634
85,456944.8840698788
86,462760.3955127491
87,468614.58244252787
88,474506.6174457704
89,480435.6359128591
90,486400.7356190593
91,492400.9763297997
92,498435.3794315846
93,504502.92758995935
94,510602.5644359584
95,516733.19428247487
96,522893.6818719926
97,529082.8521571247
98,535299.4901153996
99,541542.3405997319
100,547810.108226005
101,554101.4572991817
102,560415.0117793425
103,566749.3552890327
104,573103.0311632727
105,579474.5425435636
106,585862.352517182
107,592264.8843030265
108,598680.521485236
109,605107.6082957544
110,611544.4499469687
111,617989.313015491
112,624440.4258780986
113,630895.979200782
114,637354.1264817832
115,643812.9846494328
116,650270.634715521
117,656725.1224848514
118,663174.4593215439
119,669616.6229725614
120,676049.5584488395
121,682471.1789643009
122,688879.3669329318
123,695271.9750239915
124,701646.8272753155
125,708001.720264558
126,714334.4243381025
127,720642.6848972484
128,726924.2237411584
129,733176.7404659239
130,739397.9139189812
131,745585.4037079761
132,751736.8517630468
133,757849.8839513601
134,763922.1117426018
135,769951.1339239898
136,775934.5383632404
137,781869.903817788
138,787754.8017884222
139,793586.7984153748
140,799363.4564147593
141,805082.3370531349
142,810741.0021578441
143,816337.0161606458
144,821867.9481720489
145,827331.3740836367
146,832724.8786955553
147,838046.05786624
148,843292.520681347
149,848461.8916387626
150,853551.8128464759
151,858559.9462300137
152,863483.9757460626
153,868321.6095988335
154,873070.582455664
155,877728.657658299
156,882293.6294262463
157,886763.3250485675
158,891135.6070604378
159,895408.3754007885
160,899579.5695473399
161,903647.1706253296
162,907609.2034862541
163,911463.7387529606
164,915208.8948274557
165,918842.839857838
166,922363.7936608082
167,925770.0295962756
168,929059.8763906412
169,932231.7199054223
170,935284.0048479679
171,938215.2364211123
172,941023.9819087208
173,943708.8721941952
174,946268.6032091302
175,948701.9373094446
176,951007.7045764462
177,953184.80404044
178,955232.2048246395
179,957148.9472072995
180,958934.1436001576
181,960586.9794414372
182,962106.714001845
183,963492.6811021721
184,964744.2897412928
185,965861.0246335407
186,966842.4466546323
187,967688.1931954976
188,968397.9784235685
189,968971.593451272
190,969408.9064116648
191,969709.8624413399
192,969874.4835709257
193,969902.8685236904
194,969795.1924229473
195,969551.7064091449
196,969172.7371677042
197,968658.6863688413
198,968010.0300207906
199,967227.3177380031
