,beta,gamma,sse
0,0.02,0.01,10761.553045209272
1,0.03,0.01,78033.08112372083
2,0.03,0.02,10734.288892090171
3,0.04,0.01,262125.07936117216
4,0.04,0.02,77742.8256909571
5,0.04,0.03,10707.575462005996
6,0.05,0.01,572197.97768759
7,0.05,0.02,261550.60186061158
8,0.05,0.03,77452.95203844323
9,0.05,0.04,10681.414097465768
10,0.060000000000000005,0.01,1018008.0392701988
11,0.060000000000000005,0.02,571316.622038165
12,0.060000000000000005,0.03,260976.31824430704
13,0.060000000000000005,0.04,77163.46165316664
14,0.060000000000000005,0.05,10655.806141564539
15,0.07,0.01,1609944.2385929737
16,0.07,0.02,1016795.6322379062
17,0.07,0.03,570435.2517908115
18,0.07,0.04,260402.23015612885
19,0.07,0.05,76874.356022791
20,0.07,0.060000000000000005,10630.752937981058
21,0.08,0.01,2359067.380817933
22,0.08,0.02,1608374.9920421604
23,0.08,0.03,1015582.9797754681
24,0.08,0.04,569553.868759692
25,0.08,0.05,259828.33924072224
26,0.08,0.060000000000000005,76585.63663565191
27,0.08,0.07,10606.255830977341
28,0.09,0.01,3277151.597380792
29,0.09,0.02,2357113.787693321
30,0.09,0.03,1606805.2449739652
31,0.09,0.04,1014370.0838818112
32,0.09,0.05,568672.47475985
33,0.09,0.060000000000000005,259254.6471435022
34,0.09,0.07,76297.3049807597
35,0.09,0.08,10582.316165396653
36,0.09999999999999999,0.01,4376728.360827991
37,0.09999999999999999,0.02,3274784.3210147917
38,0.09999999999999999,0.03,2355159.4126519775
39,0.09999999999999999,0.04,1605234.9995877626
40,0.09999999999999999,0.05,1013156.9465568869
41,0.09999999999999999,0.060000000000000005,567791.0716072116
42,0.09999999999999999,0.07,258681.1555106553
43,0.09999999999999999,0.08,76009.36254779238
44,0.09999999999999999,0.09,10558.935286662025
45,0.10999999999999999,0.01,5671133.170431836
46,0.10999999999999999,0.02,4373916.117141315
47,0.10999999999999999,0.03,3272415.952799484
48,0.10999999999999999,0.04,2353204.2581106327
49,0.10999999999999999,0.05,1603664.2580840625
50,0.10999999999999999,0.060000000000000005,1011943.5698016393
51,0.10999999999999999,0.07,566909.6611185743
52,0.10999999999999999,0.08,258107.86598913957
53,0.10999999999999999,0.09,75721.81082709676
54,0.10999999999999999,0.09999999999999999,10536.114540775432
55,0.11999999999999998,0.01,7174555.069152737
56,0.11999999999999998,0.02,5667842.602566989
57,0.11999999999999998,0.03,4371102.440741629
58,0.11999999999999998,0.04,3270046.4953872766
59,0.11999999999999998,0.05,2351248.3264873372
60,0.11999999999999998,0.060000000000000005,1602093.0226645311
61,0.11999999999999998,0.07,1010729.955618014
62,0.11999999999999998,0.08,566028.2451116251
63,0.11999999999999998,0.09,257534.78022667515
64,0.11999999999999998,0.09999999999999999,75434.65130968763
65,0.11999999999999998,0.10999999999999999,10513.855274315498
66,0.12999999999999998,0.01,8902089.162081648
67,0.12999999999999998,0.02,7170750.6140496265
68,0.12999999999999998,0.03,5664550.22760575
69,0.12999999999999998,0.04,4368287.334536755
70,0.12999999999999998,0.05,3267675.9514320167
71,0.12999999999999998,0.060000000000000005,2349291.6202014014
72,0.12999999999999998,0.07,1600521.2955319497
73,0.12999999999999998,0.08,1009516.1060089576
74,0.12999999999999998,0.09,565146.8254049179
75,0.12999999999999998,0.09999999999999999,256961.8998717507
76,0.12999999999999998,0.10999999999999999,75147.88548724505
77,0.12999999999999998,0.11999999999999998,10492.158834436745
78,0.13999999999999999,0.01,10869792.3166229
79,0.13999999999999999,0.02,8897732.908472503
80,0.13999999999999999,0.03,7166943.941153104
81,0.13999999999999999,0.04,5661256.04873272
82,0.13999999999999999,0.05,4365470.801436137
83,0.13999999999999999,0.060000000000000005,3265304.323589016
84,0.13999999999999999,0.07,2347334.1416734257
85,0.13999999999999999,0.08,1598949.0788902452
86,0.13999999999999999,0.09,1008302.0229784108
87,0.13999999999999999,0.09999999999999999,564265.4038178846
88,0.13999999999999999,0.10999999999999999,256389.22657361714
89,0.13999999999999999,0.11999999999999998,74861.51485211232
90,0.13999999999999999,0.12999999999999998,10471.026568868085
91,0.15,0.01,13094742.235399378
92,0.15,0.02,10864843.853888879
93,0.15,0.03,8893373.987043776
94,0.15,0.04,7163135.053947608
95,0.15,0.05,5657960.069134337
96,0.15,0.060000000000000005,4362652.844350887
97,0.15,0.07,3262931.6145150177
98,0.15,0.08,2345375.893325287
99,0.15,0.09,1597376.374944458
100,0.15,0.09999999999999999,1007087.7085313026
101,0.15,0.10999999999999999,563383.9821708251
102,0.15,0.11999999999999998,255816.76198228408
103,0.15,0.12999999999999998,74575.54089729526
104,0.15,0.13999999999999999,10450.459825910644
105,0.16,0.01,15595100.104214113
106,0.16,0.02,13089158.492694855
107,0.16,0.03,10859892.230725817
108,0.16,0.04,8889012.401604727
109,0.16,0.05,7159323.955919645
110,0.16,0.060000000000000005,5654662.291998861
111,0.16,0.07,4359833.466193687
112,0.16,0.08,3260557.826868211
113,0.16,0.09,2343416.877580141
114,0.16,0.09999999999999999,1595803.1859007706
115,0.16,0.10999999999999999,1005873.1646735624
