,I_t
0,290744.0
1,301281.55900931126
2,311796.5800561691
3,322246.9553854493
4,332588.2472150126
5,342773.96893303876
6,352755.92038908455
7,362484.57582274184
8,371909.52147484745
9,380979.9383545701
10,389645.12404521334
11,397855.0458837799
12,405560.9164109764
13,412715.78072812187
14,419275.1043823453
15,425197.3496926821
16,430444.5280784918
17,434982.7159955705
18,438782.5225450625
19,441819.4976971799
20,444074.47134684003
21,445533.81505242235
22,446189.620244059
23,446039.7888504844
24,445088.0345978967
25,443343.7955878736
26,440822.06106969086
27,437543.1174945239
28,433532.2208926627
29,428819.20428059314
30,423438.03012937494
31,417426.2988742662
32,410824.7250022733
33,403676.5924222668
34,396027.2006217428
35,387923.31258021627
36,379412.6145882307
37,370543.19706778944
38,361363.0642638952
39,351919.67933811795
40,342259.55000195664
41,332427.85843385657
42,322468.1378761748
43,312421.9970463251
44,302328.89235037257
45,292225.9468793489
46,282147.814312005
47,272126.58514843666
48,262191.7321561625
49,252370.09151742718
50,242685.87591305125
51,233160.71565023586
52,223813.723923526
53,214661.58237280266
54,205718.64325270464
55,196997.04473778777
56,188506.83614156922
57,180256.1101113448
58,172251.13916192544
59,164496.5142195946
60,156995.28315380463
61,149749.08757129597
62,142758.29642994236
63,136022.1352936668
64,129538.81029249457
65,123305.62607158553
66,117319.09720921089
67,111575.05275616693
68,106068.7336986905
69,100794.88327465164
70,95747.83018005961
71,90921.56479135127
72,86309.80860028084
73,81906.07711428612
74,77703.73651774794
75,73696.05442031025
76,69876.24503902136
77,66237.50917301729
78,62773.06933419415
79,59476.20039607507
80,56340.256117001416
81,53358.691883869506
82,50525.08400976742
83,47833.14590379823
84,45276.74141475189
85,42849.895632653985
86,40546.80341402919
87,38361.83587834617
88,36289.54510485993
89,34324.66724117864
90,32462.12421754142
91,30697.024244141252
92,29024.6612529664
93,27440.513430631858
94,25940.240974572658
95,24519.68319179259
96,23174.85504710703
97,21901.943256475177
98,20697.302010561452
99,19557.448404066923
100,18479.057637591253
101,17458.9580507823
102,16494.126038259208
103,15581.680893209887
104,14718.879617618388
105,13903.111732726127
106,13131.894118527845
107,12402.865906805224
108,11713.783448366257
109,11062.515371747282
110,10447.03774760923
111,9865.429370385249
112,9315.867166380254
113,8796.62173545375
114,8306.053031607107
115,7842.606186219322
116,7404.807476307108
117,6991.260439004129
118,6600.64213244008
119,6231.699542335086
120,5883.246132891758
121,5554.15853995133
122,5243.373403867942
123,4949.884339134079
124,4672.7390374494225
125,4411.036500655004
126,4163.924399745608
127,3930.5965560180593
128,3710.290540304057
129,3502.2853861674125
130,3305.8994129112075
131,3120.4881542355047
132,2945.4423884064527
133,2780.1862658389373
134,2624.1755300539694
135,2476.8958280456586
136,2337.8611061782894
137,2206.612087829331
138,2082.7148290971336
139,1965.7593490008483
140,1855.3583307131653
141,1751.1458904825322
142,1652.776411019382
143,1559.9234362396387
144,1472.2786243775108
145,1389.5507565976418
146,1311.4647983534603
147,1237.7610108535591
148,1168.1941101107457
149,1102.5324711586825
150,1040.5573751285463
151,982.0622969826333
152,926.8522318032008
153,874.7430576329238
154,825.5609329580927
155,779.1417270170425
156,735.330481204253
157,693.98089992512
158,654.9548693375685
159,618.1220024945296
160,583.3592094758584
161,550.5502911696276
162,519.5855554309363
163,490.36145441152775
164,462.78024191569443
165,436.7496496972548
166,412.18258166890655
167,388.9968250490996
168,367.1147775228182
169,346.46318954141753
170,326.97292093302326
171,308.5787110390686
172,291.2189616344072
173,274.83553192819835
174,259.3735449804998
175,244.781204905319
176,231.009624264847
177,218.0126610918182
178,205.7467650074845
179,194.17083193164368
180,183.24606690859315
181,172.9358545988689
182,163.20563701124118
183,154.02279807274576
184,145.35655465659346
185,137.1778537086862
186,129.45927513323298
187,122.17494011666159
188,115.30042458671578
189,108.81267752036534
190,102.68994382998687
191,96.91169157224365
192,91.45854323824942
193,86.31221089698477
194,81.45543497658777
195,76.87192648010117
196,72.54631244356307
197,68.46408445501255
198,64.6115500630786
199,60.97578691336132
