,I_t
0,113509.0
1,115334.00242559216
2,117185.2455513704
3,119063.00183081029
4,120967.54286017748
5,122899.13921584531
6,124858.06028594084
7,126844.57409622135
8,128858.94713008519
9,130901.44414262296
10,132972.32796861755
11,135071.85932440433
12,137200.29660350582
13,139357.89566595832
14,141544.90962125207
15,143761.58860480998
16,146008.17954793453
17,148284.92594115727
18,150592.06759093003
19,152929.84036960258
20,155298.47595863717
21,157698.20158501674
22,160129.23975081
23,162591.80795586368
24,165086.1184135997
25,167612.37775990312
26,170170.78675509465
27,172761.5399789909
28,175384.8255190646
29,178040.82465172638
30,180729.71151676137
31,183451.65278496288
32,186206.80731901826
33,188995.3258277133
34,191817.35051353366
35,194673.01471375546
36,197562.4425351299
37,200485.74848228146
38,203443.03707995312
39,206434.40248924785
40,209459.9281180306
41,212519.68622567182
42,215613.73752232984
43,218742.1307629871
44,221904.90233647244
45,225102.0758497209
46,228333.66170754033
47,231599.6566881743
48,234900.04351496993
49,238234.79042448004
50,241603.85073134955
51,245007.16239035723
52,248444.6475560054
53,251916.21214007234
54,255421.74536756414
55,258961.1193315254
56,262534.1885471914
57,266140.78950598656
58,269780.7402298987
59,273453.8398267806
60,277159.8680471544
61,280898.58484311885
62,284669.7299299817
63,288473.0223512635
64,292308.16004774295
65,296174.81943123665
66,300072.6549638292
67,304001.2987432922
68,307960.3600954531
69,311949.425174296
70,315968.05657059967
71,320015.7929299351
72,324092.1485808686
73,328196.6131742331
74,332328.65133434883
75,336487.7023230925
76,340673.17971772957
77,344884.4711034388
78,349120.93778147287
79,353381.9144939095
80,357666.7091659604
81,361974.6026668118
82,366304.84858998057
83,370656.6730541732
84,375029.27452564024
85,379421.8236630196
86,383833.4631856621
87,388263.30776643095
88,392710.4439499594
89,397173.9300973471
90,401652.7963582629
91,406146.0446714112
92,410652.64879430406
93,415171.5543632613
94,419701.67898454453
95,424241.9123575026
96,428791.11643058434
97,433348.12559104105
98,437911.7468891122
99,442480.7602974496
100,447053.91900649836
101,451629.94975651085
102,456207.5532068244
103,460785.4043429862
104,465362.15292225656
105,469936.4239579692
106,474506.8182431674
107,479071.91291387647
108,483630.2620523078
109,488180.39733022515
110,492720.8286926326
111,497250.04508187284
112,501766.51520214946
113,506268.68832440994
114,510754.9951314459
115,515223.84860298544
116,519673.6449404701
117,524102.76453112013
118,528509.5729508073
119,532892.4220051641
120,537249.6508082679
121,541579.5868981478
122,545880.54738827
123,550150.8401540637
124,554388.7650534579
125,558592.6151803077
126,562760.6781494906
127,566891.2374123704
128,570982.5736012242
129,575032.9659011482
130,579040.6934478615
131,583004.0367497451
132,586921.2791323663
133,590790.7082036571
134,594610.6173378355
135,598379.3071760826
136,602095.087141914
137,605756.276969115
138,609361.2082400458
139,612908.2259320564
140,616395.6899696996
141,619821.9767803759
142,623185.4808509968
143,626484.6162832129
144,629717.8183447166
145,632883.5450140986
146,635980.2785167143
147,639006.5268489958
148,641960.8252886373
149,644841.7378880726
150,647647.8589486667
151,650377.8144730511
152,653030.263593047
153,655603.8999706425
154,658097.453169517
155,660509.6899946434
156,662839.4157975385
157,665085.4757447803
158,667246.7560474699
159,669322.1851493724
160,671310.7348715431
161,673211.4215113177
162,675023.306893628
163,676745.4993726872
164,678377.1547821856
165,679917.4773322294
166,681365.7204513631
167,682721.1875721192
168,683983.2328586509
169,685151.2618751221
170,686224.7321936447
171,687203.1539406785
172,688086.0902809325
173,688873.157837939
174,689564.0270505967
175,690158.4224651166
176,690656.1229619352
177,691056.9619172955
178,691360.8272993304
179,691567.6616986205
180,691677.4622933309
181,691690.2807491667
182,691606.2230545207
183,691425.4492913167
184,691148.1733421836
185,690774.6625347182
186,690305.2372237247
187,689740.2703124348
188,689080.1867138321
189,688325.4627533203
190,687476.6255140794
191,686534.2521265636
192,685498.9690036947
193,684371.4510233966
194,683152.4206602118
195,681842.6470678226
196,680442.9451143786
197,678954.1743726083
198,677377.2380667573
199,675713.081978459
