,beta,gamma,sse
0,0.01,0.02,360756.4631703546
1,0.01,0.03,129978.17187562725
2,0.02,0.03,360027.61642443173
3,0.01,0.04,77447.07573892543
4,0.02,0.04,129665.19592017145
5,0.03,0.04,359298.84941522626
6,0.01,0.05,190117.41356605524
7,0.02,0.05,77519.70406870884
8,0.03,0.05,129352.70359186575
9,0.04,0.05,358570.1653388812
10,0.01,0.060000000000000005,455741.675033402
11,0.02,0.060000000000000005,190547.2300378383
12,0.03,0.060000000000000005,77593.18034388532
13,0.04,0.060000000000000005,129040.69778734457
14,0.05,0.060000000000000005,357841.5673941162
15,0.01,0.07,862823.9815324037
16,0.02,0.07,456502.00578127266
17,0.03,0.07,190978.22231783025
18,0.04,0.07,77667.50718477242
19,0.05,0.07,128729.18140552205
20,0.060000000000000005,0.07,357113.0587822374
21,0.01,0.08,1400576.145628625
22,0.02,0.08,863889.7930973163
23,0.03,0.08,457263.806630885
24,0.04,0.08,191410.39277152414
25,0.05,0.08,77742.68721369629
26,0.060000000000000005,0.08,128418.15734758973
27,0.07,0.08,356384.64270712144
28,0.01,0.09,2058876.2562593175
29,0.02,0.09,1401923.9489471684
30,0.03,0.09,864957.3381604592
31,0.04,0.09,458027.0797128193
32,0.05,0.09,191843.74376616924
33,0.060000000000000005,0.09,77818.72305498336
34,0.07,0.09,128107.62851701136
35,0.08,0.09,355656.32237521344
36,0.01,0.09999999999999999,2828229.6454714607
37,0.02,0.09999999999999999,2060484.0161768955
38,0.03,0.09999999999999999,1403273.7207372189
39,0.04,0.09999999999999999,866026.6186359518
40,0.05,0.09999999999999999,458791.8271591953
41,0.060000000000000005,0.09999999999999999,192278.27767077382
42,0.07,0.09999999999999999,77895.61733495916
43,0.08,0.09999999999999999,127797.59781951919
44,0.09,0.09999999999999999,354928.1009955325
45,0.01,0.10999999999999999,3699732.1006912263
46,0.02,0.10999999999999999,2830076.6954641417
47,0.03,0.10999999999999999,2062093.9534058599
48,0.04,0.10999999999999999,1404625.4627135186
49,0.05,0.10999999999999999,867097.6364392425
50,0.060000000000000005,0.10999999999999999,459558.05110365106
51,0.07,0.10999999999999999,192713.99685609213
52,0.08,0.10999999999999999,77973.37268194358
53,0.09,0.10999999999999999,127488.06816310914
54,0.09999999999999999,0.10999999999999999,354199.9817796515
55,0.01,0.11999999999999998,4665035.1942427065
56,0.02,0.11999999999999998,3701799.0624984046
