,I_t
0,257499.0
1,251596.48389320466
2,245235.80039663843
3,238474.94761914294
4,231372.6320288468
5,223987.34120274958
6,216376.50006749283
7,208595.72507500276
8,200698.18574150393
9,192734.07822817643
10,184750.21135589064
11,176789.70176427427
12,168891.77192728748
13,161091.6424507879
14,153420.50848496985
15,145905.589134288
16,138570.23836370624
17,131434.10599276674
18,124513.33784226842
19,117820.80485769126
20,111366.35199069121
21,105157.0586966589
22,99197.50403595126
23,93490.03049500562
24,88035.00172951004
25,82831.05044495715
26,77875.3135501877
27,73163.65253543068
28,68690.85773330778
29,64450.835720122916
30,60436.77961030297
31,56641.322396631935
32,53056.67380216499
33,49674.74134652672
34,46487.2365000177
35,43485.7669136497
36,40661.915781392236
37,38007.30942123315
38,35513.67416190724
39,33172.883599141154
40,30976.997244854647
41,28918.29153989157
42,26989.28413962809
43,25182.752315561138
44,23491.746247383348
45,21909.597911186735
46,20429.926201893395
47,19046.638862957687
48,17753.931734646438
49,16546.28577432716
50,15418.462248500167
51,14365.496446944659
52,13382.690224321239
53,12465.60363379346
54,11610.04588053452
55,10812.0657901574
56,10067.941957900299
57,9374.172718548421
58,8727.466054304818
59,8124.7295378650015
60,7563.060390536979
61,7039.735720126328
62,6552.20299023513
63,6098.070761380155
64,5675.099734712772
65,5281.194120930998
66,4914.393350040201
67,4572.864131787053
68,4254.8928717208755
69,3958.878443801734
70,3683.3253171635038
71,3426.837031953058
72,3188.1100170159684
73,2965.927740507088
74,2759.1551832032465
75,2566.73362332549
76,2387.675720988069
77,2221.0608899355775
78,2066.0309439692933
79,1921.7860053650234
80,1787.580662618671
81,1662.7203649972703
82,1546.5580416011244
83,1438.490932938706
84,1337.9576233647094
85,1244.435263120044
86,1157.4369691296338
87,1076.5093941504515
88,1001.2304543106242
89,931.2072055343647
90,866.0738598017531
91,805.4899326427685
92,749.1385137081116
93,696.7246526925624
94,647.9738533078191
95,602.630668409396
96,560.4573897750578
97,521.2328264096566
98,484.75116561259983
99,450.82091138926774
100,419.26389511644726
101,389.9143536843708
102,362.6180706344633
103,337.231576092758
104,313.62140156454564
105,291.6633859066598
106,271.24202903038935
107,252.24989011090278
108,234.5870272888447
109,218.16047604700304
110,202.88376363024048
111,188.67645705081526
112,175.46374238436883
113,163.17603321479473
114,151.74860622947799
115,141.12126210054217
116,131.23800991328005
117,122.04677352037082
118,113.49911831027671
119,105.54999698082307
120,98.15751300482938
121,91.2827005641915
122,84.88931981240461
123,78.94366640353898
124,73.4143942984838
125,68.27235092719232
126,63.49042384900813
127,59.04339811222064
128,54.90782356906819
129,51.06189145373958
130,47.485319578765115
131,44.15924554976751
132,41.06612744007671
133,38.18965140540502
134,35.51464575481803
135,33.027001027802534
136,30.713595658490256
137,28.562226837201607
138,26.56154620657355
139,24.70100005476447
140,22.970773691715586
141,21.361739716310375
142,19.865409902622616
143,18.47389045238283
144,17.179840378419126
145,15.97643280023182
146,14.857318948125524
147,13.816594686526546
148,12.848769380329966
149,11.948736940418215
150,11.11174889593469
151,10.333389351541047
152,9.60955169779054
153,8.936416951963444
154,8.310433615282058
155,7.728298940396478
156,7.18694151045003
157,6.683505037933244
158,6.215333297953781
159,5.779956116520156
160,5.375076339990664
161,4.99855771700454
162,4.648413629017254
163,4.322796610030938
164,4.019988600267714
165,3.7383918823999864
166,3.476520652547734
167,3.232993181597411
168,3.006524525507784
169,2.795919746161188
170,2.600067607009494
171,2.4179347102666897
172,2.248560044727477
173,2.09104991545598
174,1.944573228601874
175,1.8083571064736048
176,1.6816828097396654
177,1.5638819452483739
178,1.454332939462696
179,1.3524577589073485
180,1.2577188603280713
181,1.1696163544744143
182,1.0876853685440389
183,1.0114935933743145
184,0.9406390024414136
185,0.8747477306333075
186,0.8134721016058228
187,0.7564887933146571
188,0.7034971320451233
189,0.6542175059392206
190,0.6083898896499931
191,0.5657724723393622
192,0.5261403817807901
193,0.48928449783512223
194,0.4550103490394477
195,0.42313708648728393
196,0.3934965295861534
197,0.3659322786578239
198,0.34029888969913197
199,0.31646110694925406
