,I_t
0,125601.0
1,135244.1762391419
2,145405.92168269778
3,156075.63483204704
4,167234.87628064604
5,178856.38950494878
6,190903.17098157894
7,203327.63544731346
8,216070.9288783093
9,229062.44707992644
10,242219.6207961447
11,255448.02805957472
12,268641.89023074054
13,281684.9990829832
14,294452.10791773134
15,306810.80000033963
16,318623.8230850624
17,329751.85056741285
18,340056.5996194413
19,349404.20684818545
20,357668.73527801235
21,364735.6656204002
22,370505.2124653975
23,374895.30422809947
24,377844.0755167174
25,379311.74201230286
26,379281.75968184345
27,377761.2097518962
28,374780.39502029784
29,370391.677949391
30,364667.6327037406
31,357698.61843974335
32,349589.90711708006
33,340458.5143523678
34,330429.8860103721
35,319634.5870592531
36,308205.12432398327
37,296273.0133738916
38,283966.17436804704
39,271406.71471815807
40,258709.13009950722
41,245978.9313903017
42,233311.68476784762
43,220792.43612383405
44,208495.47938938456
45,196484.4211033809
46,184812.4901540166
47,173523.04144009904
48,162650.2045254836
49,152219.63248842768
50,142249.3114455539
51,132750.39709691744
52,123728.05064193413
53,115182.25221394429
54,107108.57533571719
55,99498.91066110131
56,92342.13136499484
57,85624.69595758329
58,79331.18705338951
59,73444.78677268527
60,67947.69106004675
61,62821.46634757123
62,58047.352744739896
63,53606.51837584023
64,49480.269675654265
65,45650.22245332965
66,42098.438393102195
67,38807.53142061798
68,35760.74805898239
69,32942.02555628259
70,30336.03120699466
71,27928.185928996223
72,25704.674807145013
73,23652.44698134001
74,21759.206946668713
75,20013.399048526262
76,18404.18669770796
77,16921.427599471044
78,15555.646085631703
79,14298.003458535459
80,13140.267098481476
81,12074.778949965217
82,11094.42388492548
83,10192.59834104671
84,9363.17954815239
85,8600.495584016206
86,7899.296440834608
87,7254.726233612639
88,6662.296640429912
89,6117.861630737478
90,5617.593510392425
91,5157.960290100846
92,4735.704366468335
93,4347.822491218456
94,3991.546993701083
95,3664.3282140305864
96,3363.8180986033453
97,3087.854905948983
98,2834.4489685341023
99,2601.7694549777043
100,2388.1320769154713
101,2191.9876852663547
102,2011.9117017432588
103,1846.594332972443
104,1694.8315164300589
105,1555.5165494760367
106,1427.6323549896067
107,1310.2443394259246
108,1202.4938014706029
109,1103.5918518295873
110,1012.8138070254407
111,929.4940223543293
112,853.0211313732779
113,782.8336614217071
114,718.4159967259103
115,659.2946625840686
116,605.0349059793083
117,555.2375497177807
118,509.5360988380247
119,467.5940795883703
120,429.1025927232397
121,393.77806422995644
122,361.36017786864824
123,331.60997509294356
124,304.30810902254285
125,279.2532401646384
126,256.26056253385275
127,235.16044970411932
128,215.79721114492642
129,198.0279499526604
130,181.7215137893507
131,166.75753148971648
132,153.02552839664577
133,140.42411403853544
134,128.86023627252644
135,118.24849648864847
136,108.51052090412128
137,99.57438337725371
138,91.37407553906502
139,83.8490203802949
140,76.94362574407596
141,70.60687446227027
142,64.79194813823314
143,59.45588182233887
144,54.55924705063179
145,50.065860922981024
146,45.94251908653183
147,42.158750664371176
148,38.68659332936894
149,35.50038687023897
150,32.57658373201767
151,29.89357513733609
152,27.431531508943205
153,25.172256018734583
154,23.099050184798976
155,21.196590526404144
156,19.45081536803632
157,17.848820958169505
158,16.378766136908016
159,15.029784849513536
160,13.791905860550749
161,12.655979076382508
162,11.613607932400782
163,10.6570873460474
164,9.779346777684253
165,8.973897979014861
166,8.234787043312986
167,7.556550403431952
168,6.934174452682059
169,6.363058490386644
170,5.838980718455322
171,5.3580670378257595
172,4.9167624142882085
173,4.511804602171569
174,4.140200031775291
175,3.7992016824059696
176,3.4862887775384
177,3.199148152076061
178,2.935657154034497
179,2.6938679543037627
180,2.471993148546487
181,2.268392544832758
182,2.081561039372354
183,1.9101174907433207
184,1.752794510392854
185,1.6084290939562735
186,1.475954024152478
187,1.354389981715524
188,1.2428383060539157
189,1.1404743521304408
190,1.0465413944613915
191,0.9603450331772653
192,0.8812480607974432
193,0.8086657517762277
194,0.7420615400021952
195,0.6809430523001045
196,0.6248584686158039
197,0.5733931819791253
198,0.5261667335554798
199,0.4828300001301341
