,I_t
0,303999.0
1,307354.64895075036
2,310268.496892618
3,312723.93894563447
4,314707.03107868007
5,316206.6602288519
6,317214.67865645554
7,317725.999717951
8,317738.65309931093
9,317253.79847405
10,316275.69750164216
11,314811.6450299409
12,312871.86127678846
13,310469.34761051275
14,307619.7092992192
15,304340.9492321464
16,300653.23711590545
17,296578.6590033681
18,292140.95221881574
19,287365.23080138885
20,282277.7065072158
21,276905.4102010787
22,271275.91814727645
23,265417.0872955207
24,259356.8031720635
25,253122.74345028514
26,246742.15970981988
27,240241.6793189162
28,233647.12880917668
29,226983.37957073652
30,220274.2161922175
31,213542.2273134249
32,206808.71845683464
33,200093.64596077078
34,193415.57085460605
35,186791.63129391562
36,180237.5320090159
37,173767.54910998195
38,167394.5485302211
39,161130.01637339973
40,154984.09944896912
41,148965.65433356725
42,143082.3033731315
43,137340.49613786908
44,131745.57495394236
45,126301.84325699795
46,121012.63563924108
47,115880.38858996928
48,110906.71105627426
49,106092.45407352093
50,101437.77883227785
51,96942.22265816508
52,92604.76248259669
53,88423.87547500638
54,84397.5965905548
55,80523.5728614975
56,76799.11432552469
57,73221.24154082006
58,69786.72968580265
59,66492.1492820736
60,63333.90361261042
61,60308.26293438085
62,57411.39560594399
63,54639.39626691339
64,51988.31121800074
65,49454.16115833001
66,47032.9614413654
67,44720.74001264018
68,42513.5531919745
69,40407.49946044501
70,38398.7314083928
71,36483.46599555716
72,34657.99326828977
73,32918.68367198592
74,31261.994089580166
75,29684.472729373952
76,28182.762977743856
77,26753.606324546447
78,25393.844461391076
79,24100.420645476832
80,22870.38041444825
81,21700.87173076458
82,20589.14462743483
83,19532.550420670043
84,18528.540549060126
85,17574.665093302785
86,16668.571025297555
87,15808.000230565063
88,14990.787343452144
89,14214.857430426713
90,13478.22355293868
91,12778.984237809802
92,12115.320879900073
93,11485.495098864047
94,10887.846069140283
95,10320.787839893697
96,9782.80665943686
97,9272.458316675786
98,8788.365510342266
99,8329.215255172989
100,7893.756332760895
101,7480.7967935223805
102,7089.201515082107
103,6717.889821362922
104,6365.833165770224
105,6032.052881067341
106,5715.617997841228
107,5415.643132846747
108,5131.286447984663
109,4861.747680205328
110,4606.266242229795
111,4364.119393636261
112,4134.620481566253
113,3917.1172500565503
114,3710.990216794313
115,3515.6511159200722
116,3330.5414053617947
117,3155.1308370696497
118,2988.916088432053
119,2831.41945308599
120,2682.1875892859007
121,2540.7903239631196
122,2406.8195105898176
123,2279.887938955711
124,2159.6282949706847
125,2045.6921686204596
126,1937.7491082240958
127,1835.4857191702695
128,1738.60480534282
129,1646.8245514840605
130,1559.877744785975
131,1477.5110340439087
132,1399.4842247540914
133,1325.5696085847007
134,1255.5513256997363
135,1189.224758465251
136,1126.3959551181479
137,1066.8810820284452
138,1010.5059032363976
139,957.1052859958731
140,906.5227311047583
141,858.6099268517045
142,813.2263254561262
143,770.2387409248887
144,729.5209672944933
145,690.9534162717192
146,654.4227733285474
147,619.8216713487454
148,587.0483809637007
149,556.0065167539358
150,526.6047585302288
151,498.75658694437874
152,472.3800327144299
153,447.39743878259407
154,423.7352347562274
155,401.3237230130323
156,380.0968758812077
157,359.9921433335846
158,340.9502706618916
159,322.9151256232354
160,305.83353457568154
161,289.65512714352343
162,274.3321889754674
163,259.81952218057296
164,246.0743130474106
165,233.05600667156796
166,220.72618813538878
167,209.04846990169995
168,197.98838510030762
169,187.5132864022582
170,177.59225019229666
171,168.19598576464708
172,159.29674928121995
173,150.86826224464903
174,142.88563425120668
175,135.32528980067167
176,128.16489895165287
177,121.38331162173529
178,114.96049534213697
179,108.87747628637146
180,103.11628340172486
181,97.6598954812024
182,92.49219102199967
183,87.59790072452859
184,82.96256249359847
185,78.57247881053925
186,74.41467635187306
187,70.47686773661243
188,66.74741529040422
189,63.215296720564005
190,59.870072601572986
191,56.701855575851866
192,53.70128117959905
193,50.859480208196565
194,48.16805254015978
195,45.61904234284812
196,43.2049145871757
197,40.91853280237377
198,38.753138005472074
199,36.7023287435936
