,beta,gamma,sse
0,0.01,0.02,50558.60070396106
1,0.01,0.03,228158.44724557133
2,0.02,0.03,50771.11296647182
3,0.01,0.04,554270.5761625159
4,0.02,0.04,228700.65644984023
5,0.03,0.04,50984.55253191418
6,0.01,0.05,1017567.1106289917
7,0.02,0.05,555117.504378119
8,0.03,0.05,229244.10175641853
9,0.04,0.05,51198.921732197225
10,0.01,0.060000000000000005,1607422.139986926
11,0.02,0.060000000000000005,1018695.3260542536
12,0.03,0.060000000000000005,555965.9454077912
13,0.04,0.060000000000000005,229788.78526673967
14,0.05,0.060000000000000005,51414.22290109047
15,0.01,0.07,2313870.5033758823
16,0.02,0.07,1608809.6661579213
17,0.03,0.07,1019825.3014889748
18,0.04,0.07,556815.9011406535
19,0.05,0.07,230334.7090838744
20,0.060000000000000005,0.07,51630.45837422328
21,0.01,0.08,3127568.947496202
22,0.02,0.08,2315496.7336082417
23,0.03,0.08,1610199.1723969553
24,0.04,0.08,1020957.0386267488
25,0.05,0.08,557667.3734672308
26,0.060000000000000005,0.08,230881.87531251524
27,0.07,0.08,51847.63048908082
28,0.01,0.09,4039759.522843107
29,0.02,0.09,3129414.564260455
30,0.03,0.09,2317125.139032247
31,0.04,0.09,1611590.6602176605
32,0.05,0.09,1022090.5391623981
33,0.060000000000000005,0.09,558520.3642794716
34,0.07,0.09,231430.28605897824
35,0.08,0.09,52065.74158499761
36,0.01,0.09999999999999999,5042235.090454927
37,0.02,0.09999999999999999,4041806.4217913244
38,0.03,0.09999999999999999,3131262.528442031
39,0.04,0.09999999999999999,2318755.720995983
40,0.05,0.09999999999999999,1612984.1311347373
41,0.060000000000000005,0.09999999999999999,1023225.8047919694
42,0.07,0.09999999999999999,559374.8754707361
43,0.08,0.09999999999999999,231979.94343120043
44,0.09,0.09999999999999999,52284.794003159266
45,0.01,0.10999999999999999,6127306.818489391
46,0.02,0.10999999999999999,5044466.3088324405
47,0.03,0.10999999999999999,4043855.8193688504
48,0.04,0.10999999999999999,3133112.8412368065
49,0.05,0.10999999999999999,2320388.480848441
50,0.060000000000000005,0.10999999999999999,1614379.5866639235
51,0.07,0.10999999999999999,1024362.8372127358
52,0.08,0.10999999999999999,560230.9089357974
53,0.09,0.10999999999999999,232530.84953873456
54,0.09999999999999999,0.10999999999999999,52504.790086595196
55,0.01,0.11999999999999998,7287773.554802854
56,0.02,0.11999999999999998,6129706.467680513
57,0.03,0.11999999999999998,5046700.157780107
58,0.04,0.11999999999999998,4045907.7166316984
59,0.05,0.11999999999999998,3134965.503841426
60,0.060000000000000005,0.11999999999999998,2322023.4199395142
61,0.07,0.11999999999999998,1615777.0283220247
62,0.08,0.11999999999999998,1025501.6381231918
63,0.09,0.11999999999999998,561088.46657084
64,0.09999999999999999,0.11999999999999998,233083.00649275247
65,0.10999999999999999,0.11999999999999998,52725.73218017774
66,0.01,0.12999999999999998,8516892.968180578
67,0.02,0.12999999999999998,7290326.756773982
68,0.03,0.12999999999999998,6132108.861722772
69,0.04,0.12999999999999998,5048936.638225524
70,0.05,0.12999999999999998,4047962.114636518
71,0.060000000000000005,0.12999999999999998,3136820.517453288
72,0.07,0.12999999999999998,2323660.539619992
73,0.08,0.12999999999999998,1617176.457626896
74,0.09,0.12999999999999998,1026642.2092230492
75,0.09999999999999999,0.12999999999999998,561947.5502734474
76,0.10999999999999999,0.12999999999999998,233636.41640603176
77,0.11999999999999998,0.12999999999999998,52947.622630618105
78,0.01,0.13999999999999999,9808354.35697409
79,0.02,0.13999999999999999,8519585.795597237
80,0.03,0.13999999999999999,7292882.801706813
