,beta,gamma,sse
0,0.01,0.02,69233.50117399801
1,0.01,0.03,87564.12258357264
2,0.02,0.03,69150.21688676659
3,0.01,0.04,210136.45297715592
4,0.02,0.04,87728.89914419162
5,0.03,0.04,69067.5079371868
6,0.01,0.05,429096.3442231027
7,0.02,0.05,210530.72104422993
8,0.03,0.05,87894.41885458291
9,0.04,0.05,68985.37575128918
10,0.01,0.060000000000000005,737075.164066106
11,0.02,0.060000000000000005,429702.6810048102
12,0.03,0.060000000000000005,210925.88233557862
13,0.04,0.060000000000000005,88060.6830003513
14,0.05,0.060000000000000005,68903.82175581552
15,0.01,0.07,1127161.3080421395
16,0.02,0.07,737877.2260477012
17,0.03,0.07,430310.044781736
18,0.04,0.07,211321.93800744845
19,0.05,0.07,88227.69286771872
20,0.060000000000000005,0.07,68822.84737821692
21,0.01,0.08,1592873.3520896898
22,0.02,0.08,1128143.7675894178
23,0.03,0.08,738680.4338183769
24,0.04,0.08,430918.43659100356
25,0.05,0.08,211718.88921660697
26,0.060000000000000005,0.08,88395.4497435184
27,0.07,0.08,68742.45404665213
28,0.01,0.09,2128134.752107567
29,0.02,0.09,1594021.8377068024
30,0.03,0.09,1129127.4779693214
31,0.04,0.09,739484.788305619
32,0.05,0.09,431527.85747018614
33,0.060000000000000005,0.09,212116.7371203517
34,0.07,0.09,88563.95491519626
35,0.08,0.09,68662.64318998676
36,0.01,0.09999999999999999,2727250.00203447
37,0.02,0.09999999999999999,2129435.7921401896
38,0.03,0.09999999999999999,1595171.6665841248
39,0.04,0.09999999999999999,1130112.4400084862
40,0.05,0.09999999999999999,740290.2904372945
41,0.060000000000000005,0.09999999999999999,432138.3084572976
42,0.07,0.09999999999999999,212515.48287650276
43,0.08,0.09999999999999999,88733.20967080732
44,0.09,0.09999999999999999,68583.41623778956
45,0.01,0.10999999999999999,3384882.1670500096
46,0.02,0.10999999999999999,2728690.971621154
47,0.03,0.10999999999999999,2130738.2562933136
48,0.04,0.10999999999999999,1596322.8394555629
49,0.05,0.10999999999999999,1131098.6545338626
50,0.060000000000000005,0.10999999999999999,741096.9411416455
51,0.07,0.10999999999999999,432749.7905908111
52,0.08,0.10999999999999999,212915.12764340715
53,0.09,0.10999999999999999,88903.2152990167
54,0.09999999999999999,0.10999999999999999,68504.77462033469
55,0.01,0.11999999999999998,4096031.713238163
56,0.02,0.11999999999999998,3386451.2381358524
57,0.03,0.11999999999999998,2730133.435590655
58,0.04,0.11999999999999998,2132042.14521565
59,0.05,0.11999999999999998,1597475.3570552766
60,0.060000000000000005,0.11999999999999998,1132086.1223727076
61,0.07,0.11999999999999998,741904.7413472955
62,0.08,0.11999999999999998,433362.30490963644
63,0.09,0.11999999999999998,213315.67257993075
64,0.09999999999999999,0.11999999999999998,89073.9730890949
65,0.10999999999999999,0.11999999999999998,68426.71976859523
66,0.01,0.12999999999999998,4856016.559527442
67,0.02,0.12999999999999998,4097717.8074754346
68,0.03,0.12999999999999998,3388021.864164574
69,0.04,0.12999999999999998,2731577.3945134403
70,0.05,0.12999999999999998,2133347.4595561135
