,beta,gamma,sse
0,0.01,0.02,39986.57301588742
1,0.01,0.03,191132.6623384208
2,0.02,0.03,40152.24344062233
3,0.01,0.04,487203.961377183
4,0.02,0.04,191631.11306951745
5,0.03,0.04,40318.87450915451
6,0.01,0.05,917157.0174079352
7,0.02,0.05,488010.00476011395
8,0.03,0.05,192130.81592114957
9,0.04,0.05,40486.46852384116
10,0.01,0.060000000000000005,1470632.973290848
11,0.02,0.060000000000000005,918247.0254425106
12,0.03,0.060000000000000005,488817.5611869255
13,0.04,0.060000000000000005,192631.77296728466
14,0.05,0.060000000000000005,40655.02778871062
15,0.01,0.07,2137917.354452576
16,0.02,0.07,1471984.7860112367
17,0.03,0.07,919338.7793486582
18,0.04,0.07,489626.63252121955
19,0.05,0.07,193133.98628334975
20,0.060000000000000005,0.07,40824.554609456754
21,0.01,0.08,2909902.172912296
22,0.02,0.08,2139510.193589294
23,0.03,0.08,1473338.5516093043
24,0.04,0.08,920432.2807962835
25,0.05,0.08,490437.22062785365
26,0.060000000000000005,0.08,193637.45794622367
27,0.07,0.08,40995.0512934374
28,0.01,0.09,3778050.215925939
29,0.02,0.09,2911716.5605340675
30,0.03,0.09,2141105.1688920246
31,0.04,0.09,1474694.2715767175
32,0.05,0.09,921527.5314563852
33,0.060000000000000005,0.09,491249.3273729484
34,0.07,0.09,194142.19003423507
35,0.08,0.09,41166.520149670534
36,0.01,0.09999999999999999,4734361.394345108
37,0.02,0.09999999999999999,3780067.8977764524
38,0.03,0.09999999999999999,2913533.245838356
39,0.04,0.09999999999999999,2142702.2816885
40,0.05,0.09999999999999999,1476051.947406074
41,0.060000000000000005,0.09999999999999999,922624.5330010515
42,0.07,0.09999999999999999,492062.9546238865
43,0.08,0.09999999999999999,194648.18462716232
44,0.09,0.09999999999999999,41338.96348883142
45,0.01,0.10999999999999999,5771341.032885585
46,0.02,0.10999999999999999,4736565.267605988
47,0.03,0.10999999999999999,3782088.0188537743
48,0.04,0.10999999999999999,2915352.2300022026
49,0.05,0.10999999999999999,2144301.5333072348
50,0.060000000000000005,0.10999999999999999,1477411.5805909103
51,0.07,0.10999999999999999,923723.2871034477
52,0.08,0.10999999999999999,492878.10424929747
53,0.09,0.10999999999999999,195155.44380622415
54,0.09999999999999999,0.10999999999999999,41512.38362324907
55,0.01,0.11999999999999998,6881969.99119775
56,0.02,0.11999999999999998,5773715.078112008
57,0.03,0.11999999999999998,4738771.703329646
58,0.04,0.11999999999999998,3784110.580196481
59,0.05,0.11999999999999998,2917173.5142032932
60,0.060000000000000005,0.11999999999999998,2145902.92507755
61,0.07,0.11999999999999998,1478773.172625685
62,0.08,0.11999999999999998,924823.795437827
63,0.09,0.11999999999999998,493694.7781190716
64,0.09999999999999999,0.11999999999999998,195663.96965408762
65,0.10999999999999999,0.11999999999999998,41686.78286690347
66,0.01,0.12999999999999998,8059676.510951385
67,0.02,0.12999999999999998,6884499.208187923
68,0.03,0.12999999999999998,5776091.792267082
69,0.04,0.12999999999999998,4740980.70242756
70,0.05,0.12999999999999998,3786135.582843706
71,0.060000000000000005,0.12999999999999998,2918997.0996199916
72,0.07,0.12999999999999998,2147506.4583295337
73,0.08,0.12999999999999998,1480136.7250057815
74,0.09,0.12999999999999998,925926.0596795192
