,I_t
0,308121.0
1,309770.1609391421
2,310309.29608293285
3,309734.7797464495
4,308058.9135257686
5,305309.4605751263
6,301528.7269251686
7,296772.2398779652
8,291107.09173977474
9,284610.03017126303
10,277365.3836146606
11,269462.91153375956
12,260995.66503193838
13,252057.93466905758
14,242743.35013195686
15,233143.18210474285
16,223344.88149927268
17,213430.8762781041
18,203477.6323552513
19,193554.9731633207
20,183725.64283501563
21,174045.09072534222
22,164561.45015650807
23,155315.6816037268
24,146341.84975663372
25,137667.50463195934
26,129314.13880766521
27,121297.69554213811
28,113629.10571686059
29,106314.83492958808
30,99357.42545455147
31,92756.02101770292
32,86506.86529916282
33,80603.76770510216
34,75038.53221540917
35,69801.34700663372
36,64881.13408640734
37,60265.85938346165
38,55942.80465201335
39,51898.8032098299
40,48120.4419754899
41,44594.23254035624
42,41306.754139716606
43,38244.771406716914
44,35395.32972924296
45,32745.8309067233
46,30284.09163986879
47,27998.387196918375
48,25877.482397078085
49,23910.65184478173
50,22087.691144069435
51,20398.920625732164
52,18835.18293428669
53,17387.83564945723
54,16048.739958806062
55,14810.246254900034
56,13665.177401802684
57,12606.810301238867
58,11628.856287722741
59,10725.44079334137
60,9891.082645724815
61,9120.673295956472
62,8409.456215737984
63,7753.006654010831
64,7147.211901495228
65,6588.252176346806
66,6072.58221453574
67,5596.913623879835
68,5158.198040245284
69,4753.611107670971
70,4380.537290546649
71,4036.55551501752
72,3719.4256280908608
73,3427.0756561300323
74,3157.5898392302406
75,2909.1974141136593
76,2680.2621154310973
77,2469.2723635182115
78,2274.832105560118
79,2095.6522766279327
80,1930.5428470448783
81,1778.4054229176554
82,1638.2263673464124
83,1509.0704107335805
84,1390.0747196895918
85,1280.443395233853
86,1179.442372272656
87,1086.3946936697307
88,1000.6761335837451
89,921.711146109358
90,848.9691166078741
91,781.9608944372596
92,720.2355870793617
93,663.3775969072827
94,611.0038830326873
95,562.7614318177517
96,518.3249207272655
97,477.3945612319384
98,439.69410745399705
99,404.96901817114815
100,372.98476066592457
101,343.5252457257521
102,316.39138386649614
103,291.39975357073746
104,268.38137300368396
105,247.1805672966637
106,227.65392407281408
107,209.66933043415042
108,193.10508513591626
109,177.84908014519473
110,163.79804621835052
111,150.8568575380541
112,138.93789082742163
113,127.9604347080975
114,117.85014539273953
115,108.53854510207479
116,99.96255987411703
117,92.0640936898242
118,84.78963607688557
119,78.08990057283393
120,71.91949163156342
121,66.23659774480214
122,61.002708723265485
123,56.18235524215129
124,51.74286890331092
125,47.65416120275252
126,43.888519917953474
127,40.42042154556653
128,37.22635852723135
129,34.284680100030144
130,31.575445699283883
131,29.08028992545828
132,26.782298164479254
133,24.665892022246332
134,22.716723800045134
135,20.921579298325167
136,19.268288292325014
137,17.74564207466027
138,16.34331750758047
139,15.05180707146291
140,13.86235443653417
141,12.766895122061227
142,11.758001841581244
143,10.828834164369807
144,9.973092152492688
145,9.184973659640091
146,8.459135002684231
147,7.790654739696268
148,7.175000309159685
149,6.607997304464819
150,6.085801175593092
151,5.604871166319288
152,5.161946310386153
153,4.754023324039408
154,4.378336245146638
155,4.032337680946864
156,3.713681537368585
157,3.42020711288599
158,3.149924449123622
159,2.901000838931263
160,2.671748400490727
161,2.4606126332374116
162,2.2661618780307418
163,2.0870776101338717
164,1.92214549920568
165,1.7702471757052411
166,1.6303526478958181
167,1.50151331804428
168,1.3828555504725895
169,1.2735747478580595
170,1.1729298956237681
171,1.0802385374331642
172,0.9948721477249513
173,0.9162518699155938
174,0.8438445913754798
175,0.7771593285676505
176,0.7157438978405688
177,0.6591818493028551
178,0.607089642991397
179,0.5591140481868304
180,0.5149297482431979
181,0.474237134691893
182,0.436760275663212
183,0.40224504485067075
184,0.37045739833169755
185,0.34118178756077583
186,0.3142196977743578
187,0.28938830189717607
188,0.2665192208226957
189,0.24545738166169082
190,0.22605996621717853
191,0.20819544255570724
192,0.19174267310842077
193,0.17659009325422226
194,0.16263495481526286
195,0.1497826293351176
196,0.1379459664153676
197,0.12704470275963572
198,0.11700491791794741
199,0.10775853304094617
