,I_t
0,29814.0
1,31966.543505707687
2,34274.414397666595
3,36748.80847992871
4,39401.72664989287
5,42246.03251056941
6,45295.51406329973
7,48564.94976358829
8,52070.179241324535
9,55828.17900637262
10,59857.14348132419
11,64176.57172518154
12,68807.36023489646
13,73771.90223606104
14,79094.19389965158
15,84799.94794857745
16,90916.7151458853
17,97474.01418580575
18,104503.47053937841
19,112038.96483810949
20,120116.79141193762
21,128775.82763161889
22,138057.7147403678
23,148007.0508950522
24,158671.59717323462
25,170102.49733863477
26,182354.51219384876
27,195486.26938503003
28,209560.52955826462
29,224644.46980102075
30,240809.9853336801
31,258134.01044500852
32,276698.85969060526
33,296592.59039383876
34,317909.38750331744
35,340749.97186813806
36,365222.0329903721
37,391440.687301597
38,419528.9629845961
39,449618.3123201481
40,481849.15247927886
41,516371.43560023414
42,553345.2488831044
43,592941.4452993779
44,635342.3053440882
45,680742.2300494811
46,729348.4652254697
47,781381.8565871833
48,837077.6350665647
49,896686.2311754732
50,960474.11678366
51,1028724.672087122
52,1101739.0748608932
53,1179837.2083048366
54,1263358.5828904663
55,1352663.2665898583
56,1448132.8167026879
57,1550171.2051827624
58,1659205.7278898805
59,1775687.8865459887
60,1900094.230347307
61,2032927.1421692187
62,2174715.5520939347
63,2326015.5585916815
64,2487410.9350988255
65,2659513.4969715914
66,2842963.300870392
67,3038428.6455754014
68,3246605.8400885877
69,3468218.70169439
70,3704017.7434999524
71,3954779.0079439883
72,4221302.499959101
73,4504410.17102664
74,4804943.4034311
75,5123759.942783502
76,5461730.226546736
77,5819733.0570921255
78,6198650.569999582
79,6599362.452155976
80,7022739.369991191
81,7469635.576204154
82,7940880.673845882
83,8437270.529890038
84,8959557.346633052
85,9508438.91855441
86,10084547.124665413
87,10688435.73178862
88,11320567.61239316
89,11981301.511133993
90,12670878.526470391
91,13389408.506810538
92,14136856.593453515
93,14913030.173858343
94,15717566.536939818
95,16549921.545487821
96,17409359.657647517
97,18294945.637886994
98,19205538.2963142
99,20139786.582100585
100,21096128.330986813
101,22072791.92772901
102,23067801.091837242
103,24078982.929706182
104,25103979.319646962
105,26140261.610578414
106,27185148.52313334
107,28235827.047212306
108,29289376.0365614
109,30342792.1129876
110,31393017.41456362
111,32436968.657528337
112,33471566.93391001
113,34493767.63873425
114,35500589.913579784
115,36489145.00765293
116,37456662.99275989
117,38400517.32275936
118,39318246.79850843
119,40207574.5824382
120,41066423.99866429
121,41892930.95066296
122,42685452.88477565
123,43442574.320180915
124,44163109.05103627
125,44846099.201445706
126,45490811.3767129
127,46096730.20374805
128,46663549.589030445
129,47191162.04441052
130,47679646.44007904
131,48129254.54151875
132,48540396.674793825
133,48913626.843929775
134,49249627.597264305
135,49549194.908348575
136,49813223.30296736
137,50042691.42866551
138,50238648.228135884
139,50402199.844019525
140,50534497.35093024
141,50636725.381447904
142,50710091.686823815
143,50755817.65041573
144,50775129.75247745
145,50769251.968796924
146,50739399.07264622
147,50686770.79934316
148,50612546.82515333
149,50517882.50698274
150,50403905.32601788
151,50271711.97685956
152,50122366.0434816
153,49956896.20425888
154,49776294.91010951
155,49581517.48226903
156,49373481.57917426
157,49153066.98522168
158,48921115.67764651
159,48678432.13133519
160,48425783.82494715
161,48163901.91521334
162,47893482.04964611
163,47615185.29109981
164,47329639.13063738
165,47037438.5679686
166,46739147.24132223
167,46435298.59099408
168,46126397.04297983
169,45812919.20105985
170,45495315.0374646
171,45174009.07382205
172,44849401.54548711
173,44521869.54358862
174,44191768.13021632
175,43859431.423120126
176,43525173.64712075
177,43189290.15014556
178,42852058.382418126
179,42513738.83785542
180,42174575.9571722
181,41834798.99256754
182,41494622.834182054
183,41154248.79877336
184,40813865.38126902
185,40473648.97002657
186,40133764.52676497
187,39794366.232235745
188,39455598.09877945
189,39117594.55096822
190,38780480.975571156
191,38444374.24209892
192,38109383.19519066
193,37775609.1201012
194,37443146.18253291
195,37112081.84403499
196,36782497.25416582
197,36454467.62058168
198,36128062.558179945
199,35803346.41838625
