,I_t
0,299822.0
1,305532.10304933233
2,310374.1439591561
3,314291.56002628594
4,317238.48413366434
5,319180.8936681209
6,320097.4561946211
7,319980.03552035853
8,318833.8373220278
9,316677.19036653254
10,313540.97632936866
11,309467.73710828327
12,304510.50226562814
13,298731.3899559767
14,292200.0418439459
15,284991.95585556526
16,277186.78022204014
17,268866.6285376786
18,260114.46905283278
19,251012.63288565204
20,241641.47604717064
21,232078.21989705742
22,222395.98456542403
23,212663.02054858906
24,202942.13552563987
25,193290.30670783934
26,183758.46384186618
27,174391.42433595474
28,165227.9597648948
29,156300.97206783987
30,147637.75787397553
31,139260.3403508151
32,131185.84954626727
33,123426.93418323611
34,115992.19008455887
35,108886.59270715163
36,102111.92352964701
37,95667.18218039178
38,89548.9781527946
39,83751.89769663954
40,78268.84298034378
41,73091.34188842833
42,68209.8278598687
43,63613.89000318732
44,59292.49436444753
45,55234.17769832
46,51427.21542427856
47,47859.7656631877
48,44519.99136593868
49,41396.162585151986
50,38476.74092071069
51,35750.4481050138
52,33206.32059697311
53,30833.751935346263
54,28622.52447043179
55,26562.83195511653
56,24645.2943369095
57,22860.965955781274
58,21201.33822114938
59,19658.337717132214
60,18224.320569464788
61,16892.063800909735
62,15654.754304866896
63,14505.975979130137
64,13439.695483077587
65,12450.24701156987
66,11532.316416924343
67,10680.92495592596
68,9891.41289129352
69,9159.423135706153
70,8480.885090787222
71,7851.998802745032
72,7269.219530122085
73,6729.242796786464
74,6228.989984432547
75,5765.59450300904
76,5336.388564267878
77,4938.890572676386
78,4570.793138943941
79,4229.951714105974
80,3914.373836237885
81,3622.2089772248987
82,3351.7389734036683
83,3101.3690211545145
84,2869.61921651828
85,2655.1166165168625
86,2456.587798966575
87,2272.8518970986024
88,2102.8140851640405
89,1945.4594913369322
90,1799.8475145818638
91,1665.1065226761743
92,1540.4289092313288
93,1425.0664883104919
94,1318.326206062392
95,1219.5661496624562
96,1128.1918347522255
97,1043.6527534819775
98,965.4391661769425
99,893.0791205546203
100,826.1356833116758
101,764.204369767672
102,706.9107580948579
103,653.9082754750036
104,604.8761443034596
105,559.5174773056665
106,517.5575111413706
107,478.74196874647174
108,442.8355413018579
109,409.6204813232198
110,378.8952989364224
111,350.4735539404785
112,324.1827367656277
113,299.86323190868234
114,277.36735787295237
115,256.5584780570452
116,237.31017742701718
117,219.5055001710984
118,203.03624387687879
119,187.8023060887689
120,173.71107940002815
121,160.67689150995776
122,148.62048693419257
123,137.46854729557165
124,127.15324734593355
125,117.61184407643725
126,108.78629646666164
127,100.62291360174683
128,93.07202905311472
129,86.08769957269844
130,79.62742629392855
131,73.65189676572234
132,68.12474626911606
133,63.012336980632234
134,58.283553652612255
135,53.90961457915131
136,49.863896707495506
137,46.12177383930943
138,42.660466944572754
139,39.458905683460614
140,36.497600298818
141,33.75852310413875
142,31.22499884966321
143,28.881603302649005
144,26.71406942735704
145,24.709200596117327
146,22.854790305265766
147,21.139547909020926
148,19.55302992073139
149,18.08557646458293
150,16.72825249201039
151,15.472793405895601
152,14.311554762321615
153,13.23746574435378
154,12.243986125176553
155,11.325066459068335
156,10.475111258271308
157,9.688944931926331
158,8.96178028000324
159,8.289189350664842
160,7.667076483851672
161,7.09165337715062
162,6.559416022293561
163,6.067123371996401
164,5.611777607362772
165,5.190605885803586
166,4.801043458422487
167,4.440718054142239
168,4.107435435548711
169,3.7991660385538566
170,3.514032614570106
171,3.250298799985801
172,3.006358543371651
173,2.7807263260658206
174,2.572028116611868
175,2.3789930039885427
176,2.2004454587005697
177,2.0352981746200074
178,1.882545448001801
179,1.7412570533661775
180,1.6105725789644372
181,1.489696187341816
182,1.3778917690984542
183,1.274478460342801
184,1.178826496545576
185,1.0903533775501488
186,1.0085203203893274
187,0.9328289783105925
188,0.8628184060324311
189,0.7980622527534479
190,0.738166165822514
191,0.6827653892607488
192,0.6315225425124581
193,0.5841255658994595
194,0.5402858202682072
195,0.4997363292579515
196,0.46223015348655316
197,0.42753888675378915
198,0.39545126510494255
199,0.3657718802846694
