,I_t
0,116194.0
1,120947.99666068907
2,125722.21772712481
3,130497.12545641186
4,135251.68930286588
5,139963.49712909618
6,144608.90034945792
7,149163.19361031195
8,153600.82869011298
9,157895.661268601
10,162021.22809858166
11,165951.0509553348
12,169658.96258498824
13,173119.4487777755
14,176307.99971198261
15,179201.46290680073
16,181778.38954087818
17,184019.36558423488
18,185907.31918917157
19,187427.79611106135
20,188569.1955855581
21,189322.96005951375
22,189683.71342510986
23,189649.343889806
24,189221.0292639966
25,188403.20418890877
26,187203.47057906914
27,185632.45423629013
28,183703.6121303071
29,181432.99616942788
30,178838.9803509355
31,175941.9589498837
32,172764.0238583441
33,169328.6293247256
34,165660.2521804588
35,161784.05520914972
36,157725.56065224492
37,153510.34000377817
38,149163.72527718436
39,144710.5458821666
40,140174.89417925884
41,135579.92172903696
42,130947.66726006973
43,126298.91647493963
44,121653.09301896891
45,117028.17926549328
46,112440.66503094259
47,107905.52192237209
48,103436.20073378252
49,99044.64913576274
50,94741.34683294437
51,90535.35538095722
52,86434.37994373252
53,82444.84041790463
54,78571.94953922727
55,74819.79580307571
56,71191.42926550374
57,67688.94853291026
58,64313.58748884243
59,61065.80053921789
60,57945.34537728623
61,54951.362473401234
62,52082.45067983279
63,49336.73850616183
64,46711.950765896014
65,44205.4704201271
66,41814.395550153524
67,39535.59147921766
68,37365.73813531033
69,35301.3728039709
70,33338.92846381906
71,31474.767929841746
72,29705.21405182483
73,28026.57622926533
74,26435.173511020017
75,24927.354549100703
76,23499.514672545323
77,22148.110340170875
78,20869.67122111318
79,19660.810140119924
80,18518.231111213787
81,17438.73566910426
82,16419.22769302868
83,15456.716902893126
84,14548.321192936091
85,13691.26795386646
86,12882.894520692476
87,12120.647870376226
88,11402.083681098107
89,10724.86485334681
90,10086.759582286779
91,9485.639060902173
92,8919.474884263522
93,8386.33621688874
94,7884.386777543394
95,7411.881688909329
96,6967.164233305502
97,6548.6625500267855
98,6154.886304831528
99,5784.423357612669
100,5435.936450286521
101,5108.159933386109
102,4799.896546711682
103,4510.014266631614
104,4237.443230206362
105,3981.172744192968
106,3740.2483851465504
107,3513.769195239757
108,3300.884977044647
109,3100.79368934004
110,2912.73894499889
111,2736.007611154808
112,2569.9275111265447
113,2413.865226977654
114,2267.2240010912087
115,2129.441734733182
116,1999.9890812512515
117,1878.3676312978987
118,1764.1081872684765
119,1656.7691239981668
120,1555.9348326591585
121,1461.214244734498
122,1372.2394329122315
123,1288.664285737675
124,1210.1632528785476
125,1136.430157893453
126,1067.177075445461
127,1002.1332699664202
128,941.0441928516024
129,883.6705353461695
130,829.787334372884
131,779.1831286428412
132,731.6591624864182
133,687.0286349389287
134,645.1159917136677
135,605.7562577932786
136,568.7944084679941
137,534.0847767457075
138,501.49049515355756
139,470.8829700433764
140,442.1413866036446
141,415.1522428682997
142,389.8089110976637
143,366.0112249887661
144,343.6650912513594
145,322.6821241618959
146,302.9793017806413
147,284.4786425869468
148,267.10690135450506
149,250.79528315223143
150,235.47917441728043
151,221.09789010471113
152,207.59443597351915
153,194.91528512124728
154,183.01016792925537
155,171.83187462806848
156,161.33606973712125
157,151.4811176757752
158,142.22791888279576
159,133.53975581963846
160,125.38214826899755
161,117.72271737421337
162,110.53105789740552
163,103.77861820468759
164,97.43858751561187
165,91.4857899811734
166,85.89658518035299
167,80.64877464937638
168,75.72151408068669
169,71.09523085014301
170,66.7515465512365
171,62.67320423422537
172,58.84400006609296
173,55.24871914419001
174,51.8730752123912
175,48.7036540436302
176,45.727860266831044
177,42.933867429574306
178,40.31057110037259
179,37.8475448262247
180,35.53499877221499
181,33.3637408803628
182,31.325140394744817
183,29.411093609146896
184,27.61399170218452
185,25.926690532995387
186,24.342482278283278
187,22.855068798708526
188,21.458536629403717
189,20.147333495769143
190,18.91624626169543
191,17.760380222992843
192,16.67513966409972
193,15.656209601116437
194,14.699538638884988
195,13.801322874225928
196,12.957990781570567
197,12.166189021103067
198,11.42276911316914
199,10.724774926129756
