,I_t
0,177309.0
1,169160.35810388692
2,161085.65970716148
3,153124.8744119506
4,145313.02496672785
5,137680.27122332816
6,130252.07551905287
7,123049.43278458991
8,116089.1495733756
9,109384.15752922131
10,102943.84840607623
11,96774.41949652822
12,90879.22010701211
13,85259.09145426296
14,79912.69398826594
15,74836.81763074866
16,70026.67173108153
17,65476.15267301473
18,61178.0880163442
19,57124.456835463425
20,53306.58653517393
21,49715.32689960866
22,46341.202480704625
23,43174.54467664408
24,40205.605005737845
25,37424.65116378367
26,34822.047477831846
27,32388.321349584076
28,30114.21722857297
29,27990.73957828541
30,26009.1862053207
31,24161.173218841483
32,22438.652779993212
33,20833.92469251053
34,19339.642779309837
35,17948.816887598136
36,16654.811268367834
37,15451.339986029574
38,14332.459930881247
39,13292.56193132393
40,12326.36039417853
41,11428.881839919293
42,10595.4526447897
43,9821.68625318987
44,9103.47008096202
45,8436.952292769147
46,7818.528604175096
47,7244.829230815374
48,6712.706082739912
49,6219.220281180941
50,5761.630057249885
51,5337.379077027592
52,4944.085224846014
53,4579.529865961932
54,4241.647601021482
55,3928.516517463807
56,3638.3489370967072
57,3369.48265430533
58,3120.3726555585126
59,2889.5833079091717
60,2675.781001916678
61,2477.727232738949
62,2294.2721019535097
63,2124.3482218867675
64,1966.9650037876422
65,1821.2033110142888
66,1686.2104584586173
67,1561.1955396682451
68,1445.425063501787
69,1338.2188826392405
70,1238.9463968380503
71,1147.023014454952
72,1061.9068564254308
73,983.0956875912875
74,910.1240609798922
75,842.5606613559947
76,780.0058350802998
77,722.0892940118279
78,668.467981878296
79,618.8240922064095
80,572.8632275491307
81,530.3126903675611
82,490.91989651959966
83,454.45090287514364
84,420.6890411178615
85,389.43365030642667
86,360.49890125380074
87,333.7127062421712
88,308.9157080241282
89,285.9603424684103
90,264.7099695919413
91,245.03806807989713
92,226.82748873318792
93,209.9697625990554
94,194.3644598365271
95,179.91859564527428
96,166.54607984503463
97,154.16720693418844
98,142.7081836813143
99,132.10069151354193
100,122.28148116119374
101,113.19199720043568
102,104.7780303052911
103,96.9893951782042
104,89.7796322751367
105,83.10573157766278
106,76.92787679137408
107,71.20920846776286
108,65.915604656222
109,61.01547779445525
110,56.47958663996565
111,52.280862132885
112,48.39424616169317
113,44.796542278793595
114,41.466277482870666
115,38.383574249841104
116,35.53003205438379
117,32.8886176798247
118,30.44356366587929
119,28.18027429170302
120,26.085238536144
121,24.145949498281354
122,22.350829799503686
123,20.6891625237523
124,19.15102728532623
125,17.727241044009435
126,16.409303315409993
127,15.189345450459019
128,14.060083682155197
129,13.014775659998861
130,12.047180213268133
131,11.151520103469368
132,10.322447544057203
133,9.555012281969955
134,8.844632050760222
135,8.187065219207993
136,7.578385472367069
137,7.014958374092263
138,6.493419671295723
139,6.010655210552084
140,5.5637823472750645
141,5.1501327365794305
142,4.767236403174502
143,4.412806995257243
144,4.08472813442965
145,3.781040780198466
146,3.4999315336638075
147,3.2397218106031644
148,2.9988578193414948
149,2.7759012835976464
150,2.569520854940612
151,2.3784841636025154
152,2.2016504602032465
153,2.037963804466915
154,1.8864467602737542
155,1.746194559412237
156,1.616369699192858
157,1.4961969416740528
158,1.3849586846473776
159,1.2819906767477136
160,1.186678051108052
161,1.098451653879633
162,1.0167846456981664
163,0.9411893558060348
164,0.8712143700485089
165,0.8064418353580545
166,0.7464849646331204
167,0.6909857271140686
168,0.6396127104662708
169,0.5920591418054671
170,0.5480410558493632
171,0.5072955992577969
172,0.46957946103688375
173,0.43466741963518724
174,0.4023509980566564
175,0.3724372189599866
176,0.3447474523110322
177,0.31911634870749916
178,0.2953908520066692
179,0.27342928536040556
180,0.2531005051999909
181,0.23428311811906785
182,0.21686475597851107
183,0.2007414049047004
184,0.18581678417446282
185,0.1720017712778248
186,0.15921386972544957
187,0.14737671642286504
188,0.13641962566984833
189,0.12627716706202669
190,0.1168887747741924
191,0.10819838589221523
192,0.10015410563389254
193,0.0927078974596385
194,0.08581529622253711
195,0.0794351426448596
196,0.07352933753549314
197,0.06806261428060757
198,0.06300232824900272
199,0.05831826185458218
