,beta,gamma,sse
0,0.02,0.01,109007427.67836595
1,0.03,0.01,227106008.23243913
2,0.03,0.02,107174772.3731534
3,0.04,0.01,475044179.2406964
4,0.04,0.02,221048175.0977423
5,0.04,0.03,105473587.83950277
6,0.05,0.01,862584208.1978292
7,0.05,0.02,464423176.20272195
8,0.05,0.03,215124587.11830574
9,0.05,0.04,103904330.48337711
10,0.060000000000000005,0.01,1400098028.2988827
11,0.060000000000000005,0.02,847039317.942117
12,0.060000000000000005,0.03,453939158.3921426
13,0.060000000000000005,0.04,209335757.7084869
14,0.060000000000000005,0.05,102467453.83036777
15,0.07,0.01,2098603333.0229578
16,0.07,0.02,1379244331.0996327
17,0.07,0.03,831634107.6494005
18,0.07,0.04,443592701.2924087
19,0.07,0.05,203682197.1866479
20,0.07,0.060000000000000005,101163408.51774508
21,0.08,0.01,2969801753.219251
22,0.08,0.02,2072030133.538239
23,0.08,0.03,1358532951.145547
24,0.08,0.04,816369220.3455372
25,0.08,0.05,433384377.0591165
26,0.08,0.060000000000000005,198164412.76618767
27,0.08,0.07,99992642.28664212
28,0.09,0.01,4026119234.2180543
29,0.09,0.02,2937070904.9369264
30,0.09,0.03,2045601817.8335164
31,0.09,0.04,1337964604.9236054
32,0.09,0.05,801245295.4792233
33,0.09,0.060000000000000005,423314754.50992763
34,0.09,0.07,192782908.54670587
35,0.09,0.08,98955599.97436701
36,0.09999999999999999,0.01,5280748736.922583
37,0.09999999999999999,0.02,3986763354.8161316
38,0.09999999999999999,0.03,2904487421.6603723
39,0.09999999999999999,0.04,2019319182.2563472
40,0.09999999999999999,0.05,1317540005.0754933
41,0.09999999999999999,0.060000000000000005,786262968.9106352
42,0.09999999999999999,0.07,413384399.11461866
43,0.09999999999999999,0.08,187538185.50532845
44,0.09999999999999999,0.09,98052723.50685205
45,0.10999999999999999,0.01,6747695393.605431
46,0.10999999999999999,0.02,5234269307.358274
47,0.10999999999999999,0.03,3947557220.410365
48,0.10999999999999999,0.04,2872052186.5160227
49,0.10999999999999999,0.05,1993183019.0205333
50,0.10999999999999999,0.060000000000000005,1297259860.38483
51,0.10999999999999999,0.07,771422872.9002652
52,0.10999999999999999,0.08,403593872.9852883
53,0.10999999999999999,0.09,182430741.48816288
54,0.10999999999999999,0.09999999999999999,97284451.89122903
55,0.11999999999999998,0.01,8441824256.252768
56,0.11999999999999998,0.02,6693560733.267196
57,0.11999999999999998,0.03,5187941884.150861
58,0.11999999999999998,0.04,3908501808.384236
59,0.11999999999999998,0.05,2839766078.186158
60,0.11999999999999998,0.060000000000000005,1967194116.1918318
61,0.11999999999999998,0.07,1277124875.7646494
62,0.11999999999999998,0.08,756725636.0979109
63,0.11999999999999998,0.09,393943734.8667393
64,0.11999999999999998,0.09999999999999999,177461071.2019037
65,0.11999999999999998,0.10999999999999999,96651221.20854132
66,0.12999999999999998,0.01,10378910782.785496
67,0.12999999999999998,0.02,8379467365.997374
68,0.12999999999999998,0.03,6639580203.044923
69,0.12999999999999998,0.04,5141767547.02339
70,0.12999999999999998,0.05,3869598091.3431673
71,0.12999999999999998,0.060000000000000005,2807629970.8930497
72,0.12999999999999998,0.07,1941353257.6739624
73,0.12999999999999998,0.08,1257135752.2450755
74,0.12999999999999998,0.09,742171883.5318549
75,0.12999999999999998,0.09999999999999999,384434540.1270019
76,0.12999999999999998,0.10999999999999999,172629666.2055831
77,0.12999999999999998,0.11999999999999998,96153464.60658202
78,0.13999999999999999,0.01,12575694214.358265
79,0.13999999999999999,0.02,10307727047.13533
80,0.13999999999999999,0.03,8317266571.3486595
81,0.13999999999999999,0.04,6585754993.735946
82,0.13999999999999999,0.05,5095747370.561512
83,0.13999999999999999,0.060000000000000005,3830847037.0968018
84,0.13999999999999999,0.07,2775644734.3832746
85,0.13999999999999999,0.08,1915661223.1947737
86,0.13999999999999999,0.09,1237293186.96115
87,0.13999999999999999,0.09999999999999999,727762236.5981922
88,0.13999999999999999,0.10999999999999999,375066840.74802464
89,0.13999999999999999,0.11999999999999998,167937014.9024623
